Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
OCT,18,Leaf River,1,4,75037.54,70889.08,4148.46,22619,18470.53,4148.47,1244.5,1037.08,207.42
OCT,18,Lebanon,8,34,1105860.96,1014187.6,91673.36,363620,271944.63,91675.37,27503,22919.17,4583.83
OCT,18,Lee,1,5,65573.94,59902.47,5671.47,28348,22676.53,5671.47,1701.49,1417.91,283.58
OCT,18,Lee County,8,33,1029004.22,938823.27,90180.95,313958,223776.7,90181.3,27054.6,22545.5,4509.1
OCT,18,Leland,1,5,160129.57,145063.64,15065.93,45746,30680.07,15065.93,4519.85,3766.54,753.31
OCT,18,Lemont,19,87,4471116.53,4144898.72,326217.81,1390528,1064287.87,326240.13,97872.76,81560.65,16312.11
OCT,18,Lena,2,10,302077.45,279591.87,22485.58,78428,55942.42,22485.58,6745.78,5621.48,1124.3
OCT,18,Lenzburg,2,8,418898.31,387256.48,31641.83,115429,83787.26,31641.74,9492.6,7910.51,1582.09
OCT,18,Leonore,1,4,58285.55,51196.82,7088.73,22659,15570.25,7088.75,2126.63,1772.19,354.44
OCT,18,Leroy,6,29,1550918.36,1426829.19,124089.17,442060,317948.82,124111.18,37233.6,31027.99,6205.61
OCT,18,Lewistown,4,18,389445.37,357789.52,31655.85,112723,81067.19,31655.81,9496.89,7914.07,1582.82
OCT,18,Lexington,5,21,355792.41,325675.86,30116.55,103822,73705.54,30116.46,9035.08,7529.23,1505.85
OCT,18,Lily Lake,1,5,539975.21,499526.45,40448.76,134626,94177.24,40448.76,12134.65,10112.21,2022.44
OCT,18,Limestone,1,5,115660.82,108953.06,6707.76,36476,29768.24,6707.76,2012.41,1677.01,335.4
OCT,18,Lincoln,17,85,5366680.49,4925327.68,441352.81,1719428,1278071.77,441356.23,132407.72,110339.78,22067.94
OCT,18,Lindenhurst,2,10,939476.73,858655.5,80821.23,304804,223982.8,80821.2,24246.4,20205.34,4041.06
OCT,18,Litchfield,14,65,3267445.96,3007572.16,259873.8,969739,709681.02,260057.98,78017.99,65015,13002.99
OCT,18,Little York,1,3,75781.27,71327.08,4454.19,19127,14672.81,4454.19,1336.33,1113.6,222.73
OCT,18,Livingston,2,10,269807.81,248559.07,21248.74,82701,61452.15,21248.85,6374.69,5312.25,1062.44
OCT,18,Livingston County,3,10,189770.38,177365.49,12404.89,61487,49082.01,12404.99,3721.68,3101.41,620.27
OCT,18,Loami,1,4,37540.35,32998.15,4542.2,12800,8257.8,4542.2,1362.78,1135.65,227.13
OCT,18,Lockport,15,72,4574275.44,4215492.74,358782.7,1365797,1007016.29,358780.71,107635.09,89695.92,17939.17
OCT,18,Loda,2,9,340825.32,308862.62,31962.7,111154,79191.2,31962.8,9588.98,7990.83,1598.15
OCT,18,Logan County,5,21,675688.62,630977.47,44711.15,185708,140996.46,44711.54,13413.79,11178.16,2235.63
OCT,18,Lomax,2,9,286550.56,263959.74,22590.82,75895,53304.18,22590.82,6777.31,5647.76,1129.55
OCT,18,London Mills,2,8,198019.28,176025,21994.28,58249,36254.77,21994.23,6598.38,5498.66,1099.72
OCT,18,Long Creek,3,15,1026446.91,940102.81,86344.1,356757,270412.47,86344.53,25903.53,21586.29,4317.24
OCT,18,Long Grove,5,20,501374.72,453058.83,48315.89,158883,110566.93,48316.07,14495.01,12079.18,2415.83
OCT,18,Long Point,1,5,109630.42,103349.35,6281.07,37855,31573.93,6281.07,1884.37,1570.31,314.06
OCT,18,Loraine,1,4,215489.92,198938.37,16551.55,57262,40710.4,16551.6,4965.53,4137.94,827.59
OCT,18,Louisville,1,5,49563.08,46293.58,3269.5,16761,13491.35,3269.65,980.94,817.45,163.49
OCT,18,Loves Park,49,240,18171718.36,16682030.59,1489687.77,5769743,4280027.72,1489715.28,446917.04,372430.95,74486.09
OCT,18,Lovington,2,10,274910.46,250284.71,24625.75,80277,55651.45,24625.55,7387.71,6156.43,1231.28
OCT,18,Ludlow,1,3,175302.4,161675.56,13626.84,40135,26507.96,13627.04,4088.13,3406.77,681.36
OCT,18,Lyndon,3,14,373388.1,332360.1,41028,123552,82524.46,41027.54,12308.37,10256.98,2051.39
OCT,18,Lynwood,11,55,4349992.43,4020508.44,329483.99,1297912,968426.57,329485.43,98846.2,82371.82,16474.38
OCT,18,Lyons,17,85,6033841.49,5539073.82,494767.67,1966272,1471493.3,494778.7,148434.48,123695.43,24739.05
OCT,18,Machesney Park,15,73,4445973.59,4092704.71,353268.88,1381816,1028544.87,353271.13,105981.87,88318.23,17663.64
OCT,18,Mackinaw,1,4,150266.21,138411.28,11854.93,45304,33449.07,11854.93,3556.55,2963.79,592.76
OCT,18,Macomb,10,36,1044938.99,953146.93,91792.06,337370,245577.53,91792.47,27537.99,22948.35,4589.64
OCT,18,Macon,3,15,739519.08,680745.73,58773.35,222509,163735.79,58773.21,17632.08,14693.41,2938.67
OCT,18,Macon County,4,20,951406.02,869056.18,82349.84,332429,250078.91,82350.09,24705.33,20587.79,4117.54
OCT,18,Macoupin County,6,20,339598.75,312270.11,27328.64,99421,72092.35,27328.65,8198.71,6832.26,1366.45
OCT,18,Madison,11,53,3066703.46,2804818.78,261884.68,927636,665735.19,261900.81,78570.81,65475.69,13095.12
OCT,18,Madison County,30,135,5564514.72,5119884.34,444630.38,1596348,1151718.16,444629.84,133390.39,111158.66,22231.73
OCT,18,Magnolia,1,5,57437.41,55110.76,2326.65,17176,14848.85,2327.15,698.11,581.76,116.35
OCT,18,Mahomet,4,19,885384.41,820346.39,65038.02,287116,222077.91,65038.09,19511.57,16259.65,3251.92
OCT,18,Malta,1,5,295844.71,270725.44,25119.27,93532,68412.83,25119.17,7535.84,6279.87,1255.97
OCT,18,Manhattan,5,25,1723968.7,1583060.28,140908.42,551577,410669.69,140907.31,42272.5,35227.09,7045.41
OCT,18,Manito,3,13,375370.51,348965.91,26404.6,136789,110384.26,26404.74,7921.5,6601.24,1320.26
OCT,18,Manlius,2,7,106128.68,96947.48,9181.2,45017,35835.75,9181.25,2754.4,2295.34,459.06
OCT,18,Mansfield,1,5,215453.39,197558.39,17895,66277,48382.1,17894.9,5368.51,4473.76,894.75
OCT,18,Manteno,13,63,3384694.25,3081964.36,302729.89,1114684,811946.27,302737.73,90821.95,75684.97,15136.98
OCT,18,Maple Park,4,17,509067.06,468530.52,40536.54,168790,128252.72,40537.28,12161.2,10134.33,2026.87
OCT,18,Maquon,1,3,65610.45,61209.22,4401.23,23174,18772.77,4401.23,1320.43,1100.36,220.07
OCT,18,Marengo,10,49,1822268.88,1675875.29,146393.59,638065,491669.73,146395.27,43919.04,36599.22,7319.82
OCT,18,Marietta,2,10,361579.6,328480.79,33098.81,106724,73625.34,33098.66,9929.63,8274.7,1654.93
OCT,18,Marine,2,9,401022.81,362048.76,38974.05,125603,86628.72,38974.28,11692.37,9743.64,1948.73
OCT,18,Marion,25,117,5576518.53,5091166.94,485351.59,1633471,1147910.18,485560.82,145669.18,121391.02,24278.16
OCT,18,Marion County,4,15,689459.25,633762.96,55696.29,196816,141119.9,55696.1,16708.89,13924.08,2784.81
OCT,18,Marissa,3,13,322790.92,301958.05,20832.87,88613,67780.07,20832.93,6249.99,5208.34,1041.65
OCT,18,Mark,1,4,144171.44,130405.49,13765.95,45563,31797.6,13765.4,4129.67,3441.39,688.28
OCT,18,Markham,13,65,3855164.73,3540427.97,314736.76,1321610,1006872.3,314737.7,94422.06,78685.07,15736.99
OCT,18,Maroa,3,14,363457.39,323484.83,39972.56,132503,92530.43,39972.57,11991.99,9993.34,1998.65
OCT,18,Marseilles,10,46,1981457.63,1845429.01,136028.62,598236,462207.2,136028.8,40808.93,34007.45,6801.48
OCT,18,Marshall,6,30,3164614.29,2904950.98,259663.31,849559,589895.51,259663.49,77899.28,64916.08,12983.2
OCT,18,Martinsville,1,5,611815.44,566932.74,44882.7,143493,98671.36,44821.64,13446.52,11205.43,2241.09
OCT,18,Martinton,1,2,35037.73,30368.4,4669.33,10736,6066.67,4669.33,1400.79,1167.33,233.46
OCT,18,Mascoutah,11,44,2521199.3,2327322,193877.3,793380,599629.72,193750.28,58125.46,48437.88,9687.58
OCT,18,Mason City,5,22,498135.45,451661.63,46473.82,160905,114430.78,46474.22,13942.37,11618.65,2323.72
OCT,18,Mason County,5,20,334425.94,306514.14,27911.8,110494,82581.99,27912.01,8373.83,6978.2,1395.63
OCT,18,Matherville,1,3,57092.9,50337.32,6755.58,15531,8775.42,6755.58,2026.71,1688.93,337.78
OCT,18,Matteson,11,49,3366750.83,3081552.27,285198.56,1192872,907695.96,285176.04,85553.2,71294.34,14258.86
OCT,18,Mattoon,26,129,7827595.58,7210572.09,617023.49,2412133.1,1794743.47,617389.63,185218.37,154348.69,30869.68
OCT,18,Maywood,1,5,353338.74,318419.61,34919.13,115602,80682.87,34919.13,10475.76,8729.8,1745.96
OCT,18,Mazon,1,5,243688.45,226406,17282.45,80692,63409.82,17282.18,5184.67,4320.56,864.11
OCT,18,McClure,1,4,108467.18,100112.88,8354.3,32124,23769.7,8354.3,2506.3,2088.59,417.71
OCT,18,McCook,5,23,1654241.81,1529207.65,125034.16,528388,403319.58,125068.42,37520.7,31267.25,6253.45
OCT,18,McCullom Lake,2,10,423481.71,388191.97,35289.74,137041,101751.36,35289.64,10586.98,8822.49,1764.49
OCT,18,McDonough County,1,3,22023.13,18695.48,3327.65,6865,3537.35,3327.65,998.35,831.96,166.39
OCT,18,McHenry,34,158,8726715.22,7992392.23,734322.99,2873884,2139517.93,734366.07,220311.42,183592.88,36718.54
OCT,18,McHenry County,29,133,7384213.71,6724034.26,660179.45,2380506,1720326.3,660179.7,198056.03,165046.71,33009.32
OCT,18,McLean,1,5,736792.14,678573.77,58218.37,217863,159650.81,58212.19,17463.74,14553.12,2910.62
OCT,18,McLean County,6,26,1001923.13,907755.82,94167.31,319772,225732.27,94039.73,28212.28,23510.24,4702.04
OCT,18,Mcleansboro,3,15,384350.73,348570.96,35779.77,117333,81553.38,35779.62,10734.1,8945.09,1789.01
OCT,18,McNabb,1,4,103010.62,97690.33,5320.29,29505,24184.59,5320.41,1596.18,1330.15,266.03
OCT,18,Mechanicsburg,4,17,279100.17,252059.59,27040.58,93438,66397.16,27040.84,8112.42,6760.36,1352.06
OCT,18,Melrose Park,29,127,7648739.6,7014529.33,634210.27,2484499,1850309.01,634189.99,190258.14,158548.46,31709.68
OCT,18,Menard County,2,9,308779.6,285034.05,23745.55,98449,74703.7,23745.3,7123.59,5936.33,1187.26
OCT,18,Mendon,3,14,457704.7,420771.03,36933.67,144145,107210.86,36934.14,11080.38,9233.65,1846.73
OCT,18,Mendota,18,81,2771036.35,2545749.24,225287.11,861427,636120.16,225306.84,67592.52,56327.11,11265.41
OCT,18,Menominee,1,3,17981.12,14897.91,3083.21,5483,2399.79,3083.21,924.95,770.79,154.16
OCT,18,Meredosia,2,10,379942.11,342325.25,37616.86,131519,93902,37617,11285.16,9404.3,1880.86
OCT,18,Merrionette Park,4,17,2042079.78,1880675.89,161403.89,648669,487263.31,161405.69,48421.96,40351.64,8070.32
OCT,18,Metamora,1,5,238043.83,216717.69,21326.14,66302,44975.74,21326.26,6397.94,5331.62,1066.32
OCT,18,Metcalf,1,5,170420.63,156664.72,13755.91,49996,36240.09,13755.91,4126.79,3438.99,687.8
OCT,18,Metropolis,11,51,3389735.35,3127265.14,262470.21,895328,633457.16,261870.84,78561.65,65468.04,13093.61
OCT,18,Middletown,1,4,60666.74,54938.46,5728.28,17300,11571.32,5728.68,1718.65,1432.21,286.44
OCT,18,Midlothian,27,128,5998883.41,5476439.77,522443.64,2043404,1520941.33,522462.67,156739.94,130616.68,26123.26
OCT,18,Milan,13,58,2083258.59,1902126.59,181132,606255,425122.37,181132.63,54340.38,45283.67,9056.71
OCT,18,Milford,2,9,182841.12,168721.06,14120.06,66190,52069.86,14120.14,4236.21,3530.18,706.03
OCT,18,Milledgeville,3,14,328672.63,298812.72,29859.91,115211,85351.57,29859.43,8958.01,7465.01,1493
OCT,18,Millington,2,8,142141.08,131221.21,10919.87,54015,43095.33,10919.67,3275.93,2729.94,545.99
OCT,18,Millstadt,8,29,1294529.07,1195514.89,99014.18,379005,279987.23,99017.77,29705.6,24754.67,4950.93
OCT,18,Mineral,1,5,218238.96,199416.25,18822.71,71885,53062.29,18822.71,5646.87,4705.73,941.14
OCT,18,Minier,2,8,189662.05,176832.83,12829.22,65810,52980.78,12829.22,3848.87,3207.4,641.47
OCT,18,Minonk,5,20,862658.4,807694.09,54964.31,251827,196862.62,54964.38,16489.61,13741.36,2748.25
OCT,18,Minooka,9,38,1612296,1474712.37,137583.63,469246,331662.88,137583.12,41275.26,34396.06,6879.2
OCT,18,Mokena,17,80,6645031.07,6114920.45,530110.62,2048974,1519329.05,529644.95,158894.24,132411.89,26482.35
OCT,18,Moline,37,156,5946983.43,5423723.89,523259.54,1788772,1265496.35,523275.65,156983.95,130820.03,26163.92
OCT,18,Momence,7,31,1122887.96,1034274.98,88612.98,367279,278651.52,88627.48,26588.56,22157.14,4431.42
OCT,18,Monee,10,49,2824239.62,2580202.23,244037.39,889456,645600.03,243855.97,73157.14,60964.3,12192.84
OCT,18,Monmouth,12,49,1493577.17,1368752.66,124824.51,466220,341395.87,124824.13,37447.63,31206.37,6241.26
OCT,18,Monroe Center,3,15,843648.3,786777.8,56870.5,262879,206014.31,56864.69,17059.5,14216.27,2843.23
OCT,18,Monroe County,4,17,533280.55,487237.59,46042.96,163550,117507.67,46042.33,13812.79,11510.66,2302.13
OCT,18,Montgomery,10,49,2647298.73,2439619.18,207679.55,812983,605279.7,207703.3,62311.46,51926.23,10385.23
OCT,18,Montgomery County,2,6,19288.35,16303.13,2985.22,6618,3632.78,2985.22,895.65,746.38,149.27
OCT,18,Monticello,7,31,1732256.85,1600658.29,131598.56,529619,397873.53,131745.47,39523.97,32936.64,6587.33
OCT,18,Montrose,1,5,224282.36,204762.66,19519.7,72130,52610.25,19519.75,5855.96,4879.97,975.99
OCT,18,Morgan County,3,14,792500.21,739111.03,53389.18,225032,171642.86,53389.14,16016.77,13347.32,2669.45
OCT,18,Morris,22,96,5774718,5304475.57,470242.43,1853588,1383446.54,470141.46,141043.32,117536.11,23507.21
OCT,18,Morrison,4,20,584419.76,531982.45,52437.31,178956,126518.69,52437.31,15731.57,13109.66,2621.91
OCT,18,Morrisonville,2,10,205668.81,193830.32,11838.49,59124,47285.51,11838.49,3551.66,2959.72,591.94
OCT,18,Morton Grove,9,45,6481126.43,5970939.76,510186.67,1913573,1403386.38,510186.62,153056.41,127547.03,25509.38
OCT,18,Moultrie County,6,24,1353701.4,1260219.73,93481.67,408468,314986.78,93481.22,28044.52,23370.45,4674.07
OCT,18,Mound City,1,4,86367.79,82662.97,3704.82,28458,24753.18,3704.82,1111.48,926.23,185.25
OCT,18,Mounds,1,3,103541.79,95109.1,8432.69,29632,21199.31,8432.69,2529.82,2108.18,421.64
OCT,18,Mount Auburn,1,5,147199.44,134648.17,12551.27,41880,29328.74,12551.26,3765.45,3137.88,627.57
OCT,18,Mount Carmel,9,40,1283822.8,1177856.4,105966.4,335996,230029.29,105966.71,31790.28,26491.92,5298.36
OCT,18,Mount Carroll,3,13,303084.93,275824.61,27260.32,93915,66654.63,27260.37,8178.18,6815.16,1363.02
OCT,18,Mount Clare,1,5,344311.71,319451.25,24860.46,100763,75902.54,24860.46,7458.17,6215.15,1243.02
OCT,18,Mount Morris,7,31,710593.87,658964.38,51629.49,255706,204062.49,51643.51,15493.33,12911.13,2582.2
OCT,18,Mount Olive,9,41,925784.72,843094.42,82690.3,275393,192702.73,82690.27,24807.24,20672.7,4134.54
OCT,18,Mount Pulaski,3,15,516512.44,488552.9,27959.54,157618,129658.36,27959.64,8388.01,6990,1398.01
OCT,18,Mount Sterling,3,11,188853.1,175409.81,13443.29,46422,32978.41,13443.59,4033.2,3361,672.2
OCT,18,Mount Vernon,28,134,8658989.95,7995143.34,663846.61,2548236,1884556.97,663679.03,199104.92,165920.79,33184.13
OCT,18,Mount Zion,4,19,747114.82,679386.11,67728.71,248601,180874.84,67726.16,20318.19,16931.84,3386.35
OCT,18,Moweaqua,3,11,473896.67,437097.01,36799.66,142167,105367.74,36799.26,11039.89,9199.92,1839.97
OCT,18,Muddy,1,5,100856.75,93595.1,7261.65,28471,21209.31,7261.69,2178.5,1815.42,363.08
OCT,18,Mulberry Grove,1,3,91489.92,81052.75,10437.17,31781,21343.83,10437.17,3131.21,2609.34,521.87
OCT,18,Mundelein,14,69,3722969.71,3419733.99,303235.72,1204789,901552.67,303236.33,90971.27,75809.43,15161.84
OCT,18,Murphysboro,9,45,1979714.31,1835545.03,144169.28,554509,410339.62,144169.38,43251.15,36042.63,7208.52
OCT,18,Naplate,4,17,509997.09,473799.38,36197.71,171075,134877.39,36197.61,10859.47,9049.57,1809.9
OCT,18,Naples,1,3,57533.77,54955.03,2578.74,13923,11344.42,2578.58,773.63,644.69,128.94
OCT,18,Nashville,11,50,2397679.77,2225081.9,172597.87,743886,571238.99,172647.01,51794.38,43161.98,8632.4
OCT,18,Nelson,1,4,192869.01,174957.87,17911.14,65317,47405.86,17911.14,5373.34,4477.78,895.56
OCT,18,Neoga,3,13,413509.27,382930.68,30578.59,128304,97725.56,30578.44,9173.63,7644.69,1528.94
OCT,18,Neponset,2,9,236433.14,224396.37,12036.77,85915,73878.23,12036.77,3611.07,3009.23,601.84
OCT,18,New Athens,3,12,323198.14,296261.94,26936.2,108127,81190.93,26936.07,8080.91,6734.09,1346.82
OCT,18,New Baden,3,12,860249.66,787913.24,72336.42,249747,177390.97,72356.03,21706.93,18089.12,3617.81
OCT,18,New Berlin,3,15,599759.42,539669.54,60089.88,196001,135894.95,60106.05,18031.86,15026.56,3005.3
OCT,18,New Boston,2,9,335104.04,306007.48,29096.56,88504,59407.64,29096.36,8729,7274.17,1454.83
OCT,18,New Canton,3,6,0,0,0,0,0,0,0,0,0
OCT,18,New Douglas,1,4,61873.18,54246.59,7626.59,20029,12402.31,7626.69,2288.04,1906.7,381.34
OCT,18,New Haven,1,5,146938.48,139775.39,7163.09,52390,45226.91,7163.09,2148.94,1790.78,358.16
OCT,18,New Holland,1,3,99203.96,92206.21,6997.75,28728,21730.3,6997.7,2099.34,1749.45,349.89
OCT,18,New Lenox,14,65,5173883.17,4786528.16,387355.01,1644714,1257349.89,387364.11,116209.92,96841.61,19368.31
OCT,18,New Milford,3,15,910252.34,849136.96,61115.38,282898,221782.74,61115.26,18334.79,15278.98,3055.81
OCT,18,New Minden,1,4,96337.37,85401.51,10935.86,34239,23303.24,10935.76,3280.72,2733.93,546.79
OCT,18,Newark,1,5,222333.91,207365.04,14968.87,69400,54431.44,14968.56,4490.55,3742.13,748.42
OCT,18,Newman,3,12,193726.06,177166.86,16559.2,65787,49227.5,16559.5,4967.95,4139.96,827.99
OCT,18,Newton,7,27,647023.45,587778.56,59244.89,201202,141957.14,59244.86,17773.55,14811.29,2962.26
OCT,18,Niantic,1,3,43237.16,40871.31,2365.85,11929,9563.15,2365.85,709.77,591.48,118.29
OCT,18,Niles,23,113,8077466.76,7440491.99,636974.77,2461599,1824623.1,636975.9,191093.9,159244.91,31848.99
OCT,18,Nokomis,4,16,303756.49,280169.67,23586.82,96739,73151.85,23587.15,7076.27,5896.9,1179.37
OCT,18,Nora,1,4,66304.51,59646.72,6657.79,19219,12561.09,6657.91,1997.42,1664.52,332.9
OCT,18,Normal,15,66,4586547.12,4227133.81,359413.31,1674231,1314949.73,359281.27,107784.83,89820.71,17964.12
OCT,18,Norridge,9,43,4913422.53,4524688.37,388734.16,1469002,1080267.57,388734.43,116620.79,97184.01,19436.78
OCT,18,Norris,1,3,72469.09,66385.89,6083.2,21111,15027.9,6083.1,1824.99,1520.83,304.16
OCT,18,Norris City,3,11,211276.04,198743.67,12532.37,60302,47769.79,12532.21,3759.66,3133.06,626.6
OCT,18,North Aurora,7,33,2094640.01,1917850.02,176789.99,609862,433071.86,176790.14,53037.42,44197.86,8839.56
OCT,18,North Chicago,11,51,3992241.51,3675486.6,316754.91,1399557,1082812.82,316744.18,95023.73,79186.44,15837.29
OCT,18,North City,1,5,291303.09,267264.63,24038.46,93810,69766.04,24043.96,7213.16,6010.97,1202.19
OCT,18,North Pekin,5,24,1141569.45,1049778.44,91791.01,344142,252351.52,91790.48,27537.4,22947.85,4589.55
OCT,18,North Riverside,15,74,5639516.83,5199355.06,440161.77,1883486,1443324.49,440161.51,132048.9,110040.77,22008.13
OCT,18,North Utica,6,26,1565971.33,1457067.83,108903.5,477713,368678.6,109034.4,32710.54,27258.78,5451.76
OCT,18,Northlake,11,52,2321347.5,2123996.71,197350.79,705534,508153.08,197380.92,59214.67,49345.59,9869.08
OCT,18,Norwood,1,5,129815.96,121509.73,8306.23,42606,34299.77,8306.23,2491.92,2076.6,415.32
OCT,18,O'Fallon,15,70,3278815.44,3022191.45,256623.99,1008233,751608.3,256624.7,76988,64156.7,12831.3
OCT,18,Oak Forest,18,85,5691085.43,5235370.54,455714.89,1797077,1341362.14,455714.86,136715.07,113929.27,22785.8
OCT,18,Oak Grove,1,5,376908.05,350292.25,26615.8,113649,87033.2,26615.8,7984.77,6653.98,1330.79
OCT,18,Oak Lawn,38,187,15282435.32,14100474.95,1181960.37,4918542,3736541.24,1182000.76,354602.27,295501.97,59100.3
OCT,18,Oakbrook Terrace,11,53,5808892.33,5354185.12,454707.21,1755915,1301208.03,454706.97,136412.56,113677.15,22735.41
OCT,18,Oakdale,1,4,76021.59,69757.37,6264.22,23774,17509.78,6264.22,1879.34,1566.12,313.22
OCT,18,Oakford,1,4,129242.44,119209.95,10032.49,37599,27566.71,10032.29,3009.73,2508.11,501.62
OCT,18,Oakwood,4,20,1851258.15,1696725.32,154532.83,551442,396947.84,154494.16,46348.48,38623.73,7724.75
OCT,18,Oblong,2,8,329617.24,304933.19,24684.05,84435,59750.95,24684.05,7405.28,6171.07,1234.21
OCT,18,Oconee,1,5,262195.52,235431.69,26763.83,78457,51693.17,26763.83,8029.18,6690.99,1338.19
OCT,18,Odell,3,11,311734.52,289221.6,22512.92,81916,59403.05,22512.95,6754.06,5628.38,1125.68
OCT,18,Ogden,6,27,802561.6,739807.48,62754.12,254444,191689.68,62754.32,18826.45,15688.71,3137.74
OCT,18,Ogle County,5,22,378228.51,356012.63,22215.88,122488,100272.25,22215.75,6664.86,5554.06,1110.8
OCT,18,Oglesby,14,63,1943054.2,1802225.04,140829.16,594266,453435.97,140830.03,42249.44,35207.89,7041.55
OCT,18,Ohio,1,3,146434.35,138807.53,7626.82,42611,34984.22,7626.78,2288.04,1906.7,381.34
OCT,18,Ohlman,1,5,139460.87,128176.12,11284.75,44678,33393.01,11284.99,3385.51,2821.26,564.25
OCT,18,Okawville,6,27,924703.73,853907.53,70796.2,301110,230314.04,70795.96,21238.83,17699.02,3539.81
OCT,18,Old Shawneetown,1,3,38457.75,34257.37,4200.38,10988,6787.62,4200.38,1260.14,1050.12,210.02
OCT,18,Olney,9,40,2311353.44,2125310.64,186042.8,670031,483987.83,186043.17,55813.51,46511.26,9302.25
OCT,18,Olympia Fields,3,13,777635.15,708011.97,69623.18,263618,193994.82,69623.18,20887.04,17405.87,3481.17
OCT,18,Onarga,1,4,189328.85,170531.03,18797.82,76573,57775.18,18797.82,5639.4,4699.5,939.9
OCT,18,Oquawka,3,14,393112.42,360632.79,32479.63,121175,88691.57,32483.43,9745.09,8120.91,1624.18
OCT,18,Orangeville,3,13,237477.44,217468.01,20009.43,79974,59964.79,20009.21,6002.94,5002.46,1000.48
OCT,18,Oreana,1,5,182440.25,169307.52,13132.73,59422,46289.27,13132.73,3939.9,3283.26,656.64
OCT,18,Oregon,13,61,2602820.98,2371795.56,231025.42,821804,590757.81,231046.19,69314.71,57762.3,11552.41
OCT,18,Orient,2,9,263468.74,239807.75,23660.99,90094,66433.01,23660.99,7098.42,5915.35,1183.07
OCT,18,Orion,3,12,213274.37,193482.41,19791.96,77161,57369.04,19791.96,5937.76,4948.13,989.63
OCT,18,Orland Hills,4,20,2736895.06,2511444.89,225450.17,823131,597677.43,225453.57,67636.32,56363.61,11272.71
OCT,18,Oswego,13,62,3516068.47,3235319.24,280749.23,1173091,892340.78,280750.22,84225.69,70188.1,14037.59
OCT,18,Ottawa,35,157,8806801.19,8160638.33,646162.86,2863441,2217196.89,646244.11,193874.81,161562.39,32312.42
OCT,18,Palestine,3,12,184820.29,163526.01,21294.28,57012,35717.58,21294.42,6388.43,5323.68,1064.75
OCT,18,Palmyra,2,8,149857.74,136219.06,13638.68,46113,32476.48,13636.52,4091.09,3409.24,681.85
OCT,18,Palos Hills,11,54,3481470.74,3213664.9,267805.84,1060838,793032.49,267805.51,80342.15,66951.8,13390.35
OCT,18,Pana,11,50,2190066.29,2010646.54,179419.75,646664,467244.36,179419.64,53826.48,44855.42,8971.06
OCT,18,Panama,3,13,240770.03,222998.68,17771.35,76105,58333.49,17771.51,5331.6,4443.01,888.59
OCT,18,Paris,12,57,3048718.81,2785751.07,262967.74,845174,582196.21,262977.79,78893.71,65744.78,13148.93
OCT,18,Park City,2,10,679368.54,621304.19,58064.35,241429,183364.65,58064.35,17419.4,14516.18,2903.22
OCT,18,Park Forest,4,20,641603.53,589247.76,52355.77,231996,179640.02,52355.98,15706.85,13089.05,2617.8
OCT,18,Patoka,1,5,369376.94,349116.56,20260.38,101298,81037.62,20260.38,6078.16,5065.14,1013.02
OCT,18,Paw Paw,1,4,84663.56,81276.44,3387.12,28195,24807.88,3387.12,1016.16,846.8,169.36
OCT,18,Pawnee,4,20,827552.6,764337.15,63215.45,286169,222953.53,63215.47,18964.77,15803.99,3160.78
OCT,18,Paxton,3,15,449127.14,414704.72,34422.42,144850,110427.64,34422.36,10326.88,8605.73,1721.15
OCT,18,Payson,1,3,115450.93,103848.17,11602.76,36888,25285.24,11602.76,3480.84,2900.7,580.14
OCT,18,Pearl,1,3,53648.34,49714.49,3933.85,13852,9908,3944,1183.24,986.03,197.21
OCT,18,Pearl City,2,6,102950.86,96884.71,6066.15,37062,30995.85,6066.15,1819.93,1516.62,303.31
OCT,18,Pecatonica,3,14,692737.72,633874.98,58862.74,233388,174525.37,58862.63,17658.91,14715.76,2943.15
OCT,18,Pekin,36,168,8120135.29,7465546.61,654588.68,2441388,1786799.8,654588.2,196377.92,163648.34,32729.58
OCT,18,Peoria,60,245,12457382.43,11475952.91,981429.52,3938815,2957380.53,981434.47,294432.67,245360.62,49072.05
OCT,18,Peoria County,17,71,2777310.64,2544841.73,232468.91,875916,643347.67,232568.33,69770.96,58142.49,11628.47
OCT,18,Peoria Heights,10,42,2591209.55,2390651.66,200557.89,847554,646985.69,200568.31,60170.95,50142.49,10028.46
OCT,18,Peotone,8,38,1151520.8,1062338.42,89182.38,331550,242367.27,89182.73,26755.15,22295.96,4459.19
OCT,18,Percy,2,10,161471.12,141918.3,19552.82,54381,34828,19553,5866.12,4888.44,977.68
OCT,18,Peru,25,119,5342282.46,4961420.96,380861.5,1675316,1294250.73,381065.27,114320.54,95267.14,19053.4
OCT,18,Pesotum,1,4,123512.22,113539.16,9973.06,40391,30417.94,9973.06,2991.96,2493.3,498.66
OCT,18,Petersburg,5,22,834315.5,771963.08,62352.42,248747,186394.53,62352.47,18705.97,15588.31,3117.66
OCT,18,Philo,3,14,478040.51,435955.74,42084.77,163754,121669.28,42084.72,12625.55,10521.29,2104.26
OCT,18,Phoenix,2,10,607318,549609.42,57708.58,234716,177007.44,57708.56,17312.64,14427.21,2885.43
OCT,18,Pierron,3,12,274778.15,249569.06,25209.09,82032,56822.95,25209.05,7562.84,6302.37,1260.47
