Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
FEB,19,Leonore,1,3,73673.95,66489.94,7184.01,24409,17224.19,7184.81,2155.52,1796.27,359.25
FEB,19,Leroy,6,27,1348147.19,1227433.29,120713.9,406001,285288.1,120712.9,36214.1,30178.43,6035.67
FEB,19,Lewistown,4,13,417748.54,385266.19,32482.35,112980,80497.65,32482.35,9744.82,8120.69,1624.13
FEB,19,Lexington,5,20,285324.4,253366.55,31957.85,88498,56539.62,31958.38,9587.58,7989.65,1597.93
FEB,19,Lily Lake,1,5,276413.58,255302.65,21110.93,80381,59270.07,21110.93,6333.24,5277.7,1055.54
FEB,19,Limestone,1,5,69169.83,65627.27,3542.56,22884,19341.64,3542.36,1062.77,885.64,177.13
FEB,19,Lincoln,18,88,5888489.93,5379311.48,509178.45,1837284,1328090.66,509193.34,152758.72,127298.97,25459.75
FEB,19,Lindenhurst,2,10,840205.12,757468.6,82736.52,283207,200470.41,82736.59,24821.06,20684.22,4136.84
FEB,19,Litchfield,14,65,3268660.24,2990077.42,278582.82,983334,704753.75,278580.25,83574.44,69645.35,13929.09
FEB,19,Little York,1,3,54706.85,49210.66,5496.19,16085,10588.81,5496.19,1648.89,1374.07,274.82
FEB,19,Livingston,1,5,116588.04,106046.61,10541.43,35249,24707.42,10541.58,3162.52,2635.44,527.08
FEB,19,Livingston County,3,10,51805.42,45052.17,6753.25,16743,9989.43,6753.57,2026.08,1688.39,337.69
FEB,19,Loami,1,4,41022.27,40207.9,814.37,11917,11102.63,814.37,244.33,203.61,40.72
FEB,19,Lockport,16,76,4392136.04,4053825.92,338310.12,1312447,974184.73,338262.27,101479.34,84566.15,16913.19
FEB,19,Loda,2,9,306419.01,283839.37,22579.64,92869,70289.36,22579.64,6773.94,5644.96,1128.98
FEB,19,Logan County,4,16,390539.3,363746.98,26792.32,106859,80066.64,26792.36,8037.86,6698.23,1339.63
FEB,19,Lomax,2,9,213074.67,198720.59,14354.08,60394,46039.92,14354.08,4306.32,3588.6,717.72
FEB,19,London Mills,2,8,174160.23,157776.93,16383.3,53650,37266.7,16383.3,4915.12,4095.94,819.18
FEB,19,Long Creek,3,15,1067801.07,987390.37,80410.7,336705,256294.44,80410.56,24123.21,20102.68,4020.53
FEB,19,Long Grove,5,20,608471.71,555048.95,53422.76,174885,121462.64,53422.36,16026.89,13355.74,2671.15
FEB,19,Long Point,1,5,71688.59,65844.5,5844.09,27655,21810.91,5844.09,1753.29,1461.08,292.21
FEB,19,Loraine,1,4,151467.73,139477.76,11989.97,38007,26017.18,11989.82,3596.99,2997.5,599.49
FEB,19,Loves Park,48,232,18253099.94,16785445.49,1467654.45,5569552,4101898.01,1467653.99,440298.11,366915.19,73382.92
FEB,19,Lovington,2,10,243304.05,223387.41,19916.64,75409,55492.29,19916.71,5975.13,4979.28,995.85
FEB,19,Ludlow,1,3,217040.46,209003.09,8037.37,45745,37707.63,8037.37,2411.22,2009.35,401.87
FEB,19,Lyndon,3,14,345638.56,311019.35,34619.21,118297,83677.28,34619.72,10386.1,8655.09,1731.01
FEB,19,Lynwood,10,50,3713939.66,3431221.85,282717.81,1078092,795354.4,282737.6,84821.55,70684.63,14136.92
FEB,19,Lyons,19,95,5523545.92,5048053.13,475492.79,1739759,1264255.02,475503.98,142652.01,118876.71,23775.3
FEB,19,Machesney Park,14,68,4461639.21,4096536.9,365102.31,1384822,1019719.64,365102.36,109531.51,91276.27,18255.24
FEB,19,Mackinaw,1,4,11432.56,13123.84,-1691.28,3248,4939.08,-1691.08,-507.31,-422.76,-84.55
FEB,19,Macomb,11,39,1150393.34,1061274.4,89118.94,308577,219458.22,89118.78,26735.92,22279.93,4455.99
FEB,19,Macon,3,15,715978.57,668239.52,47739.05,224818,177086.69,47731.31,14319.6,11933.02,2386.58
FEB,19,Macon County,4,20,1006657.03,942255.81,64401.22,336456,272054.78,64401.22,19320.61,16100.51,3220.1
FEB,19,Macoupin County,6,20,240828.76,222350.32,18478.44,72526,54047.33,18478.67,5543.78,4619.8,923.98
FEB,19,Madison,10,47,2815013.5,2590194.82,224818.68,869657,644798.49,224858.51,67458.04,56215.06,11242.98
FEB,19,Madison County,24,107,4793751.65,4422884.2,370867.45,1322720,951830.83,370889.17,111267.83,92723.24,18544.59
FEB,19,Magnolia,1,5,99912.22,93204.96,6707.26,27182,20473.85,6708.15,2012.51,1677.09,335.42
FEB,19,Mahomet,4,18,881757.74,813183.2,68574.54,259731,191156.88,68574.12,20572.35,17143.63,3428.72
FEB,19,Malta,1,5,356409.06,328274.72,28134.34,109477,81342.61,28134.39,8440.34,7033.62,1406.72
FEB,19,Manhattan,5,25,1491470.62,1382474.56,108996.06,450049,341052.54,108996.46,32699.08,27249.24,5449.84
FEB,19,Manito,2,10,387462.02,349647.84,37814.18,121948,84134.08,37813.92,11344.31,9453.6,1890.71
FEB,19,Manlius,2,7,127736.99,113776.99,13960,42554,28594,13960,4188,3490.01,697.99
FEB,19,Mansfield,1,5,268643.19,251447.89,17195.3,77369,60173.7,17195.3,5158.64,4298.87,859.77
FEB,19,Manteno,12,58,3159828.57,2911385.68,248442.89,1002976,754547.71,248428.29,74529.1,62107.61,12421.49
FEB,19,Maple Park,4,15,392532.37,363254.63,29277.74,136680,107402.26,29277.74,8783.41,7319.52,1463.89
FEB,19,Mapleton,1,3,115808.44,106830.09,8978.35,40265,31286.85,8978.15,2693.5,2244.59,448.91
FEB,19,Marengo,11,54,1739717.21,1580061.99,159655.22,598279,438631.11,159647.89,47894.88,39912.42,7982.46
FEB,19,Marietta,2,10,315207.95,294017.77,21190.18,94173,72982.67,21190.33,6357.17,5297.64,1059.53
FEB,19,Marine,2,9,560994.78,525972.83,35021.95,156659,121637.03,35021.97,10506.63,8755.53,1751.1
FEB,19,Marion,21,95,5136244.37,4707795.76,428448.61,1483740,1055579.82,428160.18,128448.81,107040.65,21408.16
FEB,19,Marion County,4,15,587226.88,538633.5,48593.38,163965,115372.01,48592.99,14577.98,12148.32,2429.66
FEB,19,Marissa,4,17,229970.7,210225.54,19745.16,70982,51236.91,19745.09,5923.63,4936.36,987.27
FEB,19,Mark,1,4,111208.11,97555.24,13652.87,36931,23278.27,13652.73,4095.87,3413.23,682.64
FEB,19,Markham,11,55,3141208.53,2897103.3,244105.23,1051047,806946.66,244100.34,73230.71,61025.59,12205.12
FEB,19,Maroa,3,14,430887.01,397473.38,33413.63,147111,113697.37,33413.63,10024.09,8353.41,1670.68
FEB,19,Marseilles,11,49,1829718.55,1703176.46,126542.09,539247,412704.91,126542.09,37962.85,31635.71,6327.14
FEB,19,Marshall,5,25,2560243.44,2367742.08,192501.36,686932,494400.82,192531.18,57759.45,48132.89,9626.56
FEB,19,Martinsville,1,5,432115.64,398227.8,33887.84,119975,86096.61,33878.39,10163.52,8469.6,1693.92
FEB,19,Martinton,1,2,51237.85,48117.03,3120.82,10269,7148.28,3120.72,936.22,780.19,156.03
FEB,19,Mascoutah,12,48,2126150.84,1950955.95,175194.89,662327,487132.82,175194.18,52558.81,43799.01,8759.8
FEB,19,Mason City,6,27,557933.16,507177.29,50755.87,184055,133373.36,50681.64,15204.8,12670.69,2534.11
FEB,19,Mason County,8,28,376525.84,348903.34,27622.5,117907,90284.26,27622.74,8287.01,6905.84,1381.17
FEB,19,Matherville,1,3,54001.43,50419.6,3581.83,16617,13035.17,3581.83,1074.55,895.46,179.09
FEB,19,Matteson,11,49,3359665.1,3078737.03,280928.07,1170904,889960.62,280943.38,84283.5,70236.26,14047.24
FEB,19,Mattoon,27,134,7474229.21,6887416.06,586813.15,2307294,1720484.07,586809.93,176044.04,146703.41,29340.63
FEB,19,Maywood,1,5,350651.9,317264.3,33387.6,114307,80919.4,33387.6,10016.34,8346.95,1669.39
FEB,19,Mazon,1,5,164110.55,142615.53,21495.02,57242,35746.98,21495.02,6448.58,5373.82,1074.76
FEB,19,McClure,1,4,128995.64,122650.2,6345.44,38668,32322.56,6345.44,1903.67,1586.4,317.27
FEB,19,McCook,6,28,1521563.38,1391518.57,130044.81,486855,356810.31,130044.69,39013.56,32511.31,6502.25
FEB,19,McCullom Lake,2,10,484423.65,443283.15,41140.5,185903,144762.5,41140.5,12342.31,10285.26,2057.05
FEB,19,McDonough County,1,3,19128.84,16274.45,2854.39,6703,3848.76,2854.24,856.28,713.56,142.72
FEB,19,McHenry,34,157,8329460.97,7637444.22,692016.75,2717407,2025390.28,692016.72,207606.28,173005.27,34601.01
FEB,19,McHenry County,28,127,4374258.41,4004009.33,370249.08,1424911,1054662.13,370248.87,111075.47,92562.93,18512.54
FEB,19,McLean,1,5,679468.7,617475.66,61993.04,194761,132424.81,62336.19,18700.94,15584.12,3116.82
FEB,19,McLean County,5,23,899800.11,836705.42,63094.69,266005,202919.45,63085.55,18925.82,15771.52,3154.3
FEB,19,Mcleansboro,3,15,415764.42,384638.41,31126.01,123426,92300.14,31125.86,9337.93,7781.62,1556.31
FEB,19,McNabb,1,4,94743.22,87956.83,6786.39,30305,23518.62,6786.38,2035.93,1696.61,339.32
FEB,19,Mechanicsburg,3,11,329291.44,301489.38,27802.06,108357,80555.22,27801.78,8340.66,6950.55,1390.11
FEB,19,Melrose Park,25,109,6067450.85,5550610.85,516840,1920175,1403334.39,516840.61,155053.13,129210.97,25842.16
FEB,19,Menard County,2,8,556984.19,513770.41,43213.78,179360,136145.9,43214.1,12964.46,10803.72,2160.74
FEB,19,Mendon,3,14,362446.03,331322.86,31123.17,100954,69830.78,31123.22,9337.01,7780.85,1556.16
FEB,19,Mendota,14,63,2302879.56,2101449.48,201430.08,734117,532687.95,201429.05,60429.19,50357.67,10071.52
FEB,19,Menominee,1,3,25503.74,23381.23,2122.51,7617,5494.49,2122.51,636.78,530.66,106.12
FEB,19,Meredosia,2,10,447632.05,417453.93,30178.12,127011,96832.88,30178.12,9053.54,7544.62,1508.92
FEB,19,Merrionette Park,4,17,1862049.4,1704040.34,158009.06,599452,441443.03,158008.97,47402.8,39502.34,7900.46
FEB,19,Metamora,1,5,243306.42,224782.88,18523.54,67289,48765.56,18523.44,5557.08,4630.9,926.18
FEB,19,Metcalf,1,5,124085.91,111077.76,13008.15,40329,27320.83,13008.17,3902.49,3252.08,650.41
FEB,19,Metropolis,9,41,3384161.23,3132761.46,251399.77,865283,613478.26,251804.74,75541.87,62951.58,12590.29
FEB,19,Middletown,1,4,83033.09,76687.35,6345.74,22657,16311.26,6345.74,1903.75,1586.45,317.3
FEB,19,Midlothian,26,129,5150216.65,4739619.65,410597,1686070,1275766.62,410303.38,123091.91,102576.6,20515.31
FEB,19,Milan,11,47,1624292.95,1471455.83,152837.12,476325,323487.83,152837.17,45851.52,38209.62,7641.9
FEB,19,Milford,2,9,251165.19,230216.11,20949.08,75921,54973.9,20947.1,6284.08,5236.74,1047.34
FEB,19,Milledgeville,2,9,257956.49,235996.82,21959.67,86571,64563.74,22007.26,6602.3,5501.91,1100.39
FEB,19,Millington,2,6,86345.85,77518.8,8827.05,36537,27710.07,8826.93,2648.11,2206.76,441.35
FEB,19,Millstadt,8,29,1050608.6,969792.12,80816.48,312869,232030.66,80838.34,24251.67,20209.74,4041.93
FEB,19,Mineral,1,5,171997.14,155219.08,16778.06,64790,48011.94,16778.06,5033.47,4194.56,838.91
FEB,19,Minier,2,8,243379.58,225005.91,18373.67,75129,56755.52,18373.48,5512.14,4593.44,918.7
FEB,19,Minonk,5,19,775850.2,717170.7,58679.5,204945,146285.68,58659.32,17597.98,14664.98,2933
FEB,19,Minooka,9,39,1641393.8,1513576.72,127817.08,484447,356598.01,127848.99,38354.98,31962.49,6392.49
FEB,19,Mokena,16,75,6211640.13,5723214.77,488425.36,1873533,1385024.92,488508.08,146553,122127.51,24425.49
FEB,19,Moline,35,138,5138335.12,4663423.23,474911.89,1586500,1111588.57,474911.43,142474.66,118728.93,23745.73
FEB,19,Momence,6,25,876183.25,801291.04,74892.21,279959,205067.02,74891.98,22467.85,18723.21,3744.64
FEB,19,Monee,9,44,2662397.07,2457274.73,205122.34,835642,630520.53,205121.47,61536.68,51280.58,10256.1
FEB,19,Monmouth,13,51,1545742.71,1417092.8,128649.91,469312,340661.6,128650.4,38595.57,32162.99,6432.58
FEB,19,Monroe Center,3,15,746718.56,690766.12,55952.44,215065,159150,55915,16774.69,13978.91,2795.78
FEB,19,Monroe County,2,9,387486.55,353721.29,33765.26,108497,74731.57,33765.43,10129.78,8441.49,1688.29
FEB,19,Montgomery,11,51,2402451.82,2208793.67,193658.15,728588,534933.07,193654.93,58096.84,48414.06,9682.78
FEB,19,Montgomery County,2,6,20638.74,18442.6,2196.14,6402,4205.73,2196.27,658.92,549.1,109.82
FEB,19,Monticello,8,36,1599010.6,1476741.51,122269.09,477051,354781.43,122269.57,36681.06,30567.57,6113.49
FEB,19,Montrose,1,5,230535.33,211390.09,19145.24,77898,58752.66,19145.34,5743.66,4786.39,957.27
FEB,19,Morgan County,3,14,734760.64,680890.59,53870.05,225961,172090.92,53870.08,16161.16,13467.64,2693.52
FEB,19,Morris,23,99,5077711.27,4664865.32,412845.95,1562498,1150390.48,412107.52,123633.08,103027.58,20605.5
FEB,19,Morrison,5,25,690291.12,632452.2,57838.92,223475,165636.15,57838.85,17351.73,14459.78,2891.95
FEB,19,Morrisonville,2,9,230016.54,212075.52,17941.02,64600,46658.98,17941.02,5382.36,4485.3,897.06
FEB,19,Morton Grove,8,40,5741464.09,5275726.78,465737.31,1627419,1161681.71,465737.29,139721.47,116434.58,23286.89
FEB,19,Moultrie County,6,24,1130000.72,1047543.19,82457.53,355674,273216.12,82457.88,24737.51,20614.59,4122.92
FEB,19,Mound City,1,4,98364.82,87233.18,11131.64,26485,15353.36,11131.64,3339.53,2782.95,556.58
FEB,19,Mounds,1,3,64886.93,59430.75,5456.18,17440,11981.82,5458.18,1637.46,1364.55,272.91
FEB,19,Mount Auburn,1,5,171295.12,155998.7,15296.42,46912,31619.41,15292.59,4587.84,3823.2,764.64
FEB,19,Mount Carmel,9,40,1469653.3,1362732.86,106920.44,365892,258971.69,106920.31,32076.47,26730.4,5346.07
FEB,19,Mount Carroll,3,12,240190.9,220105.78,20085.12,67625,47539.94,20085.06,6025.6,5021.34,1004.26
FEB,19,Mount Clare,2,10,455131.53,424828.8,30302.73,140980,110677.42,30302.58,9090.81,7575.68,1515.13
FEB,19,Mount Morris,7,31,657620.14,606676.45,50943.69,223441,172494.34,50946.66,15284.02,12736.69,2547.33
FEB,19,Mount Olive,7,31,839822.81,766862.47,72960.34,239171,166210.97,72960.03,21888.22,18240.18,3648.04
FEB,19,Mount Pulaski,1,5,267605.17,246970.06,20635.11,79609,58973.49,20635.51,6190.59,5158.83,1031.76
FEB,19,Mount Sterling,3,9,109762.96,98807.61,10955.35,30034,19078.12,10955.88,3286.89,2739.08,547.81
FEB,19,Mount Vernon,22,106,7787934.43,7158743.57,629190.86,2153231,1524367,628864,188660.48,157217.06,31443.42
FEB,19,Mount Zion,3,15,504131.86,460933.18,43198.68,178806,135607.62,43198.38,12959.56,10799.63,2159.93
FEB,19,Moweaqua,3,11,494212.66,465415.08,28797.58,143126,114328.68,28797.32,8639.34,7199.46,1439.88
FEB,19,Muddy,1,5,108803.91,100025.8,8778.11,33222,24443.89,8778.11,2633.48,2194.56,438.92
FEB,19,Mulberry Grove,1,3,100168.34,88640.27,11528.07,39437,27908.92,11528.08,3458.44,2882.03,576.41
FEB,19,Mundelein,14,69,3095298.88,2836141.14,259157.74,1001735,742576.89,259158.11,77747.84,64789.89,12957.95
FEB,19,Murphysboro,8,40,2055342.84,1893005.8,162337.04,570058,407676.6,162381.4,48714.52,40595.46,8119.06
FEB,19,Naplate,4,17,558215.17,514853.85,43361.32,189711,146349.74,43361.26,13008.57,10840.47,2168.1
FEB,19,Naples,1,3,29608.77,28088.63,1520.14,9542,8021.76,1520.24,456.19,380.16,76.03
FEB,19,Nashville,9,40,2362350.93,2183717.52,178633.41,708954,530076.04,178877.96,53663.66,44719.73,8943.93
FEB,19,Nelson,1,4,168127.88,153359.47,14768.41,49653,34884.59,14768.41,4430.52,3692.1,738.42
FEB,19,Neoga,3,13,369629.26,332299.84,37329.42,113843,76513.02,37329.98,11199.11,9332.6,1866.51
FEB,19,Neponset,2,9,203316.24,185211.06,18105.18,75812,57706.83,18105.17,5431.63,4526.36,905.27
FEB,19,New Athens,3,12,203555.74,192515.31,11040.43,62542,51501.36,11040.64,3312.33,2760.29,552.04
FEB,19,New Baden,3,12,937260.67,866263.44,70997.23,250595,179616.39,70978.61,21293.62,17744.68,3548.94
FEB,19,New Berlin,4,20,607801.75,552250.4,55551.35,171245,115693.53,55551.47,16665.67,13888.06,2777.61
FEB,19,New Boston,2,9,329551.77,299541.21,30010.56,80032,50021.44,30010.56,9003.2,7502.67,1500.53
FEB,19,New Canton,3,6,0,0,0,0,0,0,0,0,0
FEB,19,New Douglas,1,4,91272.75,84280.55,6992.2,25591,18598.8,6992.2,2097.67,1748.06,349.61
FEB,19,New Haven,1,5,222446.49,208146.29,14300.2,72699,58398.8,14300.2,4290.1,3575.09,715.01
FEB,19,New Holland,1,3,84569.19,78088.87,6480.32,24041,17560.68,6480.32,1944.14,1620.12,324.02
FEB,19,New Lenox,13,59,3829208.8,3531543.12,297665.68,1231683,934077.59,297605.41,89282.15,74401.8,14880.35
FEB,19,New Milford,3,15,844530.93,772441.76,72089.17,252612,180522.93,72089.07,21626.84,18022.37,3604.47
FEB,19,New Minden,2,9,138638.99,124954.11,13684.88,46588,32903.1,13684.9,4105.53,3421.28,684.25
FEB,19,Newark,1,5,201505.57,186287.61,15217.96,63306,48088.19,15217.81,4565.4,3804.51,760.89
FEB,19,Newman,2,9,92975.93,85810.86,7165.07,29021,21856.1,7164.9,2149.48,1791.23,358.25
FEB,19,Newton,8,31,641350.64,594084.63,47266.01,185873,138607.43,47265.57,14179.84,11816.53,2363.31
FEB,19,Niantic,1,3,28075.3,23450.45,4624.85,10191,5566.34,4624.66,1387.44,1156.2,231.24
FEB,19,Niles,16,77,5167467.14,4745421.81,422045.33,1561909,1139863.45,422045.55,126614.26,105511.91,21102.35
FEB,19,Nokomis,3,12,267740.34,247369.73,20370.61,85118,64747.24,20370.76,6111.26,5092.71,1018.55
FEB,19,Nora,1,4,59087.82,53816.86,5270.96,19283,14012.04,5270.96,1581.34,1317.78,263.56
FEB,19,Normal,13,58,4458411.19,4081919.06,376492.13,1512535,1136113.31,376421.69,112926.89,94105.77,18821.12
FEB,19,Norridge,8,38,3681738.65,3402205.76,279532.89,1059223,779689.91,279533.09,83860.37,69883.66,13976.71
FEB,19,Norris,1,1,30989.3,28703.56,2285.74,12246,9960.26,2285.74,685.75,571.46,114.29
FEB,19,Norris City,1,3,128409.32,120001.81,8407.51,36224,27816.49,8407.51,2522.26,2101.88,420.38
FEB,19,North Aurora,7,32,1767831.37,1617743.56,150087.81,526296,376128.44,150167.56,45050.55,37542.14,7508.41
FEB,19,North Chicago,12,55,4049922.32,3735681.97,314240.35,1482223,1168009.63,314213.37,94264.22,78553.55,15710.67
FEB,19,North City,1,5,242927.61,223018.17,19909.44,77726,57816.56,19909.44,5972.78,4977.32,995.46
FEB,19,North Pekin,5,24,1226414.42,1119906.36,106508.06,399273,292764.87,106508.13,31952.6,26627.16,5325.44
FEB,19,North Riverside,12,58,4346823.95,3978349.61,368474.34,1455470,1086995.7,368474.3,110542.77,92119,18423.77
FEB,19,North Utica,5,22,1435462.44,1338558.13,96904.31,397944,301039.64,96904.36,29071.55,24226.3,4845.25
FEB,19,Northlake,9,40,2157125.92,1989065.25,168060.67,673645,505584.27,168060.73,50418.48,42015.42,8403.06
FEB,19,Norwood,1,5,130439.47,122770.95,7668.52,42165,34496.48,7668.52,2300.54,1917.12,383.42
FEB,19,O'Fallon,15,70,3112655.36,2869035.85,243619.51,984031,740411.05,243619.95,73086.63,60905.57,12181.06
FEB,19,Oak Forest,18,84,5959822.09,5480174.19,479647.9,1871876,1392229.69,479646.31,143894.6,119912.17,23982.43
FEB,19,Oak Grove,1,5,467738.15,429053.17,38684.98,130460,91775.02,38684.98,11605.53,9671.27,1934.26
FEB,19,Oak Lawn,39,192,14378047.99,13280136.06,1097911.93,4447596,3349948.73,1097647.27,329295.81,274413.23,54882.58
FEB,19,Oakbrook Terrace,11,53,4483230.54,4124229.87,359000.67,1383798,1024797.73,359000.27,107700.63,89750.54,17950.09
FEB,19,Oakdale,1,4,33479.41,28857.8,4621.61,11827,7205.39,4621.61,1386.55,1155.46,231.09
FEB,19,Oakford,1,4,118496.29,109577.24,8919.05,33027,24107.95,8919.05,2675.74,2229.79,445.95
FEB,19,Oakwood,4,20,1519714.55,1392896.6,126817.95,443078,316158.18,126919.82,38076.12,31730.11,6346.01
FEB,19,Oblong,2,8,212451.08,191811.35,20639.73,51208,30568.27,20639.73,6192.02,5160.02,1032
FEB,19,Oconee,1,5,281419.18,258327.51,23091.67,84261,61169.27,23091.73,6927.57,5772.98,1154.59
FEB,19,Odell,3,10,314316.83,295943.24,18373.59,88896,70522.51,18373.49,5512.16,4593.46,918.7
FEB,19,Ogden,4,19,738221.63,679558.11,58663.52,242974,184310.36,58663.64,17599.12,14665.94,2933.18
FEB,19,Ogle County,4,19,364722.06,335042.73,29679.33,122063,92383.72,29679.28,8904.02,7420.02,1484
FEB,19,Oglesby,15,66,2207296.62,2058828.84,148467.78,636666,488202.1,148463.9,44539.7,37116.44,7423.26
FEB,19,Ohio,1,3,89514.96,79788.24,9726.72,27865,18138.26,9726.74,2918.03,2431.7,486.33
FEB,19,Ohlman,1,5,114741.36,105741.12,9000.24,40927,31926.79,9000.21,2700.1,2250.09,450.01
FEB,19,Okawville,6,26,941766.45,869172.44,72594.01,277363,204768.94,72594.06,21778.45,18148.71,3629.74
FEB,19,Old Shawneetown,1,3,29652.22,27941.31,1710.91,9168,7457.25,1710.75,513.28,427.73,85.55
FEB,19,Olney,10,43,2185974.34,1987430.91,198543.43,629902,431428.26,198473.74,59542.7,49618.95,9923.75
FEB,19,Olympia Fields,1,3,40223.08,36384,3839.08,15359,11519.92,3839.08,1151.75,959.79,191.96
FEB,19,Onarga,1,4,79948.74,74715.01,5233.73,34880,29646.27,5233.73,1570.14,1308.45,261.69
FEB,19,Oquawka,3,14,341090.82,315874.15,25216.67,95540,70323.62,25216.38,7565.05,6304.21,1260.84
FEB,19,Orangeville,2,7,183611.61,170160.6,13451.01,62959,49507.39,13451.61,4035.51,3362.93,672.58
FEB,19,Oreana,1,5,136186.2,121344.56,14841.64,41370,26528.4,14841.6,4452.5,3710.42,742.08
FEB,19,Oregon,12,56,2004143.23,1823319.73,180823.5,623588,442749.36,180838.64,54252.16,45210.14,9042.02
FEB,19,Orient,2,9,255715.48,232390.51,23324.97,82043,58717.82,23325.18,6997.62,5831.36,1166.26
FEB,19,Orion,3,11,314735.41,287441.87,27293.54,102728,75434.56,27293.44,8188.12,6823.44,1364.68
FEB,19,Orland Hills,4,20,2754237.55,2540196.03,214041.52,780071,565838.47,214232.53,64270.05,53558.36,10711.69
FEB,19,Oswego,9,42,2986765.21,2732296.6,254468.61,911045,656576.54,254468.46,76341.01,63617.53,12723.48
FEB,19,Ottawa,37,164,7510576.87,6920653.98,589922.89,2387210,1797256.43,589953.57,176987.42,147489.54,29497.88
FEB,19,Palestine,3,12,214552.31,200855.52,13696.79,67600,53903.34,13696.66,4109.12,3424.27,684.85
FEB,19,Palmyra,2,8,113883.86,99806.62,14077.24,40502,26424.76,14077.24,4223.3,3519.42,703.88
FEB,19,Palos Hills,12,59,3470608.89,3205234.97,265373.92,1067643,802269.09,265373.91,79612.44,66343.69,13268.75
FEB,19,Pana,10,43,2071757.8,1909267.32,162490.48,604364,441873.26,162490.74,48747.61,40623.01,8124.6
FEB,19,Panama,2,8,172095.28,159452.5,12642.78,46302,33658.97,12643.03,3792.92,3160.77,632.15
FEB,19,Paris,11,50,2464890.74,2242630.77,222259.97,701867,479606.94,222260.06,66678.34,55565.31,11113.03
FEB,19,Park City,2,10,517651.15,470748.18,46902.97,181049,134146,46903,14070.98,11725.83,2345.15
FEB,19,Park Forest,3,15,570641.11,527646.76,42994.35,192942,149947.97,42994.03,12898.31,10748.59,2149.72
FEB,19,Patoka,1,5,352543.15,323252.34,29290.81,95800,66509.19,29290.81,8787.28,7322.73,1464.55
FEB,19,Paw Paw,1,4,95958.32,90153.41,5804.91,30558,24753.09,5804.91,1741.42,1451.19,290.23
FEB,19,Pawnee,4,20,837322.92,764778.31,72544.61,249759,177214.29,72544.71,21763.62,18136.35,3627.27
FEB,19,Paxton,3,15,429960.29,402901.16,27059.13,133326,106266.92,27059.08,8117.75,6764.8,1352.95
FEB,19,Payson,1,3,185143,178021.16,7121.84,39104,31982.16,7121.84,2136.56,1780.47,356.09
FEB,19,Pearl City,2,4,89193.03,86193.25,2999.78,27535,24535.22,2999.78,899.96,749.97,149.99
FEB,19,Pecatonica,3,13,763523.84,705021.66,58502.18,265665,207162.82,58502.18,17550.85,14625.71,2925.14
FEB,19,Pekin,35,161,8219693.58,7571146.87,648546.71,2470948,1822399.93,648548.07,194565.83,162138.21,32427.62
FEB,19,Peoria,60,242,12243402.99,11277440.85,965962.14,3853346,2887479.42,965866.58,289762,241468.4,48293.6
FEB,19,Peoria County,20,77,976101.21,867112.55,108988.66,349596,240605.73,108990.27,32696.93,27247.4,5449.53
FEB,19,Peoria Heights,12,49,2519477.76,2312777.19,206700.57,816447,609746.51,206700.49,62010.35,51675.32,10335.03
FEB,19,Peotone,7,33,713590.86,648468.41,65122.45,204195,139072.11,65122.89,19537.16,16280.98,3256.18
FEB,19,Percy,2,10,304721.28,287222.25,17499.03,86329,68830.32,17498.68,5249.69,4374.74,874.95
FEB,19,Peru,22,108,5058278.19,4680256.3,378021.89,1587206,1209321.71,377884.29,113366.4,94472.03,18894.37
FEB,19,Pesotum,1,4,61409.56,55921.86,5487.7,23163,17675.3,5487.7,1646.35,1371.96,274.39
FEB,19,Petersburg,6,22,559712.91,516897.38,42815.53,154340,111524.43,42815.57,12844.75,10703.96,2140.79
FEB,19,Philo,3,14,391099.26,357739.98,33359.28,127431,94071.93,33359.07,10007.91,8339.94,1667.97
FEB,19,Phoenix,2,10,755997.72,698381.63,57616.09,270832,213215.82,57616.18,17284.97,14404.15,2880.82
FEB,19,Pierron,3,11,274391.28,246338.99,28052.29,82585,54532.73,28052.27,8415.78,7013.15,1402.63
FEB,19,Pike County,1,5,304274.47,280015.86,24258.61,89300,65041.39,24258.61,7277.71,6064.76,1212.95
FEB,19,Pinckneyville,5,23,1061653.44,978789.28,82864.16,316792,233615.1,83176.9,24953.3,20794.41,4158.89
FEB,19,Pingree Grove,3,15,1472179.48,1336067.85,136111.63,441011,304899.37,136111.63,40833.62,34028.02,6805.6
FEB,19,Piper City,2,10,153326.86,138897.18,14429.68,61399,46969.29,14429.71,4329.03,3607.52,721.51
FEB,19,Pittsburg,1,5,127974.82,116267.08,11707.74,44865,33157.11,11707.89,3512.45,2927.04,585.41
FEB,19,Pittsfield,7,26,724344.01,658557.81,65786.2,209036,143236.05,65799.95,19740.14,16450.12,3290.02
FEB,19,Plano,11,48,1710114.46,1569005.12,141109.34,530012,388899.48,141112.52,42334.11,35278.42,7055.69
FEB,19,Pleasant Plains,2,10,227856.66,214547.63,13309.03,81623,68311.17,13311.83,3993.57,3327.98,665.59
FEB,19,Plymouth,1,4,122505.06,113097.97,9407.09,32140,22732.91,9407.09,2822.16,2351.8,470.36
FEB,19,Pocahontas,5,20,705915.58,648128.92,57786.66,226557,168772.71,57784.29,17335.35,14446.12,2889.23
