Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,19,La Salle County,26,111,3231548.91,2986841.95,244706.96,1063847,819118.07,244728.93,80760.29,68523.9,12236.39
NOV,19,Lacon,6,26,631779.64,573100.3,58679.34,206012,147333.72,58678.28,19363.7,16429.81,2933.89
NOV,19,Ladd,4,17,468808.74,434120.33,34688.41,148423,113734.91,34688.09,11447.07,9712.67,1734.4
NOV,19,Lake County,62,289,14505488.91,13316628.37,1188860.54,4781603,3592592.14,1189010.86,392373.3,332922.83,59450.47
NOV,19,Lake In the Hills,13,60,4049964.56,3706606.59,343357.97,1267556,924183.93,343372.07,113312.81,96144.19,17168.62
NOV,19,Lake Villa,12,54,2822816.51,2600236.21,222580.3,895958,673377.89,222580.11,73451.5,62322.45,11129.05
NOV,19,Lake Zurich,14,69,4384371.32,4008895.29,375476.03,1313690,938143.67,375546.33,123930.25,105152.93,18777.32
NOV,19,Lakemoor,5,25,1551312.27,1419326.79,131985.48,482807,350821.99,131985.01,43555.11,36955.84,6599.27
NOV,19,Lamoille,1,5,147545.45,137060.25,10485.2,46958,36472.82,10485.18,3460.11,2935.85,524.26
NOV,19,Lanark,3,12,159907.9,147458.39,12449.51,52435,39985.59,12449.41,4108.24,3485.77,622.47
NOV,19,Lansing,16,76,4784061.1,4406414.91,377646.19,1655940,1278292.75,377647.25,124623.61,105741.27,18882.34
NOV,19,Lawrence County,7,34,3039302.28,2808585.71,230716.57,858101,627384.26,230716.74,76136.49,64600.67,11535.82
NOV,19,Lawrenceville,10,47,1406132.12,1308177.17,97954.95,388626,290643.6,97982.4,32334.14,27435.03,4899.11
NOV,19,Leaf River,2,7,103083.12,96823.27,6259.85,36260,30000.33,6259.67,2065.68,1752.7,312.98
NOV,19,Lebanon,8,35,1428283.27,1305660.54,122622.73,426422,303798.96,122623.04,40465.5,34334.36,6131.14
NOV,19,Lee,1,5,129456.86,115126.12,14330.74,41868,27537.26,14330.74,4729.17,4012.63,716.54
NOV,19,Lee County,6,26,890773.73,831892.45,58881.28,269940,211058.4,58881.6,19430.82,16486.76,2944.06
NOV,19,Leland,1,5,100778.02,89510.49,11267.53,33762,22494.52,11267.48,3718.24,3154.87,563.37
NOV,19,Lemont,22,102,5708211.86,5260949.72,447262.14,1785315,1337980.99,447334.01,147620.02,125253.39,22366.63
NOV,19,Lena,4,20,532530.65,483538.17,48992.48,164031,115038.04,48992.96,16167.64,13717.99,2449.65
NOV,19,Lenzburg,2,8,421226.29,392613.41,28612.88,123968,95355.27,28612.73,9442.18,8011.54,1430.64
NOV,19,Leonore,1,4,81649.91,76065.77,5584.14,25654,20069.86,5584.14,1842.76,1563.56,279.2
NOV,19,Leroy,6,30,1463062.53,1346782.68,116279.85,430160,313835.38,116324.62,38387.03,32570.81,5816.22
NOV,19,Lewistown,6,28,500945.81,455369.91,45575.9,153278,107701.28,45576.72,15040.34,12761.51,2278.83
NOV,19,Lexington,4,18,339822.03,307319.64,32502.39,98716,66213.3,32502.7,10725.81,9100.7,1625.11
NOV,19,Liberty,1,5,16948.57,15120.13,1828.44,7045,5216.56,1828.44,603.32,511.91,91.41
NOV,19,Lily Lake,1,5,485770.58,437914,47856.58,152080,104223.54,47856.46,15792.58,13399.76,2392.82
NOV,19,Limestone,1,5,125387.5,115965.1,9422.4,38907,29484.6,9422.4,3109.37,2638.26,471.11
NOV,19,Lincoln,18,90,6791414.82,6205633.45,585781.37,2165509,1579739.45,585769.55,193303.78,164015.34,29288.44
NOV,19,Lindenhurst,4,20,1380124.88,1263893.49,116231.39,466037,349805.3,116231.7,38356.47,32544.88,5811.59
NOV,19,Litchfield,15,70,3793936.54,3472517.77,321418.77,1133121,811688.94,321432.06,106072.37,90000.8,16071.57
NOV,19,Little York,1,3,83929.25,79732.13,4197.12,21316,17118.68,4197.32,1385.13,1175.26,209.87
NOV,19,Livingston,3,13,431470.87,394306.35,37164.52,131852,94688.02,37163.98,12264.07,10405.88,1858.19
NOV,19,Livingston County,4,14,422168.91,397019.42,25149.49,132074,106924.21,25149.79,8299.42,7041.93,1257.49
NOV,19,Loami,1,3,26557.16,22273.38,4283.78,11097,6813.06,4283.94,1413.72,1199.52,214.2
NOV,19,Lockport,18,85,4987421.87,4565882.27,421539.6,1610875,1189286.19,421588.81,139124.49,118045.02,21079.47
NOV,19,Loda,2,9,447175.91,407463.71,39712.2,151938,112205.7,39732.3,13111.68,11125.06,1986.62
NOV,19,Logan County,5,24,645935.92,593143.98,52791.94,193146,140353.16,52792.84,17421.5,14781.87,2639.63
NOV,19,Lomax,2,9,309736.42,275846.58,33889.84,84965,51075.16,33889.84,11183.68,9489.18,1694.5
NOV,19,London Mills,2,8,229889.01,218623.75,11265.26,67093,55827.74,11265.26,3717.52,3154.26,563.26
NOV,19,Long Creek,3,15,1393260.24,1275368.02,117892.22,466319,348426.6,117892.4,38904.45,33009.83,5894.62
NOV,19,Long Grove,4,16,341239.13,314549.57,26689.56,102616,75926.44,26689.56,8807.53,7473.04,1334.49
NOV,19,Long Point,1,5,79684.61,70164.56,9520.05,27431,17911.15,9519.85,3141.53,2665.54,475.99
NOV,19,Loraine,1,4,151746.98,143354.39,8392.59,46152,37759.41,8392.59,2769.59,2349.95,419.64
NOV,19,Lostant,1,5,62270.76,57406.82,4863.94,23645,18781.06,4863.94,1605.1,1361.91,243.19
NOV,19,Louisville,1,5,46561.26,40035.2,6526.06,14348,7821.94,6526.06,2153.56,1827.26,326.3
NOV,19,Loves Park,56,278,18819142.74,17291482.94,1527659.8,5974364,4446701.77,1527662.23,504128.69,427745.56,76383.13
NOV,19,Lovington,2,10,277897.04,259469.11,18427.93,98480,80052.02,18427.98,6081.32,5159.91,921.41
NOV,19,Ludlow,1,3,149020.63,143056.95,5963.68,38349,32385.32,5963.68,1968.01,1669.83,298.18
NOV,19,Lyndon,3,15,308952.08,282988.21,25963.87,108965,83001.49,25963.51,8568,7269.81,1298.19
NOV,19,Lynwood,13,65,5011858.28,4613701.38,398156.9,1526135,1127974.61,398160.39,131392.83,111484.8,19908.03
NOV,19,Lyons,20,100,6329667.93,5793839.78,535828.15,2045651,1509823.83,535827.17,176822.7,150031.37,26791.33
NOV,19,Machesney Park,13,65,4282458.49,3942404.35,340054.14,1374634,1034579.97,340054.03,112217.86,95215.17,17002.69
NOV,19,Mackinaw,1,4,143769.1,136074.63,7694.47,48564,40869.54,7694.46,2539.21,2154.49,384.72
NOV,19,Macomb,11,41,1608822.84,1489224.78,119598.06,482933,363335.17,119597.83,39467.16,33487.3,5979.86
NOV,19,Macon,3,15,700572.09,644936.99,55635.1,232373,176737.78,55635.22,18359.65,15577.88,2781.77
NOV,19,Macon County,2,10,633272.36,582668.57,50603.79,232580,181976.17,50603.83,16699.27,14169.08,2530.19
NOV,19,Macoupin County,5,16,319495.42,291685.86,27809.56,86501,58691.42,27809.58,9177,7786.55,1390.45
NOV,19,Madison,13,63,3397806.32,3103093.32,294713,1079071,784267.86,294803.14,97285.05,82544.91,14740.14
NOV,19,Madison County,31,139,7449777.37,6829173.8,620603.57,2201731,1581152.89,620578.11,204790.72,173761.84,31028.88
NOV,19,Maeystown,1,5,42188.34,41965.88,222.46,14793,14569.24,223.76,73.85,62.67,11.18
NOV,19,Magnolia,1,5,45652.73,39260.46,6392.27,16456,10064.08,6391.92,2109.31,1789.72,319.59
NOV,19,Mahomet,4,19,943144.2,861719.03,81425.17,313404,232016.88,81387.12,26857.71,22788.37,4069.34
NOV,19,Malta,2,8,279584.52,254038.88,25545.64,81400,55854.36,25545.64,8430.08,7152.79,1277.29
NOV,19,Manhattan,6,31,2015887.86,1861210.55,154677.31,638226,483548.61,154677.39,51043.55,43309.69,7733.86
NOV,19,Manito,3,13,458535.56,420780.71,37754.85,150604,112849.37,37754.63,12459.03,10571.3,1887.73
NOV,19,Manlius,1,4,177493.69,166211.21,11282.48,60176,48892.82,11283.18,3723.43,3159.27,564.16
NOV,19,Mansfield,2,10,327950.17,308726.79,19223.38,119859,100635.53,19223.47,6343.67,5382.5,961.17
NOV,19,Manteno,12,58,3472081.07,3204671.39,267409.68,1143266,875688.34,267577.66,88300.58,74921.73,13378.85
NOV,19,Maple Park,4,17,502069.16,450807.22,51261.94,172830,121568.61,51261.39,16916.21,14353.15,2563.06
NOV,19,Mapleton,1,5,110345.49,103259.71,7085.78,40019,32933.25,7085.75,2338.29,1984,354.29
NOV,19,Maquon,1,3,70922.06,64814.48,6107.58,23281,17173.32,6107.68,2015.56,1710.17,305.39
NOV,19,Marengo,12,59,2043792.21,1867118.89,176673.32,700800,524126.65,176673.35,58302.25,49468.6,8833.65
NOV,19,Marietta,2,10,229490.86,209838.45,19652.41,70532,50879.29,19652.71,6485.3,5502.68,982.62
NOV,19,Marine,2,9,395258.4,358979.28,36279.12,133404,97124.68,36279.32,11972.09,10158.14,1813.95
NOV,19,Marion,32,150,6490306.24,5906905.31,583400.93,1998522,1415098.85,583423.15,192529.49,163358.33,29171.16
NOV,19,Marion County,4,15,662857.76,608205.65,54652.11,209324,154671.74,54652.26,18035.21,15302.6,2732.61
NOV,19,Marissa,2,10,272193.16,248931.22,23261.94,91905,68643.02,23261.98,7676.44,6513.35,1163.09
NOV,19,Mark,1,5,121192.25,112202.04,8990.21,44296,35305.69,8990.31,2966.76,2517.25,449.51
NOV,19,Markham,13,65,4449884.77,4065215.94,384668.83,1577879,1193207.98,384671.02,126941.37,107707.84,19233.53
NOV,19,Maroa,3,14,435069.93,396622.94,38446.99,156589,118142.53,38446.47,12687.3,10764.99,1922.31
NOV,19,Marseilles,10,46,1660447.14,1521332.99,139114.15,521096,381981.41,139114.59,45907.69,38952.01,6955.68
NOV,19,Marshall,6,31,3022407.93,2773835.2,248572.73,873301,624669.9,248631.1,82048.08,69616.56,12431.52
NOV,19,Martinsville,2,10,678668.65,630157.74,48510.91,193623,145339.67,48283.33,15933.53,13519.35,2414.18
NOV,19,Martinton,1,3,29833.39,27190.9,2642.49,7420,4777.51,2642.49,872.01,739.89,132.12
NOV,19,Mascoutah,10,40,2483422.81,2279026.89,204395.92,784996,580526.24,204469.76,67475.1,57251.58,10223.52
NOV,19,Mason City,5,22,599235.45,550182.92,49052.53,202016,152899.9,49116.1,16208.3,13752.5,2455.8
NOV,19,Mason County,6,23,422438.68,391545.86,30892.82,127724,96770.07,30953.93,10214.79,8667.09,1547.7
NOV,19,Matherville,1,3,85647.95,79034.95,6613,17986,11373,6613,2182.27,1851.63,330.64
NOV,19,Matteson,11,53,3095927.75,2834718.22,261209.53,1123694,862485.7,261208.3,86198.74,73138.32,13060.42
NOV,19,Mattoon,28,138,8375564.95,7672493.56,703071.39,2621165,1918125.82,703039.18,232002.86,196850.88,35151.98
NOV,19,Maywood,1,5,283088.86,254924.17,28164.69,109459,81294.31,28164.69,9294.4,7886.16,1408.24
NOV,19,Mazon,1,5,202057.43,181915.04,20142.39,68509,48366.61,20142.39,6646.98,5639.87,1007.11
NOV,19,McClure,1,5,119099.49,108531.14,10568.35,34118,23549.65,10568.35,3487.6,2959.17,528.43
NOV,19,McCook,6,29,1673541.11,1534699.43,138841.68,562428,423586.34,138841.66,45817.79,38875.7,6942.09
NOV,19,McCullom Lake,3,16,484280.58,434641.35,49639.23,186618,136978.92,49639.08,16380.96,13899,2481.96
NOV,19,McDonough County,1,3,23651.2,21313.24,2337.96,7471,5132.78,2338.22,771.62,654.71,116.91
NOV,19,McHenry,37,175,9945391.22,9110503.51,834887.71,3249056,2414117.43,834938.57,275529.68,233782.73,41746.95
NOV,19,McHenry County,34,161,5540017.72,5061542.13,478475.59,1877705,1399048.76,478656.24,157956.7,134023.91,23932.79
NOV,19,McLean,1,5,602313.92,550661.23,51652.69,178446,126793.31,51652.69,17045.41,14462.77,2582.64
NOV,19,McLean County,6,23,1251661.48,1150905.79,100755.69,408681,307931.64,100749.36,33247.26,28209.81,5037.45
NOV,19,Mcleansboro,3,15,494150.18,454058.75,40091.43,147176,107083.94,40092.06,13230.39,11225.8,2004.59
NOV,19,McNabb,1,4,70435.31,61751.87,8683.44,24891,16207.56,8683.44,2350.12,1994.04,356.08
NOV,19,Mechanicsburg,3,13,373277.07,336985.26,36291.81,118367,82075.19,36291.81,11976.25,10161.66,1814.59
NOV,19,Melrose Park,28,129,8066426.94,7319488.28,746938.66,2679563,1932625.24,746937.76,246489.32,209142.43,37346.89
NOV,19,Melvin,1,5,87677,77879.74,9797.26,50079,40281.74,9797.26,3233.12,2743.26,489.86
NOV,19,Menard County,3,13,355287.62,328436.68,26850.94,115524,88673.06,26850.94,8860.82,7518.27,1342.55
NOV,19,Mendon,3,15,422404.79,382580.54,39824.25,133489,93664.81,39824.19,13141.92,11150.72,1991.2
NOV,19,Mendota,18,81,2847095.3,2609349.57,237745.73,875714,637968.26,237745.74,78455.92,66568.65,11887.27
NOV,19,Menominee,2,6,57635.66,50164.66,7471,20313,12841.46,7471.54,2465.54,2091.97,373.57
NOV,19,Meredosia,2,10,461289.46,423882.96,37406.5,151152,113745.5,37406.5,12344.09,10473.77,1870.32
NOV,19,Merrionette Park,4,17,2141073.91,1949041.56,192032.35,683794,491761.45,192032.55,63370.61,53769.01,9601.6
NOV,19,Metamora,3,14,423677.41,389530.71,34146.7,135342,101195.81,34146.19,11268.28,9560.97,1707.31
NOV,19,Metcalf,1,5,60959.99,57450.27,3509.72,19886,16376.28,3509.72,1158.17,982.69,175.48
NOV,19,Metropolis,13,59,3619532.78,3316300.94,303231.84,1009538,706635.9,302902.1,99957.48,84812.42,15145.06
NOV,19,Middletown,1,4,84606.58,76662.33,7944.25,22501,14556.64,7944.36,2621.61,2224.4,397.21
NOV,19,Midlothian,26,129,6826299.08,6242316.34,583982.74,2331892,1747933.61,583958.39,192706.36,163508.45,29197.91
NOV,19,Milan,13,61,1940515.42,1770938.36,169577.06,598483,428905.95,169577.05,55960.45,47481.58,8478.87
NOV,19,Milford,2,9,186657.89,175700.07,10957.82,62258,51300.32,10957.68,3616,3068.12,547.88
NOV,19,Milledgeville,4,17,333070.83,301872.45,31198.38,124585,93387.01,31197.99,10295.49,8735.57,1559.92
NOV,19,Millington,2,9,224346.54,198766.72,25579.82,79112,53532.13,25579.87,8441.36,7162.36,1279
NOV,19,Millstadt,7,28,1319749.06,1222542.78,97206.28,387270,290062.12,97207.88,32078.61,27218.21,4860.4
NOV,19,Mineral,1,5,220875.82,203802.75,17073.07,69207,52133.93,17073.07,5634.14,4780.49,853.65
NOV,19,Minier,3,13,323523.77,295276.7,28247.07,102920,74672.89,28247.11,9321.55,7909.19,1412.36
NOV,19,Minonk,4,16,710314.16,652202.07,58112.09,211380,153268.01,58111.99,19176.95,16271.34,2905.61
NOV,19,Minooka,8,36,1296446.46,1185588.17,110858.29,384086,273227.55,110858.45,36583.24,31040.32,5542.92
NOV,19,Mokena,18,88,7514197.99,6899121.05,615076.94,2448010,1833712.34,614297.66,202718.3,172003.44,30714.86
NOV,19,Moline,38,166,6628704,6028738.9,599965.1,2022249,1422283.29,599965.71,197988.53,167990.28,29998.25
NOV,19,Momence,6,27,1124807.93,1041054.65,83753.28,357662,273806.99,83855.01,27672.05,23479.32,4192.73
NOV,19,Monee,9,44,2947745.13,2685831.13,261914,931510,669814.32,261695.68,86359.68,73274.9,13084.78
NOV,19,Monmouth,13,55,1448574.06,1321348.25,127225.81,492934,365701.93,127232.07,41986.74,35625.12,6361.62
NOV,19,Monroe Center,4,20,1020482.4,939920.47,80561.93,316742,236179.47,80562.53,26585.63,22557.52,4028.11
NOV,19,Monroe County,5,20,541223.39,499378.89,41844.5,173209,131364.65,41844.35,13808.55,11716.35,2092.2
NOV,19,Montgomery,11,54,3404866.78,3142027.16,262839.62,1039032,776185.33,262846.67,86739.49,73597.13,13142.36
NOV,19,Montgomery County,1,3,10476.28,10067.72,408.56,2564,2155.44,408.56,134.83,114.41,20.42
NOV,19,Monticello,10,46,2242658.18,2031441.61,211216.57,729282,518065.56,211216.44,69701.41,59140.6,10560.81
NOV,19,Montrose,1,5,253618.75,233122.91,20495.84,89912,69415.96,20496.04,6763.73,5738.92,1024.81
NOV,19,Morgan County,4,19,1230417.13,1125047.92,105369.21,381635,276240.49,105394.51,34780.14,29510.41,5269.73
NOV,19,Morris,23,108,5578588.95,5096312.43,482276.52,1904083,1421837.12,482245.88,159141.13,135028.83,24112.3
NOV,19,Morrison,4,20,676798.51,612656.48,64142.03,227206,163064.08,64141.92,21166.77,17959.68,3207.09
NOV,19,Morrisonville,3,16,296471.86,271682.24,24789.62,87937,63147.08,24789.92,8180.59,6941.11,1239.48
NOV,19,Morton Grove,9,45,6041468.02,5555688.54,485779.48,1886635,1400851.57,485783.43,160308.5,136019.35,24289.15
NOV,19,Moultrie County,5,22,1283890.9,1195305.2,88585.7,405679,317093.17,88585.83,29233.27,24803.97,4429.3
NOV,19,Mound City,1,4,75399.77,70378.92,5020.85,25296,20275.08,5020.92,1514.51,1285.04,229.47
NOV,19,Mounds,1,3,99718.49,92231.04,7487.45,20823,13335.55,7487.45,2470.85,2096.47,374.38
NOV,19,Mount Auburn,2,10,181712.88,165012.48,16700.4,56221,39520.4,16700.6,5511.24,4676.19,835.05
NOV,19,Mount Carmel,8,37,1865822.48,1712169.19,153653.29,520109,366455.95,153653.05,50705.62,43022.97,7682.65
NOV,19,Mount Carroll,4,17,337295.66,313856.2,23439.46,112440,89000.66,23439.34,7734.97,6563,1171.97
NOV,19,Mount Clare,2,10,626471.42,576894.69,49576.73,177249,127672.27,49576.73,16360.27,13881.44,2478.83
NOV,19,Mount Morris,6,26,930364.87,863503.71,66861.16,323071,256207.52,66863.48,22064.91,18721.75,3343.16
NOV,19,Mount Olive,6,27,957470.68,882920.45,74550.23,248087,173532.44,74554.56,24602.88,20875.18,3727.7
NOV,19,Mount Prospect,10,45,1517318.05,1386721.95,130596.1,537720,407123.67,130596.33,43096.62,36566.82,6529.8
NOV,19,Mount Pulaski,3,15,497143.98,459616.93,37527.05,164368,126840.79,37527.21,12383.94,10507.59,1876.35
NOV,19,Mount Sterling,4,16,484568.94,448425.06,36143.88,146121,109977.24,36143.76,11927.38,10120.2,1807.18
NOV,19,Mount Vernon,30,141,8681884.16,7974503.53,707380.63,2678238,1970845.68,707392.32,233439.3,198069.73,35369.57
NOV,19,Mount Zion,4,19,848046.82,792449.64,55597.18,280897,225299.51,55597.49,18347.09,15567.24,2779.85
NOV,19,Moweaqua,3,11,402297.65,362350.09,39947.56,131445,91497.45,39947.55,13182.78,11185.38,1997.4
NOV,19,Muddy,1,5,67885.83,65175.77,2710.06,18798,16088.09,2709.91,894.28,758.79,135.49
NOV,19,Mulberry Grove,1,6,57676.29,54684.21,2992.08,17810,14817.92,2992.08,987.41,837.8,149.61
NOV,19,Mundelein,14,69,3549820.9,3243985.09,305835.81,1193771,887934.48,305836.52,100925.98,85634.15,15291.83
NOV,19,Murphysboro,8,40,2137485.82,1979873.58,157612.24,619572,461959.32,157612.68,52012.32,44131.67,7880.65
NOV,19,Naplate,4,17,563893.9,516864.14,47029.76,189341,142311.19,47029.81,15519.97,13168.47,2351.5
NOV,19,Naples,1,3,29015.45,25975.37,3040.08,10933,7892.92,3040.08,1003.24,851.23,152.01
NOV,19,Nashville,11,53,2451134.12,2264344.27,186789.85,779097,592442.48,186654.52,61595.72,52263.04,9332.68
NOV,19,Nason,1,5,125220.98,116910.14,8310.84,41044,32733.27,8310.73,2742.55,2327.01,415.54
NOV,19,Nebo,1,5,100611.71,88451.53,12160.18,32556,20395.83,12160.17,4012.84,3404.84,608
NOV,19,Nelson,1,5,191197.12,170338.15,20858.97,61512,40652.92,20859.08,6883.46,5840.51,1042.95
NOV,19,Neoga,3,13,491494.72,454226.58,37268.14,142913,105644.61,37268.39,12298.56,10435.13,1863.43
NOV,19,Neponset,2,9,277318.76,256349.08,20969.68,92996,72026.07,20969.93,6920.11,5871.61,1048.5
NOV,19,New Athens,4,19,433815.47,393552.79,40262.68,142455,102192.61,40262.39,13286.49,11273.38,2013.11
NOV,19,New Baden,4,15,879357.27,805529.48,73827.79,264567,190731.07,73835.93,24365.96,20674.14,3691.82
NOV,19,New Berlin,4,20,652890.9,588931.14,63959.76,209693,145732.83,63960.17,21106.79,17908.8,3197.99
NOV,19,New Boston,2,9,288391.3,264951.53,23439.77,71822,48382.2,23439.8,7735.17,6563.17,1172
NOV,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
NOV,19,New Douglas,1,4,109757.56,103041.95,6715.61,29233,22517.39,6715.61,2216.11,1880.34,335.77
NOV,19,New Haven,1,5,162783.9,152667.67,10116.23,54914,44797.77,10116.23,3338.37,2832.56,505.81
NOV,19,New Holland,1,3,72673.69,68277.12,4396.57,23234,18837.09,4396.91,1450.98,1231.13,219.85
NOV,19,New Lenox,18,84,6202426.15,5715668.72,486757.43,1962083,1475268.91,486814.09,160648.57,136307.88,24340.69
NOV,19,New Milford,4,20,984202.03,898203.45,85998.58,307656,221657.23,85998.77,28379.6,24079.66,4299.94
NOV,19,New Minden,2,10,131340.54,117493.5,13847.04,49519,35671.99,13847.01,4569.5,3877.14,692.36
NOV,19,Newark,1,5,207252.94,192169.21,15083.73,66403,51319.3,15083.7,4977.56,4223.39,754.17
NOV,19,Newman,3,13,417156.7,375776.65,41380.05,151263,109883.23,41379.77,13655.35,11586.35,2069
NOV,19,Newton,7,28,699238.28,648525.16,50713.12,215902,165188.85,50713.15,16735.32,14199.65,2535.67
NOV,19,Niantic,1,3,117710.04,107810.15,9899.89,28648,18748.11,9899.89,3266.92,2771.93,494.99
NOV,19,Niles,28,140,9621870.61,8842991.78,778878.83,3054910,2276041.01,778868.99,257026.76,218083.33,38943.43
NOV,19,Nokomis,4,17,518759.43,494324.68,24434.75,145820,121630.73,24189.27,7982.37,6772.92,1209.45
NOV,19,Nora,1,2,77128.69,71143.35,5985.34,23860,17874.74,5985.26,1975.12,1675.86,299.26
NOV,19,Normal,14,64,4665950.35,4285375.6,380574.75,1521107,1140565.87,380541.13,125578.6,106551.53,19027.07
NOV,19,Norridge,10,48,5278175.44,4860269.15,417906.29,1630998,1213089.63,417908.37,137909.86,117014.42,20895.44
NOV,19,Norris,1,3,54590.26,47403.79,7186.47,17262,10075.68,7186.32,2371.48,2012.17,359.31
NOV,19,Norris City,4,17,429060.16,388481.57,40578.59,124737,84158.16,40578.84,13390.9,11361.98,2028.92
NOV,19,North Aurora,7,33,2118707.31,1945447.59,173259.72,640629,467340.24,173288.76,57185.3,48520.87,8664.43
NOV,19,North Chicago,15,77,5002548.16,4564797.4,437750.76,1797289,1359537.9,437751.1,144458.03,122570.44,21887.59
NOV,19,North City,1,5,231897.42,211861.94,20035.48,77040,57004.52,20035.48,6611.7,5609.92,1001.78
NOV,19,North Pekin,5,24,1478843.47,1368073.18,110770.29,472414,361643.71,110770.29,36554.22,31015.71,5538.51
NOV,19,North Riverside,15,74,6671254.85,6143724.59,527530.26,2285940,1758407.75,527532.25,174085.59,147709,26376.59
NOV,19,North Utica,7,31,1485988.93,1367876.66,118112.27,459413,341249.38,118163.62,38994.02,33085.85,5908.17
NOV,19,Northlake,11,53,2463641.54,2269763.26,193878.28,774507,580658.77,193848.23,63969.89,54277.48,9692.41
NOV,19,Norwood,1,5,188904.24,172362.4,16541.84,57013,40471.21,16541.79,5458.77,4631.68,827.09
NOV,19,O'Fallon,14,65,3373040.51,3111460.08,261580.43,1075129,813429.5,261699.5,86360.94,73275.93,13085.01
NOV,19,Oak Forest,16,79,5938828.65,5490200.32,448628.33,1935721,1487081.61,448639.39,148050.99,125619.07,22431.92
NOV,19,Oak Grove,1,5,554633.96,504435.71,50198.25,159519,109300.75,50218.25,16571.99,14061.08,2510.91
NOV,19,Oak Lawn,40,197,15796553.84,14515067.92,1281485.92,5223931,3942339.46,1281591.54,422925.33,358845.74,64079.59
NOV,19,Oakbrook Terrace,14,69,7090820.14,6522137.38,568682.76,2330862,1761514.32,569347.68,187884.78,159417.39,28467.39
NOV,19,Oakdale,2,9,170413.47,150107.91,20305.56,59290,38984.24,20305.76,6700.86,5685.58,1015.28
NOV,19,Oakford,1,4,105525.98,92955.12,12570.86,35757,23186.14,12570.86,4148.4,3519.86,628.54
NOV,19,Oakwood,4,20,1580279.49,1449971.5,130307.99,507017,376962.23,130054.77,42917.93,36415.22,6502.71
NOV,19,Oakwood Hills,1,4,6853.34,7270.44,-417.1,3052,3469.14,-417.14,-137.7,-116.84,-20.86
NOV,19,Oblong,2,8,257421.53,232620.61,24800.92,72130,47329.19,24800.81,8184.2,6944.17,1240.03
NOV,19,Oconee,1,5,355966.61,331404.6,24562.01,97141,72578.99,24562.01,8105.44,6877.34,1228.1
NOV,19,Odell,2,9,222836.02,203227.07,19608.95,62400,42791.05,19608.95,6470.94,5490.5,980.44
NOV,19,Ogden,5,22,811567.39,746239.56,65327.83,271136,205808.17,65327.83,21558.16,18291.78,3266.38
NOV,19,Ogle County,6,25,540164.29,490351.09,49813.2,194916,145102.12,49813.88,16438.51,13947.83,2490.68
NOV,19,Oglesby,14,63,2291504.97,2106296.55,185208.42,720611,535402.22,185208.78,61119,51858.54,9260.46
NOV,19,Ohio,2,8,153402.91,137438.63,15964.28,46402,30438.13,15963.87,5268.09,4469.9,798.19
NOV,19,Ohlman,1,5,191459.6,171666.02,19793.58,75189,55395.47,19793.53,6531.86,5542.19,989.67
NOV,19,Okawville,6,27,974943.83,883921.44,91022.39,304171,213178.63,90992.37,30027.33,25477.73,4549.6
NOV,19,Old Shawneetown,1,3,59984.85,56534.14,3450.71,16628,13177.29,3450.71,1138.75,966.21,172.54
NOV,19,Olney,12,54,2876945.95,2643123.37,233822.58,821451,587628.68,233822.32,77161.39,65470.26,11691.13
NOV,19,Olympia Fields,3,13,763407.52,698604.67,64802.85,277853,213050.2,64802.8,21384.92,18144.78,3240.14
NOV,19,Onarga,1,4,157097.14,145793.93,11303.21,72417,61113.79,11303.21,3730.06,3164.9,565.16
NOV,19,Oquawka,5,23,477600.28,441859.33,35740.95,145202,109461.04,35740.96,11794.45,10007.4,1787.05
NOV,19,Orangeville,2,8,279021.72,257088.07,21933.65,92619,70684.94,21934.06,7238.27,6141.57,1096.7
NOV,19,Oreana,1,5,263347.18,241409.66,21937.52,83581,61643.48,21937.52,7239.34,6142.47,1096.87
NOV,19,Oregon,12,55,2558983.43,2335960.42,223023.01,815595,592523.76,223071.24,73613.46,62459.92,11153.54
NOV,19,Orient,1,5,166010.67,153088.01,12922.66,52204,39280.94,12923.06,4264.59,3618.44,646.15
NOV,19,Orion,4,17,345373,315317.35,30055.65,104904,74847.66,30056.34,9918.54,8415.74,1502.8
NOV,19,Orland Hills,4,20,2116872.96,1930735.42,186137.54,668141,482003.17,186137.83,61425.42,52118.54,9306.88
NOV,19,Orland Park,19,92,4051390.29,3727645.99,323744.3,1380134,1056210.58,323923.42,106894.89,90698.67,16196.22
NOV,19,Oswego,12,60,4061542.28,3702980.32,358561.96,1364854,1006261.7,358592.3,118335.36,100405.76,17929.6
NOV,19,Ottawa,39,181,9439923.25,8664422.65,775500.6,3298082,2522655.88,775426.12,255890.65,217119.36,38771.29
NOV,19,Palestine,3,12,216748.34,197963.32,18785.02,65784,46905.87,18878.13,6229.81,5285.9,943.91
NOV,19,Palmyra,3,13,240705.38,218305.23,22400.15,77820,55419.67,22400.33,7392.09,6272.08,1120.01
NOV,19,Palos Hills,9,45,3354718.47,3094457.57,260260.9,1041259,780997.68,260261.32,85886.23,72873.15,13013.08
NOV,19,Pana,13,61,3048008.82,2798099.92,249908.9,950525,700616.08,249908.92,82470.02,69974.59,12495.43
