Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
OCT,19,Ladd,4,17,415842.89,381131.8,34711.09,141285,106573.38,34711.62,11454.87,9719.28,1735.59
OCT,19,Lake County,62,290,14965163.26,13721883.45,1243279.81,4975629,3732352.78,1243276.22,410281.18,348117.38,62163.8
OCT,19,Lake In the Hills,13,59,3848451.23,3515604.89,332846.34,1243569,910726.25,332842.75,109838.2,93196.05,16642.15
OCT,19,Lake Villa,12,54,2728031.45,2516934.82,211096.63,891155,680056.22,211098.78,69662.63,59107.69,10554.94
OCT,19,Lake Zurich,15,74,4652628.27,4255184.57,397443.7,1411145,1013700.78,397444.22,131156.55,111284.37,19872.18
OCT,19,Lakemoor,5,25,1560712.32,1424816.35,135895.97,485943,350046.58,135896.42,44845.72,38050.92,6794.8
OCT,19,Lamoille,1,5,78225.46,74522.86,3702.6,27947,24244.25,3702.75,1221.88,1036.74,185.14
OCT,19,Lanark,3,12,148374.26,133930.66,14443.6,53115,38671.4,14443.6,4766.45,4044.26,722.19
OCT,19,Lansing,16,76,4877437.83,4457634.12,419803.71,1712106,1292302.56,419803.44,138535.08,117544.94,20990.14
OCT,19,Lawrence County,7,34,2892774.67,2639897.35,252877.32,813017,560139.55,252877.45,83449.55,70805.69,12643.86
OCT,19,Lawrenceville,9,41,1410566.49,1302652.45,107914.04,395540,287620.75,107919.25,35613.31,30217.34,5395.97
OCT,19,Leaf River,2,7,82126.12,76645.58,5480.54,29432,23951.33,5480.67,1808.62,1534.59,274.03
OCT,19,Lebanon,8,35,1445242.56,1312713.67,132528.89,445169,312640.13,132528.87,43734.58,37108.13,6626.45
OCT,19,Lee,1,5,93986.58,87237.23,6749.35,34537,27787.72,6749.28,2227.22,1889.76,337.46
OCT,19,Lee County,7,29,976230.17,886939.8,89290.37,326361,237071.19,89289.81,29465.77,25001.26,4464.51
OCT,19,Leland,1,5,105171.24,91058.98,14112.26,35705,21592.64,14112.36,4657.14,3951.52,705.62
OCT,19,Lemont,22,102,5631307.19,5205329.86,425977.33,1761276,1335277.34,425998.66,140579.46,119279.52,21299.94
OCT,19,Lena,4,20,595998.02,549274.53,46723.49,175933,129208.89,46724.11,15418.97,13082.75,2336.22
OCT,19,Lenzburg,2,8,358249.8,329225.06,29024.74,106411,77385.86,29025.14,9578.32,8127.06,1451.26
OCT,19,Leonore,1,4,108176.75,97181.7,10995.05,33938,22943.36,10994.64,3628.17,3078.44,549.73
OCT,19,Leroy,6,30,1416854.99,1292038.82,124816.17,416651,291839.01,124811.99,41187.96,34947.36,6240.6
OCT,19,Lewistown,6,28,592800.14,538663.93,54136.21,173381,119244.82,54136.18,17864.85,15158.05,2706.8
OCT,19,Lexington,4,18,318611.41,291055.62,27555.79,97951,70395.69,27555.31,9093.21,7715.46,1377.75
OCT,19,Liberty,1,5,26887.55,22932.15,3955.4,10555,6599.95,3955.05,1305.15,1107.4,197.75
OCT,19,Lily Lake,1,5,559907.05,522775.66,37131.39,170571,133439.8,37131.2,12253.31,10396.75,1856.56
OCT,19,Limestone,1,5,124891.64,114828.29,10063.35,39083,29019.65,10063.35,3320.9,2817.73,503.17
OCT,19,Lincoln,18,90,6388728.39,5881498.83,507229.56,2048258,1541003.92,507254.08,167393.83,142031.14,25362.69
OCT,19,Lindenhurst,4,20,1354463.64,1231478.31,122985.33,446181,323195.53,122985.47,40585.17,34435.91,6149.26
OCT,19,Litchfield,14,65,3897794.12,3571563.61,326230.51,1171598,845372.5,326225.5,107654.3,91343.05,16311.25
OCT,19,Little York,1,3,57582.79,52693.5,4889.29,18334,13444.71,4889.29,1613.46,1368.99,244.47
OCT,19,Livingston,3,13,410095.35,375755.06,34340.29,127677,93336.11,34340.89,11332.52,9615.47,1717.05
OCT,19,Livingston County,4,14,360737.65,329617.92,31119.73,120267,89147.27,31119.73,10269.49,8713.51,1555.98
OCT,19,Loami,1,3,40538.3,36818.82,3719.48,14969,11249.52,3719.48,1227.4,1041.43,185.97
OCT,19,Lockport,18,85,5139704.61,4729157.52,410547.09,1594494,1183932.01,410561.99,135485.56,114957.48,20528.08
OCT,19,Loda,2,9,450812.13,421722.62,29089.51,152450,123360.49,29089.51,9599.51,8145.04,1454.47
OCT,19,Logan County,5,24,729238.1,670627.81,58610.29,233017,174406.66,58610.34,19341.48,16410.97,2930.51
OCT,19,Lomax,2,9,394441.97,375760.24,18681.73,105939,87257.27,18681.73,6164.97,5230.88,934.09
OCT,19,London Mills,2,8,208312.7,196342.93,11969.77,68373,56403.23,11969.77,3950.07,3351.58,598.49
OCT,19,Long Creek,3,15,1323587.91,1221840.15,101747.76,437375,335627.07,101747.93,33576.77,28489.37,5087.4
OCT,19,Long Grove,4,16,377737.51,335342.51,42395,120734,78339,42395,13990.47,11870.71,2119.76
OCT,19,Long Point,1,5,79243,74785.8,4457.2,25220,20762.6,4457.4,1470.94,1248.07,222.87
OCT,19,Loraine,1,4,169728.33,155162.9,14565.43,53247,38681.57,14565.43,4806.59,4078.32,728.27
OCT,19,Lostant,1,5,49362.17,42045.17,7317,19465,12148,7317,2414.59,2048.74,365.85
OCT,19,Louisville,1,5,46278.55,43857.09,2421.46,15295,12873.54,2421.46,799.08,678,121.08
OCT,19,Loves Park,55,273,19228156.08,17615024.07,1613132.01,6141656,4528417.96,1613238.04,532368.47,451706.58,80661.89
OCT,19,Lovington,2,10,187126.06,170076.91,17049.15,64099,47050.05,17048.95,5626.12,4773.67,852.45
OCT,19,Ludlow,1,3,143796.61,132953.81,10842.8,38706,27863.2,10842.8,3578.11,3035.98,542.13
OCT,19,Lyndon,3,15,312658.92,286983.94,25674.98,110981,85305.83,25675.17,8472.76,7189.02,1283.74
OCT,19,Lynwood,13,65,4911148.39,4508011.71,403136.68,1500416,1097279.46,403136.54,133035.02,112878.19,20156.83
OCT,19,Lyons,20,100,6530897.86,5988961.23,541936.63,2148748,1606826.16,541921.84,178834.09,151738.04,27096.05
OCT,19,Machesney Park,15,74,4363170.46,3999343.97,363826.49,1422477,1058650.44,363826.56,120062.59,101871.31,18191.28
OCT,19,Mackinaw,1,4,126334.17,116190.01,10144.16,45017,34872.97,10144.03,3347.58,2840.37,507.21
OCT,19,Macomb,11,41,1681005.6,1554334.09,126671.51,497854,371182.45,126671.55,41801.54,35468,6333.54
OCT,19,Macon,3,15,681183.9,627690.87,53493.03,225863,172369.97,53493.03,17652.78,14978.13,2674.65
OCT,19,Macon County,3,10,257646.92,235277.25,22369.67,116825,94475.24,22349.76,7375.31,6257.84,1117.47
OCT,19,Macoupin County,5,16,320842.23,293726.77,27115.46,92675,65595.34,27079.66,8936.25,7582.28,1353.97
OCT,19,Madison,13,63,3662383.06,3339826.94,322556.12,1172796,850221.97,322574.03,106449.46,90320.77,16128.69
OCT,19,Madison County,31,139,7737502.92,7149124.42,588378.5,2269803,1681169.45,588633.55,194249.21,164817.55,29431.66
OCT,19,Maeystown,1,5,22279.51,19989.8,2289.71,8193,5903.21,2289.79,755.63,641.14,114.49
OCT,19,Magnolia,1,5,46873.54,42120.05,4753.49,19001,14246.85,4754.15,1568.81,1331.11,237.7
OCT,19,Mahomet,4,19,902564.86,829304.09,73260.77,295412,222092.58,73319.42,24195.35,20529.39,3665.96
OCT,19,Malta,2,8,253503.29,234240.23,19263.06,81568,62304.99,19263.01,6356.78,5393.63,963.15
OCT,19,Manhattan,5,25,1977815.72,1836598.27,141217.45,607393,466175.91,141217.09,46601.76,39540.89,7060.87
OCT,19,Manito,3,13,505537.89,463295.64,42242.25,168597,126352.22,42244.78,13940.84,11828.59,2112.25
OCT,19,Manlius,1,4,131085.04,122963.56,8121.48,44275,36153.52,8121.48,2680.09,2274.02,406.07
OCT,19,Mansfield,2,10,287752.01,264186.79,23565.22,94556,70990.78,23565.22,7776.53,6598.27,1178.26
OCT,19,Manteno,12,58,3356231.8,3063021.83,293209.97,1119425,826214.88,293210.12,96759.31,82098.81,14660.5
OCT,19,Maple Park,4,17,491898.52,441250.95,50647.57,171899,121251.22,50647.78,16713.9,14181.51,2532.39
OCT,19,Mapleton,1,5,94126.12,87236.73,6889.39,33332,26442.58,6889.42,2273.55,1929.07,344.48
OCT,19,Maquon,1,3,102337.98,90256.91,12081.07,33464,21382.93,12081.07,3986.79,3382.73,604.06
OCT,19,Marengo,11,54,2099741.89,1904330.58,195411.31,692298,496872.53,195425.47,64490.38,54719.15,9771.23
OCT,19,Marietta,2,10,312480.48,291742.36,20738.12,82988,62249.88,20738.12,6843.49,5806.6,1036.89
OCT,19,Marine,2,9,430299.21,402151.94,28147.27,155941,127793.73,28147.27,9288.68,7881.31,1407.37
OCT,19,Marion,32,150,7556979.24,6937929.07,619050.17,2302323,1683553.32,618769.68,204193.98,173255.52,30938.46
OCT,19,Marion County,4,15,689537.91,633113.33,56424.58,217266,160841.76,56424.24,18619.96,15798.76,2821.2
OCT,19,Marissa,1,5,196473.09,181252.31,15220.78,63287,48066.22,15220.78,5022.83,4261.8,761.03
OCT,19,Mark,1,5,113201.99,105925.54,7276.45,38724,31447.55,7276.45,2401.22,2037.4,363.82
OCT,19,Markham,13,65,4037405.14,3668912.41,368492.73,1464716,1096234.14,368481.86,121599.03,103174.97,18424.06
OCT,19,Maroa,3,14,405571.46,372227.88,33343.58,141835,108490.81,33344.19,11003.66,9336.45,1667.21
OCT,19,Marseilles,10,46,1640835.75,1513678.21,127157.54,499461,372284.11,127176.89,41968.39,35609.54,6358.85
OCT,19,Marshall,6,30,2879923.05,2608490.49,271432.56,824459,553275.07,271183.93,89490.81,75931.6,13559.21
OCT,19,Martinsville,2,10,668448.94,618050.21,50398.73,187186,136887.93,50298.07,16598.33,14083.43,2514.9
OCT,19,Martinton,1,3,114836.21,108513.52,6322.69,25417,19094.31,6322.69,2086.48,1770.34,316.14
OCT,19,Mascoutah,10,40,2699227.44,2452977.49,246249.95,841616,595387.06,246228.94,81255.74,68944.22,12311.52
OCT,19,Mason City,5,22,630261.67,576373.62,53888.05,209062,155173.96,53888.04,17783.2,15088.78,2694.42
OCT,19,Mason County,6,23,424051.92,387666.27,36385.65,127540,91154.24,36385.76,12007.25,10187.96,1819.29
OCT,19,Matherville,1,3,84790.23,79517.96,5272.27,18009,12736.73,5272.27,1739.83,1476.21,263.62
OCT,19,Matteson,11,53,2963735.98,2726178.59,237557.39,1111592,874032.07,237559.93,78394.55,66516.59,11877.96
OCT,19,Mattoon,29,143,8428997,7745425.41,683571.59,2651967,1968312.87,683654.13,225605.81,191423.14,34182.67
OCT,19,Maywood,1,5,390611.77,347157.52,43454.25,133763,90308.75,43454.25,14339.94,12167.22,2172.72
OCT,19,Mazon,1,5,230547.54,217912.86,12634.68,79537,66902.32,12634.68,4169.48,3537.75,631.73
OCT,19,McClure,1,5,116628.26,108569.65,8058.61,32904,24845.39,8058.61,2659.32,2256.39,402.93
OCT,19,McCook,6,29,1677074.54,1557238.58,119835.96,550091,430255,119836,39545.88,33554.08,5991.8
OCT,19,McCullom Lake,2,10,548796.65,497862.44,50934.21,203741,152806.64,50934.36,16808.42,14261.69,2546.73
OCT,19,McDonough County,1,3,41427.39,38001.51,3425.88,11735,8309.12,3425.88,1130.54,959.25,171.29
OCT,19,McHenry,38,180,10012942.08,9170451.78,842490.3,3343796,2501299.47,842496.53,278023.61,235898.82,42124.79
OCT,19,McHenry County,32,145,5701998.2,5197644.2,504354,1943575,1439230.57,504344.43,166433.65,141216.44,25217.21
OCT,19,McLean,1,5,625536.94,577550.73,47986.21,181840,133853.79,47986.21,15835.46,13436.15,2399.31
OCT,19,McLean County,7,24,1192169.81,1093777.63,98392.18,374327,275927.86,98399.14,32471.69,27551.73,4919.96
OCT,19,Mcleansboro,3,15,405079.31,367551.74,37527.57,126697,89169.16,37527.84,12384.23,10507.84,1876.39
OCT,19,McNabb,1,4,57671.63,59233.36,-1561.73,20031,21592.73,-1561.73,-515.39,-437.3,-78.09
OCT,19,Mechanicsburg,3,13,333312.4,295300.35,38012.05,119507,81494.75,38012.25,12544.06,10643.45,1900.61
OCT,19,Melrose Park,28,129,8109664.11,7380116.87,729547.24,2723162,1993628.76,729533.24,240746.02,204269.38,36476.64
OCT,19,Melvin,1,5,68976.56,60817.54,8159.02,42976,34816.98,8159.02,2692.5,2284.54,407.96
OCT,19,Menard County,3,13,360929.6,328231.12,32698.48,115358,82659.52,32698.48,10790.52,9155.6,1634.92
OCT,19,Mendon,3,15,413644.01,383172.45,30471.56,120781,90309.35,30471.65,10055.66,8532.08,1523.58
OCT,19,Mendota,18,81,2954273.36,2695260.18,259013.18,911421,652361.86,259059.14,85489.48,72536.57,12952.91
OCT,19,Menominee,2,6,80289.01,74665.83,5623.18,25820,20197.07,5622.93,1855.57,1574.43,281.14
OCT,19,Meredosia,2,10,536053.92,500218.98,35834.94,166285,130450.06,35834.94,11825.52,10033.77,1791.75
OCT,19,Merrionette Park,4,17,2396673.07,2206213.07,190460,771680,581219.95,190460.05,62851.88,53328.86,9523.02
OCT,19,Metamora,3,14,457558.01,423694.87,33863.14,147275,113411.41,33863.59,11174.92,9481.74,1693.18
OCT,19,Metcalf,1,5,74786.36,70612.24,4174.12,13751,9576.88,4174.12,1377.45,1168.75,208.7
OCT,19,Metropolis,13,59,3382190.95,3093073.55,289117.4,943451,654043.14,289407.86,95504.56,81034.2,14470.36
OCT,19,Middletown,1,4,74791.94,64997.4,9794.54,22412,12617.46,9794.54,3232.2,2742.47,489.73
OCT,19,Midlothian,26,127,6516586.6,5977490.87,539095.73,2203646,1664609.61,539036.39,177882.03,150930.21,26951.82
OCT,19,Milan,11,52,1770851.85,1613615.49,157236.36,531054,373817.27,157236.73,51888.35,44026.49,7861.86
OCT,19,Milford,2,9,173099.89,158417.16,14682.73,58603,43920.13,14682.87,4845.39,4111.24,734.15
OCT,19,Milledgeville,4,17,324454.01,300288.55,24165.46,125170,101003.5,24166.5,7974.97,6766.66,1208.31
OCT,19,Millington,2,9,197858.88,180373.52,17485.36,67579,50093.59,17485.41,5770.23,4895.96,874.27
OCT,19,Millstadt,7,28,1360321.64,1253199.93,107121.71,394469,287347.22,107121.78,35350.18,29994.12,5356.06
OCT,19,Mineral,1,5,175300.83,155842.66,19458.17,59626,40167.83,19458.17,6421.18,5448.27,972.91
OCT,19,Minier,3,13,234835.97,217584.04,17251.93,74920,57668.07,17251.93,5693.08,4830.49,862.59
OCT,19,Minonk,4,16,750789.09,693107.99,57681.1,230029,172348.21,57680.79,19034.59,16150.57,2884.02
OCT,19,Minooka,8,36,1574940.23,1453489.85,121450.38,494298,372848.48,121449.52,40078.41,34005.91,6072.5
OCT,19,Mokena,17,82,7809840.09,7202386.34,607453.75,2476499,1868254.99,608244.01,200720.47,170308.32,30412.15
OCT,19,Moline,38,165,6929119.24,6352622.37,576496.87,2079429,1502850.19,576578.81,190270.76,161441.84,28828.92
OCT,19,Momence,6,27,1196605.26,1095809.55,100795.71,397767,296974.6,100792.4,33261.42,28221.8,5039.62
OCT,19,Monee,9,44,3031835.03,2759043.2,272791.83,976277,703262.54,273014.46,90094.74,76444.03,13650.71
OCT,19,Monmouth,13,54,1360690.9,1249566.27,111124.63,469591,358465.96,111125.04,36671.35,31115.1,5556.25
OCT,19,Monroe Center,4,20,1030689.74,958475.21,72214.53,327793,255578.75,72214.25,23830.66,20219.95,3610.71
OCT,19,Monroe County,4,18,509382.88,469156.43,40226.45,164414,124187.81,40226.19,13274.6,11263.3,2011.3
OCT,19,Montgomery,11,54,3328692.77,3065759.62,262933.15,1057049,794119.55,262929.45,86766.6,73620.15,13146.45
OCT,19,Montgomery County,2,6,6680,6176.1,503.9,2758,2253.95,504.05,166.34,141.13,25.21
OCT,19,Monticello,10,46,2354525.29,2164888.13,189637.16,774717,585079.31,189637.69,62580.36,53098.49,9481.87
OCT,19,Montrose,1,5,293165.11,272141.4,21023.71,99305,78281.29,21023.71,6937.87,5886.68,1051.19
OCT,19,Morgan County,4,19,1226015.92,1127249.64,98766.28,383570,284803.77,98766.23,32592.89,27654.57,4938.32
OCT,19,Morris,23,107,5463970.66,4988353.55,475617.11,1814230,1338402.59,475827.41,157023.14,133231.77,23791.37
OCT,19,Morrison,4,20,697400.74,625790.75,71609.99,232105,160496.9,71608.1,23630.66,20050.26,3580.4
OCT,19,Morrisonville,2,10,308528.34,286901.23,21627.11,93630,72002.89,21627.11,7136.99,6055.63,1081.36
OCT,19,Morton Grove,9,45,6521161.14,6014209,506952.14,2006850,1499902.96,506947.04,167292.59,141945.25,25347.34
OCT,19,Moultrie County,6,25,1220961.6,1120763.38,100198.22,391498,291299.72,100198.28,33065.47,28055.56,5009.91
OCT,19,Mound City,1,4,79762.46,80193.96,-431.5,24689,25120.5,-431.5,-142.42,-120.84,-21.58
OCT,19,Mounds,1,3,75816.02,66312.47,9503.55,20262,10758.45,9503.55,3136.16,2660.98,475.18
OCT,19,Mount Auburn,2,10,153996.04,135378.47,18617.57,46432,27814.43,18617.57,6143.75,5212.87,930.88
OCT,19,Mount Carmel,8,37,1870072.84,1711962.56,158110.28,501180,343069.38,158110.62,52176.34,44270.83,7905.51
OCT,19,Mount Carroll,4,17,316708.1,286213.5,30494.6,101726,71230.81,30495.19,10063.39,8538.63,1524.76
OCT,19,Mount Clare,2,10,575571.94,534731.58,40840.36,169808,128967.64,40840.36,13477.38,11435.35,2042.03
OCT,19,Mount Morris,6,26,746597.12,685002.7,61594.42,269792,208197.72,61594.28,20326.11,17246.39,3079.72
OCT,19,Mount Olive,6,27,909289.19,837229.27,72059.92,247325,175264.67,72060.33,23779.9,20176.89,3603.01
OCT,19,Mount Prospect,10,45,1401498.44,1288444.65,113053.79,481234,368179.39,113054.61,37307.98,31655.24,5652.74
OCT,19,Mount Pulaski,3,15,416394.59,384526.99,31867.6,136597,104729.47,31867.53,10516.33,8922.95,1593.38
OCT,19,Mount Sterling,4,16,474421.55,437950.71,36470.84,145417,108945.79,36471.21,12035.43,10211.87,1823.56
OCT,19,Mount Vernon,29,138,9287019.47,8501067.8,785951.67,2859916,2074314.52,785601.48,259248.69,219968.59,39280.1
OCT,19,Mount Zion,4,19,759889.81,695672.91,64216.9,258875,194657.85,64217.15,21191.73,17980.87,3210.86
OCT,19,Moweaqua,3,11,322197.97,295115.29,27082.68,103227,76144.6,27082.4,8937.24,7583.12,1354.12
OCT,19,Muddy,1,5,61024.65,54917.35,6107.3,15127,9019.55,6107.45,2015.48,1710.1,305.38
OCT,19,Mundelein,15,74,3526888.13,3216457.27,310430.86,1188672,878241.45,310430.55,102442.26,86920.71,15521.55
OCT,19,Murphysboro,8,40,2109809.08,1946204.07,163605.01,637527,473922.13,163604.87,53989.79,45809.54,8180.25
OCT,19,Naplate,4,17,498630.03,461695.37,36934.66,166946,130011.34,36934.66,12188.42,10341.71,1846.71
OCT,19,Naples,1,3,20413.19,19074.32,1338.87,6945,5606.13,1338.87,441.83,374.88,66.95
OCT,19,Nashville,12,58,2608366.69,2419540.29,188826.4,797391,608369.99,189021.01,62376.79,52925.77,9451.02
OCT,19,Nason,1,5,121234.37,109161.91,12072.46,39797,27724.43,12072.57,3983.99,3380.36,603.63
OCT,19,Nebo,1,5,111423.66,106257.62,5166.04,34511,29344.95,5166.05,1704.78,1446.48,258.3
OCT,19,Nelson,1,5,171975.98,155444.73,16531.25,59221,42689.73,16531.27,5455.28,4628.72,826.56
OCT,19,Neoga,3,13,431879.95,388102,43777.95,124135,80357.9,43777.1,14446.55,12257.68,2188.87
OCT,19,Neponset,2,10,221180.77,197785.83,23394.94,80960,57565.19,23394.81,7720.22,6550.49,1169.73
OCT,19,New Athens,3,13,274755.08,258181.61,16573.47,85146,68572.39,16573.61,5469.28,4640.61,828.67
OCT,19,New Baden,4,15,1208678.53,1097603.46,111075.07,362976,251900.92,111075.08,36654.78,31101.03,5553.75
OCT,19,New Berlin,4,20,671881.19,624124.13,47757.06,216971,169213.75,47757.25,15759.8,13371.96,2387.84
OCT,19,New Boston,2,9,359438.28,339034.39,20403.89,90864,70460.11,20403.89,6733.36,5713.16,1020.2
OCT,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
OCT,19,New Douglas,1,4,124409.27,112515.21,11894.06,32268,20373.94,11894.06,3925.03,3330.32,594.71
OCT,19,New Haven,1,5,144505.73,134083.54,10422.19,43967,33544.81,10422.19,3439.31,2918.2,521.11
OCT,19,New Holland,1,3,61001.06,57040.58,3960.48,17725,13764.52,3960.48,1306.93,1108.91,198.02
OCT,19,New Lenox,18,84,6153493.55,5658419.1,495074.45,1936495,1441370.18,495124.82,163391.36,138635.1,24756.26
OCT,19,New Milford,4,20,933869.33,853522.74,80346.59,291215,210868.43,80346.57,26514.36,22497.03,4017.33
OCT,19,New Minden,2,10,160947.11,147894.02,13053.09,58655,45602.08,13052.92,4307.51,3654.85,652.66
OCT,19,Newark,1,5,260706.83,240920.24,19786.59,78880,59093.38,19786.62,6529.59,5540.26,989.33
OCT,19,Newman,3,13,477897.98,446214.67,31683.31,166901,135217.26,31683.74,10455.58,8871.4,1584.18
OCT,19,Newton,8,33,846581.95,770332.82,76249.13,260368,184119.02,76248.98,25162.29,21349.83,3812.46
OCT,19,Niantic,1,3,78222.89,71361.81,6861.08,20602,13740.92,6861.08,2264.16,1921.11,343.05
OCT,19,Niles,27,134,9432415.71,8670559.42,761856.29,2995516,2233659.63,761856.37,251412.29,213319.55,38092.74
OCT,19,Nokomis,4,17,439003.41,408601.9,30401.51,122138,91442.12,30695.88,10129.59,8594.79,1534.8
OCT,19,Nora,1,4,77502.52,70164.9,7337.62,25216,17878.44,7337.56,2421.39,2054.51,366.88
OCT,19,Normal,13,58,4833005.51,4435552.05,397453.46,1583752,1186290.68,397461.32,131162.39,111289.28,19873.11
OCT,19,Norridge,10,48,5315322.64,4893704.32,421618.32,1651382,1229763.17,421618.83,139134.28,118053.32,21080.96
OCT,19,Norris,1,3,49691.38,44212.04,5479.34,17700,12220.61,5479.39,1808.21,1534.24,273.97
OCT,19,Norris City,4,17,596773.11,550804.57,45968.54,201790,155821.43,45968.57,15169.62,12871.19,2298.43
OCT,19,North Aurora,7,33,2097596.13,1923091.14,174504.99,631232,456708.74,174523.26,57592.48,48866.35,8726.13
OCT,19,North Chicago,11,53,5180289.27,4744907.72,435381.55,1824448,1389064.37,435383.63,143676.75,121907.53,21769.22
OCT,19,North City,1,5,248945.72,225498.08,23447.64,82617,59169.36,23447.64,7737.71,6565.33,1172.38
OCT,19,North Pekin,5,24,1199621.26,1109104.27,90516.99,388101,297584.01,90516.99,29870.68,25344.82,4525.86
OCT,19,North Riverside,15,74,6945750.59,6366463.33,579287.26,2335883,1756595.75,579287.25,191164.76,162200.38,28964.38
OCT,19,North Utica,7,31,1488512.58,1358142.56,130370.02,456060,325688.28,130371.72,43022.59,36504.02,6518.57
OCT,19,Northlake,11,53,2369498.99,2176381.99,193117,760347,567205,193142,63737.09,54079.97,9657.12
OCT,19,Norwood,1,5,168830.64,154988.42,13842.22,54562,40719.73,13842.27,4567.95,3875.83,692.12
OCT,19,O'Fallon,14,65,3489262.73,3224956.13,264306.6,1119028,854503.46,264524.54,87293.07,74066.84,13226.23
OCT,19,Oak Forest,17,82,5874052.95,5389496.43,484556.52,1918493,1433934.57,484558.43,159904.32,135676.38,24227.94
OCT,19,Oak Grove,1,5,453933.72,421788.08,32145.64,123726,91580.36,32145.64,10608.05,9000.77,1607.28
OCT,19,Oak Lawn,39,192,15399814.31,14168216.45,1231597.86,5079482,3847881.19,1231600.81,406428.64,344848.58,61580.06
OCT,19,Oakbrook Terrace,14,70,7047560.51,6505550.44,542010.07,2307427,1765416.92,542010.08,178863.28,151762.78,27100.5
OCT,19,Oakdale,2,9,202416.91,187430.24,14986.67,68870,53883.33,14986.67,4945.63,4196.29,749.34
OCT,19,Oakford,1,4,131960.79,116863.75,15097.04,39277,24179.78,15097.22,4982.05,4227.19,754.86
OCT,19,Oakwood,4,20,1738953.01,1598364.69,140588.32,512539,371710.3,140828.7,46473.38,39431.97,7041.41
OCT,19,Oakwood Hills,1,4,15139.04,13437.55,1701.49,6321,4619.47,1701.53,561.47,476.4,85.07
OCT,19,Oblong,2,8,240561,218674.94,21886.06,60337,38450.83,21886.17,7222.44,6128.14,1094.3
OCT,19,Oconee,1,5,265839.66,241222.62,24617.04,75392,50774.96,24617.04,8123.59,6892.74,1230.85
OCT,19,Odell,2,9,292023.43,266789.31,25234.12,83272,58037.88,25234.12,8327.29,7065.58,1261.71
OCT,19,Ogden,5,22,826488.71,757162.11,69326.6,276006,206679.4,69326.6,22877.78,19411.46,3466.32
OCT,19,Ogle County,6,25,552668.43,509871.35,42797.08,196800,154002.22,42797.78,14123.33,11983.44,2139.89
OCT,19,Oglesby,14,63,2260157.12,2069988.37,190168.75,724737,534584.05,190152.95,62750.43,53242.79,9507.64
OCT,19,Ohio,2,8,152251.12,143693.03,8558.09,47724,39165.31,8558.69,2824.3,2396.37,427.93
OCT,19,Ohlman,1,5,180704.86,162488.98,18215.88,68591,50375.07,18215.93,6011.19,5100.4,910.79
OCT,19,Okawville,6,27,1129714.86,1048688.51,81026.35,343440,262383.89,81056.11,26748.44,22695.64,4052.8
OCT,19,Old Shawneetown,1,3,53407.36,49764.19,3643.17,14292,10648.53,3643.47,1202.34,1020.17,182.17
OCT,19,Olney,12,54,2953077.32,2718090.64,234986.68,854374,619364.72,235009.28,77552.93,65802.49,11750.44
OCT,19,Olympia Fields,3,13,839316.09,758667.93,80648.16,290595,209946.45,80648.55,26614.07,22581.64,4032.43
OCT,19,Onarga,1,4,211871.4,199809.15,12062.25,96262,84197.75,12064.25,3981.22,3378,603.22
OCT,19,Oquawka,5,24,481881.98,443294.45,38587.53,140682,102064.23,38617.77,12743.84,10812.95,1930.89
OCT,19,Orangeville,2,8,218822.25,198928.29,19893.96,72548,52654.29,19893.71,6564.96,5570.26,994.7
OCT,19,Oreana,1,5,219587.39,199285.63,20301.76,70980,50678.31,20301.69,6699.54,5684.46,1015.08
OCT,19,Oregon,12,55,2506507.5,2293656.16,212851.34,826773,613921.07,212851.93,70241.14,59598.57,10642.57
OCT,19,Orient,1,5,167089.23,158430.96,8658.27,48420,39761.73,8658.27,2857.2,2424.29,432.91
OCT,19,Orion,4,17,344186.93,321080.3,23106.63,114616,91509.81,23106.19,7625.03,6469.72,1155.31
OCT,19,Orland Hills,4,20,2005021.48,1862535.96,142485.52,617381,474895.48,142485.52,47020.28,39896,7124.28
OCT,19,Orland Park,18,87,3734167.53,3441305.7,292861.83,1273041,980178.95,292862.05,96644.63,82001.55,14643.08
OCT,19,Oswego,12,60,3868595.83,3554798.65,313797.18,1293082,979204.67,313877.33,103579.59,87885.71,15693.88
OCT,19,Ottawa,39,183,9432901.28,8693436.66,739464.62,3235838,2496461.15,739376.85,243994.48,207025.66,36968.82
OCT,19,Palestine,3,12,232310.71,213317.02,18993.69,66309,47315.37,18993.63,6267.82,5318.14,949.68
OCT,19,Palmyra,3,13,224251.19,208310.38,15940.81,70081,54140.77,15940.23,5260.2,4463.19,797.01
OCT,19,Palos Hills,9,45,3453245.26,3208350.18,244895.08,1059567,814663.8,244903.2,80818.05,68572.89,12245.16
OCT,19,Pana,13,61,2728801.7,2520919.48,207882.22,829054,621154.26,207899.74,68606.79,58211.83,10394.96
OCT,19,Panama,3,13,291836.82,263232.78,28604.04,85613,57008.79,28604.21,9439.3,8009.11,1430.19
OCT,19,Paris,12,57,3308599.19,3051596.21,257002.98,916688,659685.47,257002.53,84810.89,71960.74,12850.15
OCT,19,Park City,2,10,837820.37,775921.35,61899.02,305533,243635.48,61897.52,20426.12,17331.25,3094.87
