Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
FEB,19,Lamoille,1,4,92322.71,87675.77,4646.94,32602,27955,4647,1394.13,1161.77,232.36
FEB,19,Lanark,2,6,123318.72,116264.08,7054.64,40117,33062.36,7054.64,2116.5,1763.76,352.74
FEB,19,Lansing,15,71,4132422.84,3804671.4,327751.44,1387215,1059464.54,327750.46,98325.92,81938.29,16387.63
FEB,19,Lawrence County,7,32,2798551.15,2567256.05,231295.1,777792,546497.08,231294.92,69388.87,57824.06,11564.81
FEB,19,Lawrenceville,8,38,1225749.38,1121137.17,104612.21,340478,235866.2,104611.8,31383.85,26153.23,5230.62
FEB,19,Leaf River,2,7,71593.2,64571.36,7021.84,26420,19397.93,7022.07,2106.73,1755.6,351.13
FEB,19,Lebanon,8,35,1321315.51,1225824.91,95490.6,388301,292810.1,95490.9,28647.71,23873.09,4774.62
FEB,19,Lee,1,5,62669.57,56007.29,6662.28,26449,19786.72,6662.28,1998.74,1665.62,333.12
FEB,19,Lee County,6,25,674376.01,618278.26,56097.75,204360,148262.36,56097.64,16829.6,14024.68,2804.92
FEB,19,Leland,1,5,73078.18,64115,8963.18,22842,13878.77,8963.23,2688.95,2240.8,448.15
FEB,19,Lemont,21,97,4825965.46,4453247,372718.46,1472393,1099650.49,372742.51,111823.53,93186.31,18637.22
FEB,19,Lena,4,20,405169.46,365198.79,39970.67,126265,86286.59,39978.41,11993.77,9994.8,1998.97
FEB,19,Lenzburg,2,8,455796.55,418860.35,36936.2,118167,81230.4,36936.6,11081.03,9234.2,1846.83
FEB,19,Leonore,1,4,74787.87,66561.81,8226.06,27222,18995.94,8226.06,2467.87,2056.56,411.31
FEB,19,Leroy,6,30,1477848.84,1354169.6,123679.24,440545,316709.45,123835.55,37150.89,30959.07,6191.82
FEB,19,Lewistown,5,23,410029.97,376302.36,33727.61,129710,95982.43,33727.57,10118.48,8432.07,1686.41
FEB,19,Lexington,4,18,254675.55,235686.4,18989.15,75076,56086.73,18989.27,5697.03,4747.54,949.49
FEB,19,Liberty,1,5,8012.52,7001.05,1011.47,3671,2659.53,1011.47,303.43,252.86,50.57
FEB,19,Lily Lake,1,5,497952.4,465285.08,32667.32,142809,110141.68,32667.32,9800.22,8166.85,1633.37
FEB,19,Limestone,1,5,107311.59,98309.87,9001.72,31924,22922.28,9001.72,2700.54,2250.45,450.09
FEB,19,Lincoln,17,85,6324798.21,5786507.91,538290.3,2051557,1513189.04,538367.96,161511.06,134592.57,26918.49
FEB,19,Lindenhurst,2,10,927422.93,849877.81,77545.12,301351,223806,77545,23263.69,19386.42,3877.27
FEB,19,Litchfield,14,64,3226274.18,2947933.81,278340.37,962126,684034.08,278091.92,83428.28,69523.57,13904.71
FEB,19,Little York,1,3,58650.1,53546.45,5103.65,16659,11555.35,5103.65,1531.12,1275.93,255.19
FEB,19,Livingston,2,10,319404.64,295788.93,23615.71,96392,72776.56,23615.44,7084.69,5903.9,1180.79
FEB,19,Livingston County,4,14,170288.57,156360.88,13927.69,57226,43298.37,13927.63,4178.37,3481.97,696.4
FEB,19,Loami,1,3,32297.38,28850.73,3446.65,11172,7725.35,3446.65,1034.03,861.7,172.33
FEB,19,Lockport,16,77,4440753.81,4060173.13,380580.68,1375822,995217.85,380604.15,114181.6,95151.36,19030.24
FEB,19,Loda,2,9,375807.53,346482.29,29325.24,121428,92102.83,29325.17,8797.65,7331.38,1466.27
FEB,19,Logan County,5,22,697963.35,648839.64,49123.71,215410,166285.79,49124.21,14737.57,12281.31,2456.26
FEB,19,Lomax,2,9,309807.03,289710.85,20096.18,82945,62848.82,20096.18,6028.94,5024.12,1004.82
FEB,19,London Mills,2,8,203642.85,193733.17,9909.68,56563,46655.15,9907.85,2972.47,2477.06,495.41
FEB,19,Long Creek,3,15,1309583.23,1224127.79,85455.44,441730,356274.86,85455.14,25636.71,21363.92,4272.79
FEB,19,Long Grove,5,21,528084.13,476954.89,51129.24,177325,126223.18,51101.82,15330.75,12775.62,2555.13
FEB,19,Long Point,1,5,81959.81,75686.63,6273.18,27472,21198.67,6273.33,1882.06,1568.38,313.68
FEB,19,Loraine,1,4,88897.38,83137.58,5759.8,25540,19780.2,5759.8,1728.01,1440.01,288
FEB,19,Louisville,1,5,23981.62,22718.74,1262.88,7923,6660.04,1262.96,378.9,315.75,63.15
FEB,19,Loves Park,52,254,17979426.8,16449046.31,1530380.49,5671775,4141382.76,1530392.24,459120.01,382600.09,76519.92
FEB,19,Lovington,2,10,280899.19,262646.91,18252.28,73988,55735.56,18252.44,5475.73,4563.11,912.62
FEB,19,Ludlow,1,3,154546.96,147488.85,7058.11,36088,29029.89,7058.11,2117.44,1764.54,352.9
FEB,19,Lyndon,3,14,355871.31,330309.06,25562.25,105061,79498.72,25562.28,7668.81,6390.68,1278.13
FEB,19,Lynwood,12,60,4343207.16,3989341.14,353866.02,1335223,981357.15,353865.85,106160.42,88467.04,17693.38
FEB,19,Lyons,19,95,6733995.56,6152737.42,581258.14,2193483,1612174.66,581308.34,174393.23,145327.74,29065.49
FEB,19,Machesney Park,14,70,4450978.27,4090381.9,360596.37,1356132,995502.86,360629.14,108189.35,90157.8,18031.55
FEB,19,Mackinaw,1,4,110928.43,103311.55,7616.88,36845,29227.92,7617.08,2285.18,1904.32,380.86
FEB,19,Macomb,10,36,1264239.64,1158536.76,105702.88,360322,254571.64,105750.36,31725.31,26437.75,5287.56
FEB,19,Macon,3,15,615959,560568.23,55390.77,187653,132185.29,55467.71,16640.39,13867,2773.39
FEB,19,Macon County,4,20,891509.22,814480.09,77029.13,311125,234096.22,77028.78,23108.82,19257.34,3851.48
FEB,19,Macoupin County,6,20,301483.62,280161.24,21322.38,86634,65311.15,21322.85,6396.85,5330.72,1066.13
FEB,19,Madison,12,58,3428359.23,3132645.93,295713.3,1057692,761878.11,295813.89,88744.71,73953.95,14790.76
FEB,19,Madison County,30,135,6263474.25,5765957.03,497517.22,1798866,1301293.58,497572.42,149272.89,124394.14,24878.75
FEB,19,Maeystown,1,5,94522.04,93345.61,1176.43,19782,18605.62,1176.38,352.95,294.13,58.82
FEB,19,Magnolia,1,5,70910.39,64963.14,5947.25,21138,15190.84,5947.16,1784.22,1486.85,297.37
FEB,19,Mahomet,4,19,854809.04,786086.13,68722.91,295958,227227.29,68730.71,20619.37,17182.81,3436.56
FEB,19,Malta,2,8,260292.53,239160.44,21132.09,72617,51485.27,21131.73,6339.56,5282.97,1056.59
FEB,19,Manhattan,5,25,1592654.95,1476931.76,115723.19,574902,459178.77,115723.23,34717.13,28930.95,5786.18
FEB,19,Manito,3,13,409340.77,377352.98,31987.79,143357,111369.21,31987.79,9596.46,7997.06,1599.4
FEB,19,Manlius,2,7,115848.61,109347.24,6501.37,39223,32721.85,6501.15,1950.35,1625.29,325.06
FEB,19,Mansfield,1,5,180982.72,160142.93,20839.79,54270,33430.26,20839.74,6252.01,5210.01,1042
FEB,19,Manteno,12,58,3516089,3233235.57,282853.43,1143642,860661.39,282980.61,84894.71,70745.6,14149.11
FEB,19,Maple Park,4,17,500588.81,455124,45464.81,168009,122543.89,45465.11,13639.61,11366.35,2273.26
FEB,19,Maquon,1,3,61486.11,55552.04,5934.07,18407,12472.93,5934.07,1780.27,1483.56,296.71
FEB,19,Marengo,11,54,2000427.14,1838898.2,161528.94,672924,511395.68,161528.32,48459.18,40382.66,8076.52
FEB,19,Marietta,2,10,290122.22,263913.1,26209.12,80825,54615.9,26209.1,7862.83,6552.37,1310.46
FEB,19,Marine,2,9,362825.52,332265.27,30560.25,121895,91334.71,30560.29,9168.15,7640.13,1528.02
FEB,19,Marion,28,133,6684849.54,6148039.99,536809.55,1997705,1460430.33,537274.67,161183.54,134319.63,26863.91
FEB,19,Marion County,4,15,638217.62,582707.83,55509.79,190806,135294.86,55511.14,16653.46,13877.89,2775.57
FEB,19,Marissa,1,5,211871.61,192320.93,19550.68,67454,47903.32,19550.68,5865.3,4887.75,977.55
FEB,19,Mark,1,4,180516.03,169528.54,10987.49,54965,43977.31,10987.69,3296.33,2746.95,549.38
FEB,19,Markham,13,65,4033520.19,3719417.75,314102.44,1399200,1085097.47,314102.53,94231.17,78525.98,15705.19
FEB,19,Maroa,3,14,365786.54,325489.2,40297.34,132607,92309.92,40297.08,12089.24,10074.37,2014.87
FEB,19,Marseilles,10,46,1674216.63,1554514.12,119702.51,477392,357689.7,119702.3,35910.94,29925.8,5985.14
FEB,19,Marshall,5,25,3136759.79,2865366.04,271393.75,881028,609712.51,271315.49,81394.95,67829.14,13565.81
FEB,19,Martinsville,1,5,515416.29,470456.52,44959.77,151423,106217.75,45205.25,13561.59,11301.33,2260.26
FEB,19,Martinton,1,2,75406.66,70427.43,4979.23,17661,12681.77,4979.23,1493.8,1244.83,248.97
FEB,19,Mascoutah,10,40,2427164.29,2221596.03,205568.26,784520,578961.59,205558.41,61667.91,51389.96,10277.95
FEB,19,Mason City,5,22,589353,540449.4,48903.6,194948,146044.53,48903.47,14671.24,12226.02,2445.22
FEB,19,Mason County,5,20,307837.73,284601.85,23235.88,96605,73369.32,23235.68,6970.85,5809.05,1161.8
FEB,19,Matherville,1,3,41834.52,40466.87,1367.65,13347,11979.35,1367.65,410.27,341.89,68.38
FEB,19,Matteson,12,52,3106306.23,2833064.64,273241.59,1166657,893415.45,273241.55,81972.97,68310.8,13662.17
FEB,19,Mattoon,27,133,8104704.61,7449071.63,655632.98,2552290,1896751.73,655538.27,196662.78,163885.7,32777.08
FEB,19,Maywood,1,5,449406.82,412934.15,36472.67,148490,112017.33,36472.67,10941.89,9118.24,1823.65
FEB,19,Mazon,1,5,196209.74,175330.54,20879.2,68233,47353.86,20879.14,6263.75,5219.79,1043.96
FEB,19,McClure,1,4,126648.55,115822.14,10826.41,34395,23568.59,10826.41,3247.99,2706.66,541.33
FEB,19,McCook,5,23,1567959.31,1444725.44,123233.87,481923,358689.13,123233.87,36970.39,30808.67,6161.72
FEB,19,McCullom Lake,2,10,423873.55,378095.4,45778.15,148887,103108.85,45778.15,13733.53,11444.61,2288.92
FEB,19,McDonough County,1,3,22876.54,20531.31,2345.23,8206,5860.47,2345.53,703.67,586.39,117.28
FEB,19,McHenry,36,169,8773557.98,8081061.54,692496.44,2909058,2216541.18,692516.82,207756.53,173130.49,34626.04
FEB,19,McHenry County,32,146,6203481.89,5637405.74,566076.15,2133713,1567635.15,566077.85,169824.79,141520.69,28304.1
FEB,19,McLean,1,5,552358.36,507492.84,44865.52,172784,127918.54,44865.46,13459.7,11216.42,2243.28
FEB,19,McLean County,7,28,1040311.42,961757.13,78554.29,320132,241579.32,78552.68,23566.17,19638.47,3927.7
FEB,19,Mcleansboro,3,15,441873.46,403990.76,37882.7,131322,93405.78,37916.22,11375,9479.17,1895.83
FEB,19,McNabb,1,4,91397.04,82696.61,8700.43,28507,19806.57,8700.43,2448.29,2040.25,408.04
FEB,19,Mechanicsburg,4,17,241907.62,221273.23,20634.39,85000,64365.77,20634.23,6190.45,5158.71,1031.74
FEB,19,Melrose Park,27,125,7276800.17,6637821.93,638978.24,2444644,1805639.14,639004.86,191702.83,159752.4,31950.43
FEB,19,Menard County,2,9,346345.8,325552.62,20793.18,100222,79428.82,20793.18,6238.03,5198.36,1039.67
FEB,19,Mendon,3,14,397934.93,367826.91,30108.02,113331,83222.77,30108.23,9032.66,7527.22,1505.44
FEB,19,Mendota,18,81,2702562.66,2454975.77,247586.89,801016,553429.55,247586.45,74276.58,61897.17,12379.41
FEB,19,Menominee,1,3,17004.27,15048.1,1956.17,4620,2663.83,1956.17,586.84,489.03,97.81
FEB,19,Meredosia,2,10,439196.33,391809.32,47387.01,141013,93625.99,47387.01,14216.21,11846.84,2369.37
FEB,19,Merrionette Park,4,17,2131273.28,1941205.81,190067.47,683623,493555.66,190067.34,57020.34,47516.95,9503.39
FEB,19,Metamora,1,5,226459.56,209460.62,16998.94,68654,51676.18,16977.82,5093.33,4244.44,848.89
FEB,19,Metcalf,1,5,140266.87,130087.04,10179.83,36309,26129.17,10179.83,3054.04,2545.04,509
FEB,19,Metropolis,12,53,3339095.76,3064140.76,274955,886450,611546.44,274903.56,82471.57,68726.32,13745.25
FEB,19,Middletown,1,4,88674.06,80868.67,7805.39,25272,17466.9,7805.1,2341.59,1951.33,390.26
FEB,19,Midlothian,25,122,6199728.17,5711836.83,487891.34,2092038,1604055.29,487982.71,146396.09,121996.77,24399.32
FEB,19,Milan,11,51,1814702.44,1642982.84,171719.6,522182,350463.05,171718.95,51516.13,42930.13,8586
FEB,19,Milford,2,9,168330.75,150954.5,17376.25,58459,41082.32,17376.68,5213.1,4344.25,868.85
FEB,19,Milledgeville,3,14,255062.64,230863.57,24199.07,90017,65817.76,24199.24,7259.92,6049.94,1209.98
FEB,19,Millington,2,8,126485.12,117027.72,9457.4,45645,36176.71,9468.29,2840.52,2367.1,473.42
FEB,19,Millstadt,8,29,1176182.6,1088364.43,87818.17,352191,264372.38,87818.62,26345.85,21954.87,4390.98
FEB,19,Mineral,1,5,165518.91,151453.23,14065.68,58054,43988.17,14065.83,4219.8,3516.5,703.3
FEB,19,Minier,3,13,287027.65,264638.35,22389.3,96040,73650.43,22389.57,6717.12,5597.6,1119.52
FEB,19,Minonk,5,20,635667.98,587465.5,48202.48,199677,151524.73,48152.27,14445.81,12038.18,2407.63
FEB,19,Minooka,8,32,1293582.43,1193175.93,100406.5,389273,288854.46,100418.54,30125.79,25104.82,5020.97
FEB,19,Mokena,16,75,6144385.69,5642496.12,501889.57,1858285,1357049.72,501235.28,150371.45,125309.53,25061.92
FEB,19,Moline,39,163,6311977.95,5789495.18,522482.77,1937851,1415366.23,522484.77,156746.43,130622.08,26124.35
FEB,19,Momence,7,31,1067664.43,973645.61,94018.82,343530,249511.1,94018.9,28205.87,23504.89,4700.98
FEB,19,Monee,8,39,3084639.69,2845195.93,239443.76,944758,705415.26,239342.74,71803.26,59836.05,11967.21
FEB,19,Monmouth,12,50,1683973.56,1542161.92,141811.64,514643,372832.55,141810.45,42543.53,35452.95,7090.58
FEB,19,Monroe Center,3,15,681131.22,641816.8,39314.42,197841,158591.8,39249.2,11774.86,9812.39,1962.47
FEB,19,Monroe County,4,17,537950.41,505310.1,32640.31,152622,119982.05,32639.95,9792.08,8160.08,1632
FEB,19,Montgomery,10,48,2483926.81,2293822.08,190104.73,798536,607698.52,190837.48,57251.58,47709.67,9541.91
FEB,19,Montgomery County,2,6,35000.47,33029.56,1970.91,10740,8768.94,1971.06,591.32,492.76,98.56
FEB,19,Monticello,7,31,1701182.85,1561788.35,139394.5,514643,375247.38,139395.62,41818.95,34849.14,6969.81
FEB,19,Montrose,1,5,335241.13,304121.11,31120.02,105159,74038.91,31120.09,9336.12,7780.1,1556.02
FEB,19,Morgan County,4,19,1068655.45,991160,77495.45,315044,237548.5,77495.5,23248.73,19373.94,3874.79
FEB,19,Morris,23,99,5398778.02,4928302.68,470475.34,1775938,1305480.16,470457.84,141138.29,117615.27,23523.02
FEB,19,Morrison,4,20,642935.72,588081.34,54854.38,187060,132205.52,54854.48,16456.61,13713.84,2742.77
FEB,19,Morrisonville,2,10,191550.42,175315.4,16235.02,49287,33051.88,16235.12,4870.55,4058.8,811.75
FEB,19,Morton Grove,9,45,6082163.58,5607818.67,474344.91,1834452,1360106.89,474345.11,142303.97,118586.67,23717.3
FEB,19,Moultrie County,5,21,1070107.18,984735.49,85371.69,308712,223340.65,85371.35,25611.56,21342.98,4268.58
FEB,19,Mound City,1,4,89854.67,79401.47,10453.2,27039,16585.8,10453.2,3136.03,2613.36,522.67
FEB,19,Mounds,1,3,97264.88,88406.02,8858.86,21967,13108.14,8858.86,2657.67,2214.73,442.94
FEB,19,Mount Auburn,1,5,156023.51,144931.58,11091.93,45467,34375.07,11091.93,3327.62,2773.02,554.6
FEB,19,Mount Carmel,9,40,1449622.72,1331886.18,117736.54,381097,263360.19,117736.81,35321.37,29434.49,5886.88
FEB,19,Mount Carroll,4,16,275571.46,250057.83,25513.63,80623,55109.35,25513.65,7654.1,6378.42,1275.68
FEB,19,Mount Clare,1,5,375598.52,345285.08,30313.44,113972,83658.56,30313.44,9094.03,7578.36,1515.67
FEB,19,Mount Morris,7,31,716146.71,655273.02,60873.69,256698,195824.8,60873.2,18262.25,15218.55,3043.7
FEB,19,Mount Olive,8,37,941991.83,866965.7,75026.13,256028,181001.64,75026.36,22508.09,18756.77,3751.32
FEB,19,Mount Prospect,3,15,367140.29,334557.29,32583,129550,96966.74,32583.26,9775.04,8145.88,1629.16
FEB,19,Mount Pulaski,3,15,416022.62,383960.01,32062.61,138620,106556.95,32063.05,9619.05,8015.89,1603.16
FEB,19,Mount Sterling,3,11,320214.78,288601.42,31613.36,92072,60446.63,31625.37,9487.64,7906.37,1581.27
FEB,19,Mount Vernon,28,135,9265469.85,8513477.07,751992.78,2747801,1994976.54,752824.46,225848.58,188207.2,37641.38
FEB,19,Mount Zion,4,19,771825.05,699730.83,72094.22,252979,180884.82,72094.18,21628.42,18023.7,3604.72
FEB,19,Moweaqua,3,11,335112.37,308616.5,26495.87,102732,76236.21,26495.79,7948.85,6624.05,1324.8
FEB,19,Muddy,1,5,97895.16,93276.73,4618.43,24781,20162.57,4618.43,1385.53,1154.61,230.92
FEB,19,Mulberry Grove,1,3,82977.34,77909.18,5068.16,26367,21298.79,5068.21,1520.54,1267.12,253.42
FEB,19,Mundelein,15,74,3462705.85,3162389.11,300316.74,1123187,822856.5,300330.5,90099.71,75083.13,15016.58
FEB,19,Murphysboro,9,45,1963365.26,1823366.42,139998.84,567723,427724.25,139998.75,42000.17,35000.17,7000
FEB,19,Naplate,4,17,521872.39,488723.76,33148.63,178457,145308.57,33148.43,9944.63,8287.2,1657.43
FEB,19,Naples,1,3,23759.77,21583.75,2176.02,9855,7678.98,2176.02,652.84,544.04,108.8
FEB,19,Nashville,11,50,2318692.23,2134282.93,184409.3,738054,553572.17,184481.83,55345.05,46120.89,9224.16
FEB,19,Nason,1,5,118672.44,110528.06,8144.38,34779,26634.62,8144.38,2443.39,2036.16,407.23
FEB,19,Nebo,1,5,104914.33,98910.37,6003.96,36409,30405.04,6003.96,1801.28,1501.07,300.21
FEB,19,Nelson,1,4,169540.24,159166.78,10373.46,53122,42748.4,10373.6,3112.1,2593.42,518.68
FEB,19,Neoga,3,13,504745.91,466596.84,38149.07,149767,111617.83,38149.17,11444.82,9537.35,1907.47
FEB,19,Neponset,2,9,200413.22,183600.57,16812.65,70240,53427.35,16812.65,5044,4203.33,840.67
FEB,19,New Athens,3,12,330459.35,304060.06,26399.29,103126,76726.71,26399.29,7919.88,6599.91,1319.97
FEB,19,New Baden,4,15,998719.86,921714.14,77005.72,306756,229595.07,77160.93,23148.31,19290.27,3858.04
FEB,19,New Berlin,3,15,620350.36,569352.84,50997.52,194741,143743.81,50997.19,15299.35,12749.46,2549.89
FEB,19,New Boston,2,10,292098.93,266099.43,25999.5,74928,48928.34,25999.66,7799.91,6499.93,1299.98
FEB,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
FEB,19,New Douglas,1,4,75007.29,69905.69,5101.6,17971,12869.5,5101.5,1530.54,1275.45,255.09
FEB,19,New Haven,1,5,223074.97,206151.38,16923.59,82319,65395.41,16923.59,5077.18,4230.98,846.2
FEB,19,New Holland,1,3,93759.83,89404.83,4355,26447,22092,4355,1306.55,1088.8,217.75
FEB,19,New Lenox,14,65,5135211.8,4729270.69,405941.11,1547123,1141045.07,406077.93,121824.03,101520.04,20303.99
FEB,19,New Milford,4,20,1170392.66,1081916.32,88476.34,361145,272668.92,88476.08,26543.06,22119.22,4423.84
FEB,19,New Minden,1,4,84103.36,74360.07,9743.29,31707,21963.52,9743.48,2923.14,2435.95,487.19
FEB,19,Newark,1,5,246815.14,228959.39,17855.75,76233,58377.06,17855.94,5356.79,4464,892.79
FEB,19,Newman,3,12,260012.14,245787.88,14224.26,79116,64891.73,14224.27,4267.32,3556.1,711.22
FEB,19,Newton,7,27,617888.85,571791.02,46097.83,188650,142512.9,46137.1,13841.26,11534.38,2306.88
FEB,19,Niantic,1,3,53567.55,49513.84,4053.71,14634,10580.29,4053.71,1216.14,1013.45,202.69
FEB,19,Niles,25,122,8651888.61,7960080.49,691808.12,2668733,1976905.28,691827.72,207549.24,172957.71,34591.53
FEB,19,Nokomis,4,16,415998.48,381758.73,34239.75,132680,98440.3,34239.7,10271.94,8559.97,1711.97
FEB,19,Nora,1,4,44101.14,38437.94,5663.2,14295,8631.8,5663.2,1699,1415.84,283.16
FEB,19,Normal,16,71,4387964.59,4016075.98,371888.61,1503951,1132155.1,371795.9,111539.3,92949.41,18589.89
FEB,19,Norridge,10,48,4495554.91,4144728.95,350825.96,1385283,1034455.35,350827.65,105248.73,87707.29,17541.44
FEB,19,Norris,1,3,57948.78,55766.64,2182.14,19566,17383.86,2182.14,654.64,545.53,109.11
FEB,19,Norris City,3,11,456227.85,420924.25,35303.6,140615,105311.23,35303.77,10591.27,8826.06,1765.21
FEB,19,North Aurora,7,32,2081970.43,1920987.42,160983.01,599333,438348.16,160984.84,48295.8,40246.51,8049.29
FEB,19,North Chicago,13,61,4678568.75,4274458.89,404109.86,1694314,1290199.31,404114.69,121234.88,101029.07,20205.81
FEB,19,North City,1,5,277531.47,263459.54,14071.93,91811,77739.07,14071.93,4221.62,3518.01,703.61
FEB,19,North Pekin,5,24,1352096.39,1232793.13,119303.26,416909,297605.39,119303.61,35791.25,29826.07,5965.18
FEB,19,North Riverside,14,69,6203368.66,5722028.67,481339.99,2027660,1546199.65,481460.35,144438.79,120365.69,24073.1
FEB,19,North Utica,6,26,1302333.24,1200814.5,101518.74,390538,288721.19,101816.81,30545.13,25454.29,5090.84
FEB,19,Northlake,12,57,2395300.79,2215378.67,179922.12,735363,555556.92,179806.08,53942.21,44951.86,8990.35
FEB,19,Norwood,1,5,217568.91,199944.75,17624.16,67567,49942.6,17624.4,5287.4,4406.17,881.23
FEB,19,O'Fallon,15,70,3106664.8,2826615.62,280049.18,970270,690219.56,280050.44,84015.73,70013.13,14002.6
FEB,19,Oak Forest,19,90,5942166.02,5460724.36,481441.66,1953244,1471802.94,481441.06,144433.2,120361.03,24072.17
FEB,19,Oak Grove,1,5,411550.38,375837.25,35713.13,118478,82764.87,35713.13,10714.01,8928.34,1785.67
FEB,19,Oak Lawn,38,187,14871611.91,13708065.88,1163546.03,4666822,3503244.49,1163577.51,348587.37,290489.52,58097.85
FEB,19,Oakbrook Terrace,11,53,5330079.86,4901222.39,428857.47,1620076,1190783.46,429292.54,128788.08,107323.4,21464.68
FEB,19,Oakdale,1,4,62419.2,57428.19,4991.01,21595,16603.99,4991.01,1497.37,1247.81,249.56
FEB,19,Oakford,1,4,168850.12,153749.02,15101.1,50872,35770.9,15101.1,4530.38,3775.31,755.07
FEB,19,Oakland,1,5,17373.71,17274.64,99.07,6122,6022.79,99.21,29.76,24.81,4.95
FEB,19,Oakwood,4,20,1613706.31,1476193.29,137513.02,481056,343500.84,137555.16,41266.71,34388.93,6877.78
FEB,19,Oblong,2,8,176778.22,162685.84,14092.38,56731,42638.62,14092.38,4227.7,3523.08,704.62
FEB,19,Oconee,1,5,225369.87,207618.11,17751.76,73128,55376.21,17751.79,5325.52,4437.94,887.58
FEB,19,Odell,3,10,281697.32,260443.18,21254.14,75710,54454.86,21255.14,6376.7,5313.92,1062.78
FEB,19,Ogden,6,27,723683.9,653538.08,70145.82,245961,175815.18,70145.82,21043.92,17536.59,3507.33
FEB,19,Ogle County,5,21,362706.7,332366.96,30339.74,123192,92852.36,30339.64,9102.17,7585.15,1517.02
FEB,19,Oglesby,14,63,2072586.72,1911345.38,161241.34,643539,482281.35,161257.65,48377.58,40314.66,8062.92
FEB,19,Ohio,1,3,137095.47,126674.51,10420.96,37256,26835.11,10420.89,3126.34,2605.28,521.06
FEB,19,Ohlman,1,5,124450.05,114349.01,10101.04,43116,33014.96,10101.04,3030.38,2525.32,505.06
FEB,19,Okawville,7,28,926622.1,846388.35,80233.75,296065,215798.46,80266.54,24080.09,20066.73,4013.36
FEB,19,Old Shawneetown,1,3,79790.61,74085,5705.61,19171,13465.31,5705.69,1711.75,1426.46,285.29
FEB,19,Olney,12,54,2781862.89,2575624.58,206238.31,775782,569141.3,206640.7,61992.47,51660.43,10332.04
FEB,19,Olympia Fields,3,13,755820.09,681694.34,74125.75,269383,195257.25,74125.75,22237.75,18531.47,3706.28
FEB,19,Onarga,1,4,132626.67,122975.36,9651.31,56454,46800.69,9653.31,2896.05,2413.38,482.67
FEB,19,Oquawka,4,20,479837.04,436277.76,43559.28,128738,85173.66,43564.34,13069.52,10891.27,2178.25
FEB,19,Orangeville,3,13,227772.52,215673.07,12099.45,77865,65765.61,12099.39,3629.85,3024.87,604.98
FEB,19,Oreana,1,5,197133.34,178855.27,18278.07,62785,44506.93,18278.07,5483.4,4569.5,913.9
FEB,19,Oregon,13,61,2431493.48,2254979.64,176513.84,801177,624663.37,176513.63,52954.41,44128.7,8825.71
FEB,19,Orient,2,9,369775.02,342453.6,27321.42,107486,80164.58,27321.42,8196.48,6830.4,1366.08
FEB,19,Orion,4,17,362630.69,332258.09,30372.6,112749,82375.87,30373.13,9112.09,7593.41,1518.68
FEB,19,Orland Hills,4,20,2405061.48,2191289.88,213771.6,724437,510665.49,213771.51,64131.64,53443.05,10688.59
FEB,19,Orland Park,12,60,2398772.33,2201544.54,197227.79,811848,614620.19,197227.81,59168.87,49307.39,9861.48
FEB,19,Oswego,12,59,3594662.09,3309188.35,285473.74,1137024,851550.5,285473.5,85642.26,71368.53,14273.73
FEB,19,Ottawa,40,183,8694851.29,8055068.58,639782.71,2870777,2230976.89,639800.11,191941.7,159951.46,31990.24
FEB,19,Palestine,3,12,210997.08,188982.91,22014.17,58035,36020.87,22014.13,6604.34,5503.63,1100.71
FEB,19,Palmyra,3,13,176973.78,163026.85,13946.93,55270,41322.48,13947.52,4184.38,3486.99,697.39
FEB,19,Palos Hills,10,47,3014677.5,2753043.54,261633.96,954720,693041.5,261678.5,78503.93,65419.97,13083.96
FEB,19,Pana,12,55,2689578.54,2481160,208418.54,809223,600804.04,208418.96,62526.03,52105.07,10420.96
FEB,19,Panama,3,13,332624.28,304417.25,28207.03,98605,70397.9,28207.1,8462.25,7051.88,1410.37
FEB,19,Paris,13,59,3058578.6,2797323.66,261254.94,848712,587436.87,261275.13,78383.11,65319.27,13063.84
FEB,19,Park City,2,10,575567.39,528670.46,46896.93,217499,170602.07,46896.93,14069.22,11724.36,2344.86
FEB,19,Park Forest,4,16,593007.37,542172.27,50835.1,213778,162942.9,50835.1,15250.73,12708.95,2541.78
FEB,19,Patoka,1,5,203418.54,189099.47,14319.07,57243,42923.93,14319.07,4295.83,3579.86,715.97
FEB,19,Paw Paw,1,4,86652.68,81696.62,4956.06,27749,22792.94,4956.06,1486.87,1239.06,247.81
FEB,19,Pawnee,4,20,785503.97,721975.67,63528.3,267053,203525.03,63527.97,19058.54,15882.12,3176.42
FEB,19,Paxton,3,15,500586.23,457111.79,43474.44,170839,127364.3,43474.7,13042.46,10868.73,2173.73
FEB,19,Payson,1,4,117896.08,109837.19,8058.89,29239,21179.97,8059.03,2417.77,2014.81,402.96
FEB,19,Pearl,1,3,49634.11,44689.18,4944.93,15428,10483.07,4944.93,1483.48,1236.24,247.24
FEB,19,Pearl City,2,8,95973.31,89819.19,6154.12,35244,29089.78,6154.22,1846.38,1538.65,307.73
FEB,19,Pecatonica,4,18,708469.24,653200.82,55268.42,232455,177185.6,55269.4,16580.93,13817.45,2763.48
FEB,19,Pekin,36,169,8562515.59,7855616.3,706899.29,2533257,1826351.21,706905.79,212073.58,176728.03,35345.55
