Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,17,Lily Lake,1,5,51811.44,44036.69,7774.75,15646,7871.2,7774.8,2332.46,1943.72,388.74
NOV,17,Limestone,1,5,160254.37,153426.61,6827.76,43808,36980.52,6827.48,2048.3,1706.91,341.39
NOV,17,Lincoln,19,93,5182173.13,4769036.37,413136.76,1596159,1182998.6,413160.4,123948.99,103290.86,20658.13
NOV,17,Lindenhurst,1,5,605088.93,555975.66,49113.27,184946,135832.73,49113.27,14733.99,12278.33,2455.66
NOV,17,Litchfield,14,65,3649259.98,3364314.8,284945.18,1067370,782425.29,284944.71,85484.01,71236.71,14247.3
NOV,17,Little York,1,3,65150.71,59740.48,5410.23,17181,11770.77,5410.23,1623.13,1352.61,270.52
NOV,17,Livingston,1,5,7966.44,7366.33,600.11,2521,1920.84,600.16,180.05,150.04,30.01
NOV,17,Livingston County,3,11,93435.44,88091.51,5343.93,30160,24815.97,5344.03,1603.23,1336.04,267.19
NOV,17,Loami,1,4,47707.47,43493.87,4213.6,16479,12265.4,4213.6,1264.16,1053.47,210.69
NOV,17,Lockport,16,76,4464428.95,4129426.7,335002.25,1340354,1005351.41,335002.59,100501.46,83751.26,16750.2
NOV,17,Loda,2,9,291971.85,264196.97,27774.88,93069,65294.12,27774.88,8332.57,6943.81,1388.76
NOV,17,Logan County,5,20,546176.29,510572.83,35603.46,154593,118989.22,35603.78,10681.18,8901,1780.18
NOV,17,Lomax,2,6,235783.83,215399.41,20384.42,64530,44145.58,20384.42,6115.46,5096.23,1019.23
NOV,17,London Mills,1,5,189185.67,175672.79,13512.88,51252,37739.12,13512.88,4053.95,3378.3,675.65
NOV,17,Long Creek,3,15,1031943.93,948479.15,83464.78,339281,255816.64,83464.36,25039.42,20866.2,4173.22
NOV,17,Long Grove,5,20,504716.15,459307.74,45408.41,153075,107666.89,45408.11,13622.59,11352.18,2270.41
NOV,17,Long Point,1,5,79916.86,68368.07,11548.79,27763,16214.21,11548.79,3464.76,2887.3,577.46
NOV,17,Loraine,1,4,165036.56,156632.18,8404.38,39540,31135.57,8404.43,2521.37,2101.15,420.22
NOV,17,Loves Park,50,241,18255706.05,16874133.08,1381572.97,5507312,4125719.71,1381592.29,414479.78,345399.88,69079.9
NOV,17,Lovington,2,10,305215.23,275703.78,29511.45,94645,65133.49,29511.51,8853.56,7377.96,1475.6
NOV,17,Ludlow,1,3,116580.93,106951.65,9629.28,31025,21395.72,9629.28,2888.84,2407.36,481.48
NOV,17,Lyndon,3,14,419647.68,390233.82,29413.86,147560,118146.56,29413.44,8824.1,7353.41,1470.69
NOV,17,Lynwood,10,50,3615291.24,3340105.28,275185.96,1044553,769367.1,275185.9,82556.28,68796.91,13759.37
NOV,17,Lyons,18,89,5428486.33,4969978.78,458507.55,1726360,1267852.27,458507.73,137553.23,114627.7,22925.53
NOV,17,Machesney Park,14,66,4055837.21,3719903.86,335933.35,1217458,881505.51,335952.49,100786.22,83988.56,16797.66
NOV,17,Mackinaw,1,4,177438.98,167155.93,10283.05,64143,53859.95,10283.05,3084.98,2570.82,514.16
NOV,17,Macomb,10,36,1134902.62,1041261.3,93641.32,306067,212425.52,93641.48,28092.86,23410.72,4682.14
NOV,17,Macon,3,15,767752.62,705858.82,61893.8,236503,174608.89,61894.11,18568.38,15473.65,3094.73
NOV,17,Macon County,4,20,1086258.85,999480.79,86778.06,364809,278001.46,86807.54,26042.4,21702.01,4340.39
NOV,17,Macoupin County,6,20,293348.82,270774.89,22573.93,92290,69715.95,22574.05,6772.29,5643.58,1128.71
NOV,17,Madison,10,45,2674855,2455373.08,219481.92,820625,601143.43,219481.57,65844.83,54870.71,10974.12
NOV,17,Madison County,22,97,4074633.58,3767957.87,306675.71,1159459,852783.05,306675.95,92003.37,76669.51,15333.86
NOV,17,Magnolia,1,5,42135.29,37534.17,4601.12,15710,11108.72,4601.28,1380.48,1150.4,230.08
NOV,17,Mahomet,4,18,973890.96,896730.29,77160.67,296294,219132.77,77161.23,23148.56,19290.47,3858.09
NOV,17,Malta,1,5,318353.45,298307.45,20046,95396,75350,20046,6013.84,5011.54,1002.3
NOV,17,Manhattan,5,24,1186435.11,1101360.69,85074.42,371105,286030.62,85074.38,25522.54,21268.79,4253.75
NOV,17,Manito,2,10,314649.14,283792.46,30856.68,96757,65900.33,30856.67,9257.15,7714.3,1542.85
NOV,17,Manlius,2,7,156128.94,145852.49,10276.45,88114,77837.55,10276.45,3082.95,2569.12,513.83
NOV,17,Mansfield,1,5,248648.64,235778.08,12870.56,73902,61031.44,12870.56,3861.25,3217.71,643.54
NOV,17,Manteno,12,58,2816171.4,2565399.71,250771.69,912978,662166.99,250811.01,75243.86,62703.21,12540.65
NOV,17,Maple Park,4,15,373464.78,340624.79,32839.99,126654,93811.86,32842.14,9852.76,8210.64,1642.12
NOV,17,Mapleton,1,3,117178.34,106790.65,10387.69,39043,28655.41,10387.59,3116.26,2596.89,519.37
NOV,17,Marengo,11,54,1803989.02,1655189.98,148799.04,646171,497373,148798,44639.83,37199.88,7439.95
NOV,17,Marietta,2,9,268237.96,241510.15,26727.81,81163,54435.14,26727.86,8018.36,6681.97,1336.39
NOV,17,Marine,2,9,458677.98,433124.61,25553.37,149313,123759.68,25553.32,7666.06,6388.38,1277.68
NOV,17,Marion,19,83,4795120.19,4408142.34,386977.85,1428288,1041337.48,386950.52,116085.72,96738.13,19347.59
NOV,17,Marion County,4,15,474549.78,431920.53,42629.25,136225,93595.85,42629.15,12788.9,10657.42,2131.48
NOV,17,Marissa,3,12,227756.86,207253.03,20503.83,73644,53140.19,20503.81,6151.3,5126.09,1025.21
NOV,17,Mark,1,4,159740.44,150919.59,8820.85,51140,42319.15,8820.85,2646.29,2205.24,441.05
NOV,17,Markham,10,50,2770143.11,2555288.8,214854.31,925971,711116.99,214854.01,64456.69,53713.93,10742.76
NOV,17,Maroa,1,5,287430.9,265808.29,21622.61,84553,62930.39,21622.61,6486.85,5405.71,1081.14
NOV,17,Marseilles,11,49,1708771.98,1578988.17,129783.81,521344,391559.85,129784.15,38935.75,32446.47,6489.28
NOV,17,Marshall,5,24,2308218.56,2116318.59,191899.97,601868,409912.11,191955.89,57586.91,47989.09,9597.82
NOV,17,Martinsville,1,5,413289.3,387771.46,25517.84,103334,77816.31,25517.69,7655.36,6379.47,1275.89
NOV,17,Martinton,1,2,59319.26,53072.72,6246.54,15523,9276.46,6246.54,1873.98,1561.65,312.33
NOV,17,Mascoutah,11,44,2102470.08,1942869.78,159600.3,626568,466422.06,160145.94,48044.06,40036.73,8007.33
NOV,17,Mason City,4,18,547916.72,505944.5,41972.22,170702,128730.02,41971.98,12591.59,10492.99,2098.6
NOV,17,Mason County,6,21,353091.63,321818.2,31273.43,106211,74937.47,31273.53,9382.31,7818.61,1563.7
NOV,17,Matherville,1,3,75591.08,69354.33,6236.75,20836,14599.25,6236.75,1871.07,1559.23,311.84
NOV,17,Matteson,11,49,3079064.63,2809123.84,269940.79,1085695,815755.17,269939.83,80982.53,67485.46,13497.07
NOV,17,Mattoon,28,139,6967936.78,6425727.13,542209.65,2125799,1583652.64,542146.36,162645.01,135537.52,27107.49
NOV,17,Maywood,1,5,341370.89,314221.77,27149.12,114975,87811.78,27163.22,8149.01,6790.84,1358.17
NOV,17,Mazon,1,5,160923.88,153817.05,7106.83,56170,49063.17,7106.83,2132.12,1776.77,355.35
NOV,17,McClure,1,3,104962.78,100811.78,4151,34524,30372.97,4151.03,1245.35,1037.8,207.55
NOV,17,McCook,6,28,1834431.52,1682439.37,151992.15,569799,417806.64,151992.36,45598.11,37998.43,7599.68
NOV,17,McCullom Lake,2,10,550263.52,506673.57,43589.95,205539,161949.03,43589.97,13077.16,10897.63,2179.53
NOV,17,McDonough County,1,3,23606.28,21349.95,2256.33,8096,5839.67,2256.33,676.93,564.11,112.82
NOV,17,McHenry,34,156,8496504.36,7811347.21,685157.15,2723928,2038781.59,685146.41,205545.01,171287.53,34257.48
NOV,17,McHenry County,27,122,4383454.39,4013465.16,369989.23,1441953,1071963.24,369989.76,110997.84,92498.26,18499.58
NOV,17,McLean,1,5,751673.73,706301.05,45372.68,221429,176056.32,45372.68,13611.86,11343.22,2268.64
NOV,17,McLean County,6,25,1029769.6,961324.33,68445.27,305557,237111.36,68445.64,20534.01,17111.67,3422.34
NOV,17,Mcleansboro,3,15,487649.45,447255.44,40394.01,136742,96348.04,40393.96,12118.33,10098.61,2019.72
NOV,17,McNabb,1,4,83362.97,76504.92,6858.05,26480,19621.79,6858.21,2057.5,1714.58,342.92
NOV,17,Mechanicsburg,4,15,360755.73,331574.57,29181.16,129816,100634.8,29181.2,8754.5,7295.43,1459.07
NOV,17,Melrose Park,26,116,6475361.27,5964526.24,510835.03,2024476,1513583.94,510892.06,153268.7,127723.92,25544.78
NOV,17,Menard County,2,8,217246.05,198418.66,18827.39,66001,47173.61,18827.39,5648.21,4706.84,941.37
NOV,17,Mendon,2,9,324060.25,296760,27300.25,89809,62508.44,27300.56,8190.36,6825.3,1365.06
NOV,17,Mendota,16,68,2274074.51,2091137.99,182936.52,686456,503549.39,182906.61,54872.58,45727.16,9145.42
NOV,17,Menominee,2,7,61734.63,54752.43,6982.2,28950,21967.8,6982.2,2094.72,1745.6,349.12
NOV,17,Meredosia,2,10,360700,327522.78,33177.22,112647,79469.58,33177.42,9953.32,8294.44,1658.88
NOV,17,Merrionette Park,4,17,1801909.77,1643417.11,158492.66,619877,461384.24,158492.76,47548,39623.34,7924.66
NOV,17,Metamora,1,5,244184.74,225384.37,18800.37,65478,46677.4,18800.6,5640.24,4700.2,940.04
NOV,17,Metcalf,1,5,88229.79,77358.37,10871.42,38582,27710.58,10871.42,3261.56,2717.97,543.59
NOV,17,Metropolis,8,37,2989163.73,2770713.63,218450.1,743602,525076.01,218525.99,65558.16,54631.81,10926.35
NOV,17,Middletown,1,4,90441.91,81338.69,9103.22,24864,15761.1,9102.9,2730.92,2275.77,455.15
NOV,17,Midlothian,25,120,4926263.43,4508691.12,417572.31,1633471,1215900.23,417570.77,125272.47,104393.76,20878.71
NOV,17,Milan,9,34,1422387.69,1310483.65,111904.04,402047,290142.51,111904.49,33571.77,27976.48,5595.29
NOV,17,Milford,2,9,250031.32,226807.98,23223.34,79839,56614.97,23224.03,6967.38,5806.16,1161.22
NOV,17,Milledgeville,2,9,263726.69,245298.73,18427.96,83752,65323.8,18428.2,5528.55,4607.14,921.41
NOV,17,Millington,2,6,104406.97,95529.49,8877.48,42122,33244.52,8877.48,2663.27,2219.39,443.88
NOV,17,Millstadt,8,29,1144733.99,1055695.89,89038.1,340135,251096.43,89038.57,26711.81,22259.86,4451.95
NOV,17,Mineral,1,5,178317.72,163404.78,14912.94,69816,54903.06,14912.94,4473.92,3728.27,745.65
NOV,17,Minier,2,8,187166.25,170118.52,17047.73,64759,47711.42,17047.58,5114.3,4261.91,852.39
NOV,17,Minonk,5,19,664482.66,612516.5,51966.16,177947,125980.29,51966.71,15590.17,12991.82,2598.35
NOV,17,Minooka,9,39,1756395.73,1620605.98,135789.75,527012,391222.1,135789.9,40737.14,33947.63,6789.51
NOV,17,Mokena,15,70,6569426.09,6068383.55,501042.54,1973429,1472214.68,501214.32,150365.03,125304.21,25060.82
NOV,17,Moline,33,127,4835564.04,4428179.15,407384.89,1430327,1022912.62,407414.38,122225.26,101854.41,20370.85
NOV,17,Momence,7,30,1046273.61,946359.12,99914.49,338660,238740.31,99919.69,29976.08,24980.07,4996.01
NOV,17,Monee,9,44,2824065.02,2579786.15,244278.87,888015,643805.3,244209.7,73263.46,61052.9,12210.56
NOV,17,Monmouth,12,47,1244003.54,1136774.76,107228.78,393737,286507.31,107229.69,32169.29,26807.79,5361.5
NOV,17,Monroe Center,3,15,705478.1,643888.51,61589.59,236275,174667.04,61607.96,18482.55,15402.12,3080.43
NOV,17,Monroe County,3,12,558578.22,522591.73,35986.49,151880,115893.7,35986.3,10795.98,8996.64,1799.34
NOV,17,Montgomery,10,46,2121797.86,1939347.21,182450.65,647698,465241.72,182456.28,54737.52,45614.6,9122.92
NOV,17,Montgomery County,2,6,46453.1,43210.71,3242.39,12005,8762.61,3242.39,972.74,810.61,162.13
NOV,17,Monticello,8,36,1604939.81,1482805.46,122134.35,478866,356731.73,122134.27,36640.73,30533.97,6106.76
NOV,17,Montrose,1,5,225333.46,217006.02,8327.44,72765,64437.71,8327.29,2498.27,2081.89,416.38
NOV,17,Morgan County,3,14,631022.58,587046.96,43975.62,198636,154660.38,43975.62,13192.79,10994,2198.79
NOV,17,Morris,23,97,5366662.26,4960317.37,406344.89,1659163,1252753.9,406409.1,121923.36,101602.82,20320.54
NOV,17,Morrison,5,25,656161.25,594171.32,61989.93,211402,149412.13,61989.87,18597.09,15497.59,3099.5
NOV,17,Morrisonville,2,9,193382.64,180246.45,13136.19,51896,38760.03,13135.97,3940.84,3284.03,656.81
NOV,17,Morton Grove,8,40,6014523.93,5573644.73,440879.2,1718212,1277332.77,440879.23,132264.22,110220.19,22044.03
NOV,17,Moultrie County,5,21,1041451.79,964327.52,77124.27,320115,243000.91,77114.09,23134.44,19278.71,3855.73
NOV,17,Mound City,1,4,106655.29,103874.86,2780.43,33232,30451.67,2780.33,834.13,695.1,139.03
NOV,17,Mounds,1,3,62705.93,59086.61,3619.32,16735,13115.68,3619.32,1085.83,904.86,180.97
NOV,17,Mount Auburn,1,4,173838.05,160183.95,13654.1,45030,31375.9,13654.1,4096.28,3413.57,682.71
NOV,17,Mount Carmel,7,32,1828073.42,1693760.92,134312.5,459920,325607.67,134312.33,40293.96,33578.32,6715.64
NOV,17,Mount Carroll,3,13,225281.54,203313.32,21968.22,66591,44622.39,21968.61,6590.72,5492.27,1098.45
NOV,17,Mount Clare,2,10,396583.36,365889.8,30693.56,120944,90250.66,30693.34,9208.08,7673.39,1534.69
NOV,17,Mount Morris,7,29,674626.7,622834.13,51792.57,234866,183073.68,51792.32,15537.97,12948.3,2589.67
NOV,17,Mount Olive,7,31,1200118.35,1117061.28,83057.07,326128,243071.29,83056.71,24917.37,20764.46,4152.91
NOV,17,Mount Pulaski,1,5,349716.13,327991.18,21724.95,101686,79960.92,21725.08,6517.57,5431.31,1086.26
NOV,17,Mount Sterling,2,6,103836.53,94808.98,9027.55,26456,17428.63,9027.37,2708.24,2256.87,451.37
NOV,17,Mount Vernon,17,80,7226302.52,6687812.04,538490.48,2014701,1476257.68,538443.32,161533.79,134611.53,26922.26
NOV,17,Mount Zion,3,15,629224.44,589393.92,39830.52,208298,168467.38,39830.62,11949.33,9957.78,1991.55
NOV,17,Moweaqua,2,6,173617.5,159102.79,14514.71,54076,39561.39,14514.61,4354.44,3628.71,725.73
NOV,17,Muddy,1,5,74188.27,67304.65,6883.62,25382,18498.37,6883.63,2065.15,1720.96,344.19
NOV,17,Mulberry Grove,1,3,104150.05,94980.56,9169.49,27390,18220.66,9169.34,2750.8,2292.33,458.47
NOV,17,Mundelein,12,59,2841120.85,2590269.52,250851.33,900183,649331.48,250851.52,75255.87,62713.24,12542.63
NOV,17,Murphysboro,8,39,1543304.73,1428353.97,114950.76,415867,300916.03,114950.97,34485.75,28738.13,5747.62
NOV,17,Naplate,4,17,554185.63,513952.13,40233.5,188298,148063.91,40234.09,12070.4,10058.67,2011.73
NOV,17,Naples,1,3,39918.76,36193.7,3725.06,12837,9111.94,3725.06,1117.55,931.29,186.26
NOV,17,Nashville,9,38,2119239.4,1952799.87,166439.53,656522,490082.87,166439.13,49931.97,41609.98,8321.99
NOV,17,Nelson,1,4,111281.57,102351.6,8929.97,37420,28490.03,8929.97,2679.06,2232.55,446.51
NOV,17,Neoga,3,13,368108.66,337963.49,30145.17,115951,85805.62,30145.38,9043.69,7536.4,1507.29
NOV,17,Neponset,2,9,257106.53,239290.65,17815.88,90730,72914.12,17815.88,5344.86,4454.05,890.81
NOV,17,New Athens,2,8,167521.09,157431.98,10089.11,48555,38465.89,10089.11,3026.93,2522.44,504.49
NOV,17,New Baden,3,12,834216.9,766647.16,67569.74,246165,178143.74,68021.26,20406.45,17005.38,3401.07
NOV,17,New Berlin,4,20,722081.39,666409.05,55672.34,209311,153638.66,55672.34,16701.84,13918.21,2783.63
NOV,17,New Boston,2,8,317257.95,287980.83,29277.12,78024,48746.88,29277.12,8783.22,7319.36,1463.86
NOV,17,New Canton,3,12,271730.82,255926.16,15804.66,84061,68256.18,15804.82,4741.47,3951.23,790.24
NOV,17,New Douglas,1,4,188739.43,177617.19,11122.24,45235,34112.76,11122.24,3336.71,2780.6,556.11
NOV,17,New Haven,1,5,222115.46,204602.88,17512.58,77577,60064.42,17512.58,5253.87,4378.22,875.65
NOV,17,New Holland,2,7,99617.47,91047.6,8569.87,29814,21244.13,8569.87,2571.01,2142.51,428.5
NOV,17,New Lenox,13,59,4022213.1,3744274.55,277938.55,1277401,999474.38,277926.62,83378.46,69482.08,13896.38
NOV,17,New Milford,3,15,809258.46,736120.83,73137.63,252513,179375.37,73137.63,21941.42,18284.53,3656.89
NOV,17,New Minden,2,9,123979.22,112721.6,11257.62,44296,33038.28,11257.72,3377.38,2814.49,562.89
NOV,17,Newman,2,9,115012.76,107099.08,7913.68,38495,30581.32,7913.68,2374.16,1978.46,395.7
NOV,17,Newton,7,29,520725.67,478513.15,42212.52,161362,119149.46,42212.54,12663.88,10553.24,2110.64
NOV,17,Niantic,1,3,61541.31,57830.49,3710.82,17587,13876.25,3710.75,1113.2,927.66,185.54
NOV,17,Niles,13,62,4580510.35,4210377.28,370133.07,1388182,1018048.89,370133.11,111040.49,92533.75,18506.74
NOV,17,Nokomis,3,12,358223.5,323961.19,34262.31,113899,79636.66,34262.34,10278.78,8565.65,1713.13
NOV,17,Nora,1,4,108794.76,97011.96,11782.8,34608,22825.17,11782.83,3534.87,2945.72,589.15
NOV,17,Normal,13,58,4125517,3786901.02,338615.98,1375002,1036422.86,338579.14,101574.17,84645.17,16929
NOV,17,Norridge,7,33,3226785.39,2955940.88,270844.51,981285,710440.29,270844.71,81253.8,67711.5,13542.3
NOV,17,Norris,1,2,41445.63,38123.04,3322.59,13182,9859.41,3322.59,996.81,830.68,166.13
NOV,17,Norris City,1,3,77957.27,72340.69,5616.58,22159,16542.42,5616.58,1685,1404.17,280.83
NOV,17,North Aurora,7,32,1920162.74,1766049.88,154112.86,567024,412911.28,154112.72,46234.14,38528.44,7705.7
NOV,17,North Chicago,12,56,4102331.36,3782110.8,320220.56,1396964,1076733.14,320230.86,96069.76,80058.15,16011.61
NOV,17,North City,1,5,272953.74,248389.47,24564.27,84921,60356.73,24564.27,7369.33,6141.11,1228.22
NOV,17,North Pekin,5,24,1016514.45,927033.24,89481.21,325338,235856.69,89481.31,26844.64,22370.53,4474.11
NOV,17,North Riverside,12,58,3982161.16,3636762.58,345398.58,1280798,935399.44,345398.56,103620.03,86350.04,17269.99
NOV,17,North Utica,5,22,1234132.27,1138649.89,95482.38,357533,262042.74,95490.26,28647.18,23872.65,4774.53
NOV,17,Northlake,10,45,2465750.52,2272976.39,192774.13,794467,601635.65,192831.35,57849.84,48208.22,9641.62
NOV,17,Norwood,1,5,124892.1,117313.97,7578.13,44025,36446.98,7578.02,2273.4,1894.5,378.9
NOV,17,O'Fallon,14,65,2978414.3,2732502.41,245911.89,936738,690825.75,245912.25,73774.19,61478.54,12295.65
NOV,17,Oak Forest,19,85,6104451.08,5645606.72,458844.36,1955416,1496562.7,458853.3,137656.88,114714.08,22942.8
NOV,17,Oak Grove,1,5,552728.14,499129.27,53598.87,168424,114825.18,53598.82,16079.75,13399.79,2679.96
NOV,17,Oak Lawn,39,192,14513435.37,13415176.69,1098258.68,4470725,3372431.94,1098293.06,329489.71,274574.86,54914.85
NOV,17,Oakbrook Terrace,10,48,4533860.05,4179034.52,354825.53,1392993,1038167.25,354825.75,106448.14,88706.78,17741.36
NOV,17,Oakdale,1,4,54971.44,49904.32,5067.12,19731,14663.88,5067.12,1520.14,1266.78,253.36
NOV,17,Oakford,1,4,95601.35,88680.66,6920.69,34755,27834.24,6920.76,2076.24,1730.2,346.04
NOV,17,Oakwood,4,20,1593345.06,1454373.39,138971.67,453758,314847.11,138910.89,41673.55,34727.95,6945.6
NOV,17,Oblong,2,8,295936.55,271535.28,24401.27,71530,47128.88,24401.12,7320.42,6100.35,1220.07
NOV,17,Oconee,1,5,21632.93,21863.07,-230.14,8066,8296.14,-230.14,-69.03,-57.53,-11.5
NOV,17,Odell,2,7,241647.2,221008.05,20639.15,67233,46593.34,20639.66,6191.95,5159.96,1031.99
NOV,17,Ogden,4,19,672987.04,609130.54,63856.5,214489,150632.5,63856.5,19157.2,15964.35,3192.85
NOV,17,Ogle County,4,19,398983.65,375273.02,23710.63,128985,105274.4,23710.6,7113.32,5927.76,1185.56
NOV,17,Oglesby,14,61,1882831.24,1750267.65,132563.59,565840,433282.37,132557.63,39767.81,33139.87,6627.94
NOV,17,Ohio,1,3,102442.76,95317.05,7125.71,30536,23410.29,7125.71,2137.75,1781.46,356.29
NOV,17,Ohlman,1,5,183381.85,167086,16295.85,62828,46532.15,16295.85,4888.85,4074.04,814.81
NOV,17,Okawville,6,26,973693.61,909044.88,64648.73,286745,222095.37,64649.63,19395.06,16162.56,3232.5
NOV,17,Old Shawneetown,1,3,33118.33,28134.88,4983.45,10071,5087.55,4983.45,1495.02,1245.85,249.17
NOV,17,Olney,10,43,2400016.2,2213538.54,186477.66,673840,487337.99,186502.01,55951.04,46625.87,9325.17
NOV,17,Olympia Fields,1,3,61892.36,57328.86,4563.5,22264,17700.5,4563.5,1369.05,1140.88,228.17
NOV,17,Onarga,1,4,109271.72,102083.94,7187.78,41811,34623.22,7187.78,2156.32,1796.93,359.39
NOV,17,Oquawka,3,14,397817.49,359223.7,38593.79,104985,66411.91,38573.09,11572.09,9643.41,1928.68
NOV,17,Orangeville,2,7,174543.7,162458.26,12085.44,55413,43327.48,12085.52,3625.72,3021.44,604.28
NOV,17,Oreana,1,5,155758.86,147382.02,8376.84,49657,41280.16,8376.84,2513.1,2094.25,418.85
NOV,17,Oregon,12,56,2340199.41,2144800.24,195399.17,695773,500379.24,195393.76,58618.81,48849.03,9769.78
NOV,17,Orient,2,9,209956.18,192637.5,17318.68,61973,44654.36,17318.64,5195.62,4329.68,865.94
NOV,17,Orion,3,11,351647.11,318332.4,33314.71,97510,64195.24,33314.76,9994.47,8328.73,1665.74
NOV,17,Orland Hills,4,20,2909686.16,2700230.82,209455.34,843297,633841.74,209455.26,62836.94,52364.13,10472.81
NOV,17,Oswego,9,42,2911587.33,2688929.65,222657.68,940755,718059.33,222695.67,66809.06,55674.22,11134.84
NOV,17,Ottawa,34,148,6751804.05,6223202.39,528601.66,2127860,1599249.75,528610.25,158584.45,132153.81,26430.64
NOV,17,Palestine,3,12,218435.25,196650.35,21784.9,71354,49568.17,21785.83,6535.83,5446.53,1089.3
NOV,17,Palmyra,2,8,134230.65,121100.45,13130.2,44671,31540.4,13130.6,3939.3,3282.76,656.54
NOV,17,Palos Hills,11,54,3367825.9,3090985.61,276840.29,1002201,725360.36,276840.64,83052.85,69210.72,13842.13
NOV,17,Pana,10,41,1731990.15,1591469.9,140520.25,513318,372797.61,140520.39,42156.54,35130.46,7026.08
NOV,17,Panama,2,8,185468.14,171396.27,14071.87,50004,35932.14,14071.86,4221.58,3517.99,703.59
NOV,17,Paris,11,50,2523036.01,2314869.95,208166.06,726446,518279.55,208166.45,62450.28,52041.91,10408.37
NOV,17,Park City,2,10,487218.11,443274.61,43943.5,167917,123973.48,43943.52,13183.23,10986.03,2197.2
NOV,17,Park Forest,3,15,509643.03,467731.17,41911.86,175310,133398.82,41911.18,12573.45,10477.88,2095.57
NOV,17,Patoka,1,5,365926.97,341292.53,24634.44,103396,78761.56,24634.44,7390.4,6158.66,1231.74
NOV,17,Paw Paw,1,4,83130.29,76855.26,6275.03,23903,17627.97,6275.03,1882.55,1568.79,313.76
NOV,17,Pawnee,4,20,742535.4,687458.97,55076.43,224618,169541.79,55076.21,16523.03,13769.2,2753.83
NOV,17,Paxton,2,10,325429.04,294283.28,31145.76,98568,67422.29,31145.71,9343.83,7786.53,1557.3
NOV,17,Payson,1,3,182304.22,165129.05,17175.17,40987,23811.83,17175.17,5152.63,4293.86,858.77
NOV,17,Pearl,1,3,62914.27,58532.87,4381.4,15991,11609.6,4381.4,1314.45,1095.38,219.07
NOV,17,Pearl City,2,4,77825.73,72967.46,4858.27,26153,21294.93,4858.07,1457.44,1214.53,242.91
NOV,17,Pecatonica,3,13,892124.2,830561.45,61562.75,295258,233695.5,61562.5,18468.86,15390.73,3078.13
NOV,17,Pekin,34,157,7142275.67,6555047.24,587228.43,2142094,1554866.55,587227.45,176169.74,146808.17,29361.57
NOV,17,Peoria,61,247,12274829.94,11297552.13,977277.81,3891032,2913676.2,977355.8,293208.92,244340.82,48868.1
NOV,17,Peoria County,21,83,2606913.17,2402733.08,204180.09,833666,629431.06,204234.94,61271.3,51059.45,10211.85
NOV,17,Peoria Heights,12,49,2450724.1,2250045.98,200678.12,781806,581127.64,200678.36,60203.93,50169.96,10033.97
NOV,17,Peotone,7,33,890574.76,814803.54,75771.22,247071,171299.13,75771.87,22731.98,18943.31,3788.67
NOV,17,Percy,2,10,345767.52,323413.53,22353.99,82557,60202.9,22354.1,6706.25,5588.54,1117.71
NOV,17,Perry County,1,2,2949.72,2471.56,478.16,905,426.84,478.16,143.44,119.53,23.91
NOV,17,Peru,25,118,4877945.61,4488857.52,389088.09,1543525,1154423.7,389101.3,116731.3,97276.09,19455.21
NOV,17,Pesotum,1,4,89571.8,81878.81,7692.99,35226,27533.04,7692.96,2307.88,1923.23,384.65
NOV,17,Petersburg,5,20,614375.1,559783.53,54591.57,173654,119062.43,54591.57,16377.66,13648.07,2729.59
NOV,17,Philo,3,14,442011.44,405376.31,36635.13,149589,112953.91,36635.09,10990.64,9158.87,1831.77
NOV,17,Phoenix,2,10,807659.21,739053.43,68605.78,279775,211169.39,68605.61,20581.82,17151.52,3430.3
NOV,17,Pierron,3,11,199157.96,184543.72,14614.24,62163,47548.65,14614.35,4384.35,3653.62,730.73
NOV,17,Pinckneyville,6,26,993905.29,918281.63,75623.66,303262,227643.68,75618.32,22685.68,18904.73,3780.95
NOV,17,Pingree Grove,2,10,1396875.77,1286726.19,110149.58,410989,300843.47,110145.53,33043.71,27536.44,5507.27
NOV,17,Piper City,2,10,177647.09,163752.37,13894.72,76007,62112.28,13894.72,4168.42,3473.68,694.74
NOV,17,Pittsburg,1,5,135455.94,126291.11,9164.83,44512,35347.17,9164.83,2749.48,2291.23,458.25
NOV,17,Pittsfield,6,21,789369.19,732678.01,56691.18,232234,175553.11,56680.89,17004.3,14170.25,2834.05
NOV,17,Plano,10,43,1658874.26,1502620.3,156253.96,506192,349935.87,156256.13,46877.25,39064.39,7812.86
NOV,17,Pleasant Plains,2,10,191827.6,176849.36,14978.24,63555,48576.9,14978.1,4493.46,3744.55,748.91
NOV,17,Plymouth,1,4,119388.38,106904.15,12484.23,34136,21651.91,12484.09,3745.28,3121.07,624.21
NOV,17,Pocahontas,5,20,620998.8,581311.89,39686.91,204937,165250.08,39686.92,11906.19,9921.84,1984.35
NOV,17,Polo,3,13,376493.88,353597.96,22895.92,121817,98921.03,22895.97,6868.88,5724.08,1144.8
NOV,17,Pontiac,20,95,4290945.47,3963830.53,327114.94,1400870,1073755.45,327114.55,98135.32,81779.46,16355.86
NOV,17,Pontoon Beach,8,40,3670243.19,3401674.02,268569.17,1007417,738742.39,268674.61,80602.74,67168.96,13433.78
NOV,17,Pope County,2,6,149352.42,137010.15,12342.27,38147,25804.73,12342.27,3702.76,3085.64,617.12
