Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,18,Lamoille,1,4,156516.58,151147.63,5368.95,44196,38827.05,5368.95,1610.69,1342.24,268.45
NOV,18,Lanark,2,7,179952.56,168009.57,11942.99,57386,45440.11,11945.89,3583.8,2986.5,597.3
NOV,18,Lansing,13,61,3785901.37,3501116.34,284785.03,1250910,966124.6,284785.4,85436.4,71197.03,14239.37
NOV,18,Lawrence County,7,32,2510433.52,2310264.31,200169.21,705680,505512.37,200167.63,60050.53,50042.14,10008.39
NOV,18,Lawrenceville,8,38,1236197.17,1136020.41,100176.76,334607,234430.33,100176.67,30053.28,25044.4,5008.88
NOV,18,Leaf River,2,7,112206.14,104787.03,7419.11,33604,26184.87,7419.13,2225.84,1854.86,370.98
NOV,18,Lebanon,8,34,983137.69,888081.83,95055.86,327041,231987.42,95053.58,28516.53,23763.77,4752.76
NOV,18,Lee,1,5,63336.05,61084.82,2251.23,20426,18174.77,2251.23,675.4,562.84,112.56
NOV,18,Lee County,8,33,942368.65,870864.53,71504.12,275481,203976.58,71504.42,21451.62,17876.36,3575.26
NOV,18,Leland,1,5,162421.09,150007.76,12413.33,42696,30282.67,12413.33,3724.08,3103.4,620.68
NOV,18,Lemont,19,88,4805048.25,4418527.36,386520.89,1464896,1078373.87,386522.13,115957.39,96631.15,19326.24
NOV,18,Lena,3,15,310965.66,285112.31,25853.35,80186,54332.65,25853.35,7756.06,6463.4,1292.66
NOV,18,Lenzburg,2,8,346941.34,317462.67,29478.67,98159,68680.33,29478.67,8843.72,7369.77,1473.95
NOV,18,Leonore,1,4,81823.73,74797.82,7025.91,28331,21305.11,7025.89,2107.81,1756.51,351.3
NOV,18,Leroy,6,30,1387537.84,1260654.03,126883.81,407452,280568.59,126883.41,38065.25,31721.07,6344.18
NOV,18,Lewistown,5,23,300953.46,275989.12,24964.34,92998,68033.66,24964.34,7489.47,6241.22,1248.25
NOV,18,Lexington,5,20,295012.46,272173.78,22838.68,86745,63905.91,22839.09,6851.95,5709.96,1141.99
NOV,18,Lily Lake,1,5,540724.48,504035.93,36688.55,135270,98581.45,36688.55,11006.61,9172.18,1834.43
NOV,18,Limestone,1,5,93148.31,86357.44,6790.87,28309,21518.03,6790.97,2037.31,1697.76,339.55
NOV,18,Lincoln,17,85,5468665.86,5023399.43,445266.43,1714620,1269353.25,445266.75,133580.73,111317.3,22263.43
NOV,18,Lindenhurst,2,10,862290.31,794491,67799.31,296026,228226.74,67799.26,20339.9,16949.92,3389.98
NOV,18,Litchfield,14,65,3130514.63,2864638.51,265876.12,926420,660752.19,265667.81,79700.81,66417.36,13283.45
NOV,18,Little York,1,3,52455.92,48828.06,3627.86,15667,12039.14,3627.86,1088.42,907.02,181.4
NOV,18,Livingston,2,10,323046.64,298478.81,24567.83,97661,73092.99,24568.01,7370.57,6142.14,1228.43
NOV,18,Livingston County,4,15,152983.51,141379.1,11604.41,55427,43822.64,11604.36,3481.35,2901.14,580.21
NOV,18,Loami,1,3,41314.66,37041.31,4273.35,12981,8707.65,4273.35,1282.01,1068.35,213.66
NOV,18,Lockport,16,76,4330274.27,3982140.8,348133.47,1322937,974722.41,348214.59,104465.28,87054.42,17410.86
NOV,18,Loda,2,10,421445.72,386750.52,34695.2,126927,92231.84,34695.16,10408.61,8673.86,1734.75
NOV,18,Logan County,5,21,631510.5,581033.95,50476.55,177627,127150.74,50476.26,15143.05,12619.21,2523.84
NOV,18,Lomax,2,9,250983.67,232745.64,18238.03,70896,52657.97,18238.03,5471.55,4559.63,911.92
NOV,18,London Mills,2,8,164315.98,151619.84,12696.14,49330,36633.77,12696.23,3808.96,3174.14,634.82
NOV,18,Long Creek,3,15,1192876.71,1105336.71,87540,412109,324569.37,87539.63,26262.06,21885.05,4377.01
NOV,18,Long Grove,5,20,558988.57,512646.8,46341.77,172687,126345.43,46341.57,13902.57,11585.46,2317.11
NOV,18,Long Point,1,5,82822.58,76646.16,6176.42,32231,26054.58,6176.42,1853.03,1544.2,308.83
NOV,18,Loraine,1,4,182976.26,165147.62,17828.64,53409,35580.41,17828.59,5348.61,4457.18,891.43
NOV,18,Louisville,1,5,39756.18,36802.93,2953.25,12429,9475.9,2953.1,885.99,738.33,147.66
NOV,18,Loves Park,51,249,17309442.54,15889614.14,1419828.4,5535714,4115878.13,1419835.87,425952.89,354960.87,70992.02
NOV,18,Lovington,2,10,246412.97,224813.57,21599.4,67405,45805.6,21599.4,6479.93,5399.95,1079.98
NOV,18,Ludlow,1,3,172777.47,169209.49,3567.98,39478,35910.22,3567.78,1070.38,891.99,178.39
NOV,18,Lyndon,3,14,321921.63,290549.56,31372.07,103629,72256.77,31372.23,9411.77,7843.15,1568.62
NOV,18,Lynwood,11,55,4274095.59,3967546.13,306549.46,1179432,872882.14,306549.86,91965.5,76637.93,15327.57
NOV,18,Lyons,18,90,6019109.59,5542868.86,476240.73,1967618,1491387.23,476230.77,142869.92,119058.29,23811.63
NOV,18,Machesney Park,15,73,4488933.22,4128541.48,360391.74,1390975,1030582.35,360392.65,108118.41,90098.68,18019.73
NOV,18,Mackinaw,1,4,145100.9,133340.89,11760.01,48121,36360.64,11760.36,3528.12,2940.1,588.02
NOV,18,Macomb,10,36,1146623.65,1040684.08,105939.57,359177,253108.25,106068.75,31820.94,26517.46,5303.48
NOV,18,Macon,3,15,716752.04,656953.6,59798.44,204745,144944.68,59800.32,17940.28,14950.23,2990.05
NOV,18,Macon County,4,20,1003466.81,921459.41,82007.4,335559,253551.85,82007.15,24602.32,20501.95,4100.37
NOV,18,Macoupin County,6,20,334052.12,308449.89,25602.23,96868,71265.14,25602.86,7681.01,6400.85,1280.16
NOV,18,Madison,11,53,3342594.65,3067451.1,275143.55,1010480,735205.72,275274.28,82582.91,68819.09,13763.82
NOV,18,Madison County,30,135,6218846.19,5743406.73,475439.46,1781226,1305775.96,475450.04,142635.93,118863.36,23772.57
NOV,18,Maeystown,1,5,72066.78,70405.5,1661.28,17917,16255.72,1661.28,498.38,415.32,83.06
NOV,18,Magnolia,1,5,61753.39,53605.7,8147.69,20163,12015.55,8147.45,2444.29,2036.91,407.38
NOV,18,Mahomet,4,19,857247.64,788424.16,68823.48,289832,221008.34,68823.66,20647.16,17205.98,3441.18
NOV,18,Malta,1,5,314172.05,297242.35,16929.7,97137,80207.3,16929.7,5078.97,4232.48,846.49
NOV,18,Manhattan,5,25,1631858.21,1513856.13,118002.08,527945,409942.69,118002.31,35400.92,29500.8,5900.12
NOV,18,Manito,3,13,482704.71,439210.25,43494.46,187140,143645.46,43494.54,13048.45,10873.72,2174.73
NOV,18,Manlius,2,7,135113.65,128279.36,6834.29,49974,43140.31,6833.69,2050.11,1708.43,341.68
NOV,18,Mansfield,1,5,177641.89,161550.79,16091.1,52728,36636.9,16091.1,4827.47,4022.89,804.58
NOV,18,Manteno,13,62,3361877.3,3086648.91,275228.39,1093000,817739.69,275260.31,82578.6,68815.5,13763.1
NOV,18,Maple Park,4,17,516056.75,473154.09,42902.66,176852,133932.44,42919.56,12876.03,10730.03,2146
NOV,18,Maquon,1,3,89341.04,85697.66,3643.38,27284,23640.62,3643.38,1093.02,910.85,182.17
NOV,18,Marengo,11,54,1815916.26,1660118.09,155798.17,636967,481170.11,155796.89,46739.58,38949.67,7789.91
NOV,18,Marietta,2,10,347058.72,313731.77,33326.95,101462,68134.93,33327.07,9998.23,8331.86,1666.37
NOV,18,Marine,2,9,384540.53,357385.16,27155.37,117289,90133.86,27155.14,8146.61,6788.84,1357.77
NOV,18,Marion,26,123,5510314.46,5048069.25,462245.21,1636009,1173842.03,462166.97,138651.29,115542.76,23108.53
NOV,18,Marion County,4,15,684608.13,625830.76,58777.37,198230,139451.92,58778.08,17633.48,14694.57,2938.91
NOV,18,Marissa,3,13,259427.99,236226.8,23201.19,76816,53614.59,23201.41,6960.63,5800.52,1160.11
NOV,18,Mark,1,4,206775.39,198906.25,7869.14,62302,54432.74,7869.26,2360.81,1967.34,393.47
NOV,18,Markham,13,65,3608218.09,3312410.14,295807.95,1258938,963122.13,295815.87,88745.33,73954.46,14790.87
NOV,18,Maroa,3,14,399794.11,371832.81,27961.3,140239,112276.92,27962.08,8388.82,6990.68,1398.14
NOV,18,Marseilles,10,46,1683319.7,1557987.52,125332.18,499570,374238,125332,37600.15,31333.46,6266.69
NOV,18,Marshall,6,30,3276808.74,3017750.29,259058.45,883423,624155.82,259267.18,77780.35,64816.96,12963.39
NOV,18,Martinsville,1,5,626556.15,581473.81,45082.34,145181,100098.76,45082.24,13524.78,11270.65,2254.13
NOV,18,Martinton,1,2,39066.81,34609.89,4456.92,10468,6011.08,4456.92,1337.04,1114.2,222.84
NOV,18,Mascoutah,10,40,2453691.03,2256123.97,197567.06,780365,582841.39,197523.61,59257.18,49380.99,9876.19
NOV,18,Mason City,5,22,560685.39,522734.05,37951.34,179572,141620.57,37951.43,11385.62,9488.02,1897.6
NOV,18,Mason County,5,20,380590.12,345890.41,34699.71,117056,82356.48,34699.52,10410.04,8675.06,1734.98
NOV,18,Matherville,1,3,59484.84,54023.25,5461.59,16784,11322.41,5461.59,1638.51,1365.42,273.09
NOV,18,Matteson,12,52,3161805.53,2904694.33,257111.2,1130831,873719.4,257111.6,77133.91,64278.29,12855.62
NOV,18,Mattoon,28,138,7234796.2,6652207.14,582589.06,2225504,1642849.9,582654.1,174797.25,145664.4,29132.85
NOV,18,Maywood,1,5,383159,354191.23,28967.77,119287,90316.06,28970.94,8691.27,7242.73,1448.54
NOV,18,Mazon,1,5,176444.14,159382.17,17061.97,64157,47095.14,17061.86,5118.57,4265.48,853.09
NOV,18,McClure,1,4,133218.64,125684.39,7534.25,40793,33258.75,7534.25,2260.3,1883.59,376.71
NOV,18,McCook,5,23,1642636.5,1506754.52,135881.98,514549,378662.77,135886.23,40766.21,33971.85,6794.36
NOV,18,McCullom Lake,2,10,447984.43,415001.45,32982.98,147101,114118.02,32982.98,9894.96,8245.8,1649.16
NOV,18,McDonough County,1,3,24220.39,22425.34,1795.05,5934,4138.7,1795.3,538.58,448.82,89.76
NOV,18,McHenry,33,154,8383632.8,7690810.05,692822.75,2760932,2068007.11,692924.89,207878.52,173232.13,34646.39
NOV,18,McHenry County,29,133,8001269.92,7350637.26,650632.66,2659658,2009023.9,650634.1,195192.12,162660.1,32532.02
NOV,18,McLean,1,5,648948.55,599382.55,49566,184279,134713,49566,14869.82,12391.52,2478.3
NOV,18,McLean County,6,26,984158.06,886049.16,98108.9,299883,201773.63,98109.37,29433.15,24527.64,4905.51
NOV,18,Mcleansboro,3,15,457855.44,426746.7,31108.74,132828,101719.26,31108.74,9332.67,7777.23,1555.44
NOV,18,McNabb,1,4,83237.08,80363.61,2873.47,22339,19465.65,2873.35,862.04,718.37,143.67
NOV,18,Mechanicsburg,4,17,237591.28,220295.33,17295.95,81078,63782.82,17295.18,5188.81,4324.01,864.8
NOV,18,Melrose Park,29,128,7399463.76,6733076.16,666387.6,2425260,1758874.36,666385.64,199916.98,166597.49,33319.49
NOV,18,Menard County,2,9,346227.7,316348.76,29878.94,105575,75695.61,29879.39,8963.92,7469.94,1493.98
NOV,18,Mendon,3,14,515536.02,470700.38,44835.64,151829,106972.73,44856.27,13457.03,11214.2,2242.83
NOV,18,Mendota,18,82,2575287.8,2364557.67,210730.13,809130,598400.51,210729.49,63219.41,52682.85,10536.56
NOV,18,Menominee,1,3,31426.51,28974.11,2452.4,7907,5454.6,2452.4,735.78,613.15,122.63
NOV,18,Meredosia,2,10,433005.28,403182.7,29822.58,138027,108204.62,29822.38,8946.84,7455.71,1491.13
NOV,18,Merrionette Park,4,17,1964972.38,1826407.04,138565.34,638309,499744.92,138564.08,41569.31,34641.09,6928.22
NOV,18,Metamora,1,5,295859.24,280828.06,15031.18,81747,66715.94,15031.06,4509.4,3757.83,751.57
NOV,18,Metcalf,1,5,216019.53,201268.88,14750.65,56143,41392.35,14750.65,4425.22,3687.69,737.53
NOV,18,Metropolis,11,49,3244777.41,2986671.53,258105.88,841379,583388.62,257990.38,77397.64,64498.05,12899.59
NOV,18,Middletown,1,4,108025.93,102802.89,5223.04,27513,22290.36,5222.64,1566.8,1305.67,261.13
NOV,18,Midlothian,25,122,5821727.49,5332438.69,489288.8,1986569,1497316.65,489252.35,146776.69,122313.95,24462.74
NOV,18,Milan,12,53,1922031.3,1758953.63,163077.67,550317,387239.67,163077.33,48923.42,40769.52,8153.9
NOV,18,Milford,2,9,208640.18,188284.94,20355.24,71085,50729.7,20355.3,6106.61,5088.84,1017.77
NOV,18,Milledgeville,3,14,318843.98,287279.06,31564.92,111814,80249.18,31564.82,9469.54,7891.31,1578.23
NOV,18,Millington,2,8,147848.35,132178.93,15669.42,53646,37976.58,15669.42,4700.87,3917.4,783.47
NOV,18,Millstadt,8,29,1168360.47,1067005.25,101355.22,361467,260115.24,101351.76,30405.77,25338.14,5067.63
NOV,18,Mineral,1,5,186021.81,169775.43,16246.38,68512,52265.62,16246.38,4873.98,4061.66,812.32
NOV,18,Minier,2,8,236699.36,216593.36,20106,83807,63701,20106,6031.79,5026.49,1005.3
NOV,18,Minonk,5,20,798401.56,727478.74,70922.82,238293,167370.04,70922.96,21277.08,17730.91,3546.17
NOV,18,Minooka,9,37,1585701.54,1448071.6,137629.94,455513,317882.7,137630.3,41289.53,34407.95,6881.58
NOV,18,Mokena,16,75,6317264.92,5814361.3,502903.62,1944162,1441328.04,502833.96,150851.07,125709.26,25141.81
NOV,18,Moline,38,160,5776052.22,5275082.96,500969.26,1756353,1255384.06,500968.94,150292.33,125243.62,25048.71
NOV,18,Momence,7,31,1070227.14,969799.66,100427.48,353485,253065.82,100419.18,30126.01,25105.01,5021
NOV,18,Monee,10,48,2547844.16,2348332.95,199511.21,802652,602527.03,200124.97,60037.82,50031.52,10006.3
NOV,18,Monmouth,12,49,1401651.2,1277557.95,124093.25,448207,324113.91,124093.09,37228.47,31023.76,6204.71
NOV,18,Monroe Center,3,15,834609.06,768982.68,65626.38,254336,188650.64,65685.36,19705.77,16421.47,3284.3
NOV,18,Monroe County,4,17,509658.38,471997.61,37660.77,154129,116468.16,37660.84,11298.4,9415.35,1883.05
NOV,18,Montgomery,10,49,2787491.52,2562518.21,224973.31,875593,650627.18,224965.82,67490.18,56241.83,11248.35
NOV,18,Montgomery County,2,6,42039.35,36479.64,5559.71,14425,8864.89,5560.11,1668.08,1390.07,278.01
NOV,18,Monticello,7,31,1680830.87,1541279.7,139551.17,495970,356418.63,139551.37,41865.85,34888.22,6977.63
NOV,18,Montrose,1,5,301261.27,283162.83,18098.44,95828,77729.66,18098.34,5429.53,4524.61,904.92
NOV,18,Morgan County,3,14,791823.87,719445.73,72378.14,225254,152875.86,72378.14,21713.51,18094.59,3618.92
NOV,18,Morris,24,103,5771839.86,5292874.39,478965.47,1822301,1343374.34,478926.66,143678.93,119732.48,23946.45
NOV,18,Morrison,4,20,539971.01,491439.51,48531.5,163999,115467.05,48531.95,14559.61,12133.02,2426.59
NOV,18,Morrisonville,2,10,218222.1,203634.57,14587.53,62282,47694.47,14587.53,4376.35,3646.96,729.39
NOV,18,Morton Grove,9,45,5564468.48,5103615.6,460852.88,1654798,1193944.82,460853.18,138256.23,115213.54,23042.69
NOV,18,Moultrie County,5,21,1094194.96,1022242.95,71952.01,335709,263757.03,71951.97,21585.72,17988.12,3597.6
NOV,18,Mound City,1,4,104075.38,91969.05,12106.33,29765,17658.67,12106.33,3631.93,3026.61,605.32
NOV,18,Mounds,1,3,116356.51,112403.96,3952.55,28307,24354.45,3952.55,1185.75,988.13,197.62
NOV,18,Mount Auburn,1,5,139224.45,128228.09,10996.36,40565,29568.64,10996.36,3298.94,2749.12,549.82
NOV,18,Mount Carmel,9,40,1292698.55,1186953.77,105744.78,327619,221874.53,105744.47,31723.54,26436.29,5287.25
NOV,18,Mount Carroll,3,12,307930.51,283142.21,24788.3,88665,63876.79,24788.21,7436.57,6197.15,1239.42
NOV,18,Mount Clare,1,5,427737.22,398303.92,29433.3,123870,94436.7,29433.3,8830.05,7358.38,1471.67
NOV,18,Mount Morris,7,31,694375.59,632600.95,61774.64,266048,204270.07,61777.93,18533.67,15444.75,3088.92
NOV,18,Mount Olive,9,41,880195.14,798734.96,81460.18,240355,158894.79,81460.21,24438.46,20365.39,4073.07
NOV,18,Mount Pulaski,3,15,397216.86,373009.83,24207.03,121866,97658.68,24207.32,7262.29,6051.91,1210.38
NOV,18,Mount Sterling,3,11,208211.54,194001.74,14209.8,51790,37580.4,14209.6,4263.05,3552.54,710.51
NOV,18,Mount Vernon,28,133,9230277.55,8518765.46,711512.09,2689089,1977663.83,711425.17,213428.91,177857.48,35571.43
NOV,18,Mount Zion,4,19,683010.09,625993.14,57016.95,231831,174800.05,57030.95,17109.37,14257.83,2851.54
NOV,18,Moweaqua,3,11,357284.7,325754.69,31530.01,102205,70674.29,31530.71,9459.29,7882.74,1576.55
NOV,18,Muddy,1,5,110272.41,102772.5,7499.91,27661,20161.13,7499.87,2250.01,1875.01,375
NOV,18,Mulberry Grove,1,3,90430.89,80101.62,10329.27,32542,22212.73,10329.27,3098.8,2582.33,516.47
NOV,18,Mundelein,14,69,3648816.11,3363485.78,285330.33,1187912,902581.84,285330.16,85599.79,71333.17,14266.62
NOV,18,Murphysboro,9,45,1921063.03,1773786.42,147276.61,550564,403287.59,147276.41,44183.36,36819.49,7363.87
NOV,18,Naplate,4,17,627870.19,589529.31,38340.88,197287,158945.87,38341.13,11502.42,9585.35,1917.07
NOV,18,Naples,1,3,37037.6,32790.2,4247.4,11762,7514.6,4247.4,1274.22,1061.85,212.37
NOV,18,Nashville,11,50,2398851.34,2226038.45,172812.89,728276,555497.93,172778.07,51833.57,43194.66,8638.91
NOV,18,Nason,1,5,55830.3,51946.58,3883.72,16233,12349.28,3883.72,1045.11,870.92,174.19
NOV,18,Nebo,1,5,22625.89,19681.72,2944.17,8077,5132.83,2944.17,883.32,736.1,147.22
NOV,18,Nelson,1,4,190051.83,177708.61,12343.22,62598,50254.7,12343.3,3703.01,3085.84,617.17
NOV,18,Neoga,3,13,374941.13,345212.11,29729.02,117382,87653.14,29728.86,8918.77,7432.31,1486.46
NOV,18,Neponset,2,9,275027.58,256841.41,18186.17,106078,87891.83,18186.17,5455.95,4546.63,909.32
NOV,18,New Athens,3,12,291745.46,262254.61,29490.85,98917,69426.12,29490.88,8847.4,7372.83,1474.57
NOV,18,New Baden,3,12,840340.5,762886.58,77453.92,258279,180823.08,77455.92,23237,19364.17,3872.83
NOV,18,New Berlin,3,15,666708.37,616262.74,50445.63,218667,168238.12,50428.88,15128.74,12607.29,2521.45
NOV,18,New Boston,2,9,354226.09,323384.45,30841.64,91400,60557.93,30842.07,9252.65,7710.55,1542.1
NOV,18,New Canton,3,7,0,0,0,0,0,0,0,0,0
NOV,18,New Douglas,1,4,103289.06,101829.38,1459.68,28101,26641.42,1459.58,437.85,364.88,72.97
NOV,18,New Haven,1,5,178049.51,163805.7,14243.81,63842,49598.12,14243.88,4273.19,3561,712.19
NOV,18,New Holland,1,3,82059.42,73375.96,8683.46,25451,16767.54,8683.46,2605.12,2170.93,434.19
NOV,18,New Lenox,14,65,5120257.98,4733020.21,387237.77,1607887,1220630.77,387256.23,116177.41,96814.53,19362.88
NOV,18,New Milford,3,15,933010.03,859152.07,73857.96,276514,202655.59,73858.41,22157.69,18464.75,3692.94
NOV,18,New Minden,1,4,86442.03,76726.78,9715.25,33936,24220.75,9715.25,2914.64,2428.86,485.78
NOV,18,Newark,1,5,255624.03,232911.04,22712.99,77764,55051.01,22712.99,6813.95,5678.29,1135.66
NOV,18,Newman,3,12,258597.47,239397.93,19199.54,77616,58416.63,19199.37,5759.94,4799.96,959.98
NOV,18,Newton,7,27,676804.5,623340.55,53463.95,207962,154498.4,53463.6,16039.26,13366.04,2673.22
NOV,18,Niantic,1,3,50241.5,45806.84,4434.66,13169,8734.23,4434.77,1330.45,1108.71,221.74
NOV,18,Niles,23,113,8025482.21,7377548.78,647933.43,2409657,1761663.05,647993.95,194398.8,161999.03,32399.77
NOV,18,Nokomis,4,16,336611.28,312738.08,23873.2,103471,79598.08,23872.92,7162.07,5968.39,1193.68
NOV,18,Nora,1,4,64845.75,58903.19,5942.56,20572,14629.21,5942.79,1782.81,1485.67,297.14
NOV,18,Normal,15,66,4440184.84,4109195.46,330989.38,1602073,1271150.12,330922.88,99277.53,82731.29,16546.24
NOV,18,Norridge,9,43,4754527.65,4376090.14,378437.51,1400766,1022328.68,378437.32,113531.58,94609.65,18921.93
NOV,18,Norris,1,3,72098.66,67812.44,4286.22,20795,16508.78,4286.22,1285.9,1071.58,214.32
NOV,18,Norris City,3,11,369755.98,333138.96,36617.02,114590,77972.91,36617.09,10985.25,9154.38,1830.87
NOV,18,North Aurora,7,32,1982827.68,1828583.21,154244.47,595763.8,441505.86,154257.94,46277.74,38564.79,7712.95
NOV,18,North Chicago,11,51,3889288.33,3586659.87,302628.46,1378887,1076258.26,302628.74,90789.13,75657.63,15131.5
NOV,18,North City,1,5,285986.17,263509.81,22476.36,93418,70947.23,22470.77,6741.23,5617.7,1123.53
NOV,18,North Pekin,5,24,1072233.46,981761.32,90472.14,322990,232517.14,90472.86,27142.17,22618.5,4523.67
NOV,18,North Riverside,15,74,4996936.62,4579656,417280.62,1698173,1280892.36,417280.64,125185.03,104320.87,20864.16
NOV,18,North Utica,6,26,1375731.14,1265152.23,110578.91,422373,311925.24,110447.76,33134.6,27612.19,5522.41
NOV,18,Northlake,11,52,2053379.09,1870143.32,183235.77,637600,454182.81,183417.19,55025.82,45854.86,9170.96
NOV,18,Norwood,1,5,194726.82,179880.27,14846.55,63976,49129.45,14846.55,4454.03,3711.69,742.34
NOV,18,O'Fallon,15,70,3396993.2,3153986.01,243007.19,1037100,794005.7,243094.3,72929.15,60774.31,12154.84
NOV,18,Oak Forest,19,90,5634482.39,5190522.4,443959.99,1782183,1338223.43,443959.57,133188.68,110990.59,22198.09
NOV,18,Oak Grove,1,5,444696.7,400477.17,44219.53,134678,90458.47,44219.53,13265.88,11054.9,2210.98
NOV,18,Oak Lawn,38,187,14978558.65,13806451.25,1172107.4,4653065,3480957.07,1172107.93,351634.13,293028.49,58605.64
NOV,18,Oakbrook Terrace,10,48,5483100.99,5083871.42,399229.57,1612962,1213732.23,399229.77,119769.29,99807.75,19961.54
NOV,18,Oakdale,1,4,81013.16,77249.65,3763.51,24819,21055.49,3763.51,1129.06,940.88,188.18
NOV,18,Oakford,1,4,146824.52,134305.65,12518.87,43233,30714.13,12518.87,3755.7,3129.75,625.95
NOV,18,Oakwood,4,20,1667082.87,1554988.19,112094.68,506237,393903.99,112333.01,33700.07,28083.4,5616.67
NOV,18,Oblong,2,8,299632.62,278334.86,21297.76,81505,60207.24,21297.76,6389.41,5324.51,1064.9
NOV,18,Oconee,1,5,183384.51,171579.37,11805.14,60383,48577.86,11805.14,3541.57,2951.31,590.26
NOV,18,Odell,3,11,304790.98,281425.61,23365.37,83393,60027.78,23365.22,7009.61,5841.35,1168.26
NOV,18,Ogden,6,27,772904.12,700002.61,72901.51,253565,180663.59,72901.41,21870.72,18225.59,3645.13
NOV,18,Ogle County,5,22,447773.83,412050.72,35723.11,149519,113795.95,35723.05,10717.07,8930.91,1786.16
NOV,18,Oglesby,14,63,1875263.74,1715653.7,159610.04,578849,419239.23,159609.77,47883.34,39902.81,7980.53
NOV,18,Ohio,1,3,164365.46,157063.6,7301.86,41568,34266.14,7301.86,2190.57,1825.48,365.09
NOV,18,Ohlman,1,5,145990.09,130185.16,15804.93,48324,32519.31,15804.69,4741.5,3951.26,790.24
NOV,18,Okawville,6,27,963177.76,882180.92,80996.84,314305,233308.24,80996.76,24299.29,20249.41,4049.88
NOV,18,Old Shawneetown,1,3,41579.42,39870.02,1709.4,12381,10671.6,1709.4,512.85,427.37,85.48
NOV,18,Olney,11,50,2271758.03,2088657.74,183100.29,664505,481249.94,183255.06,54976.76,45813.96,9162.8
NOV,18,Olympia Fields,3,13,728172.25,666161.48,62010.77,246591,184579.97,62011.03,18603.46,15502.9,3100.56
NOV,18,Onarga,1,4,169413.47,155674.38,13739.09,69207,55467.91,13739.09,4121.75,3434.79,686.96
NOV,18,Oquawka,3,11,348521.66,320316.3,28205.36,98038,69837.16,28200.84,8460.26,7050.22,1410.04
NOV,18,Orangeville,3,13,238376.89,220284.72,18092.17,75371,57278.48,18092.52,5427.83,4523.18,904.65
NOV,18,Oreana,1,5,150683.8,143609.04,7074.76,47552,40477.24,7074.76,2122.43,1768.69,353.74
NOV,18,Oregon,13,61,2450843.74,2250270.71,200573.03,793818,593265.28,200552.72,60166.33,50138.62,10027.71
NOV,18,Orient,2,9,217531.8,194647.05,22884.75,72855,49970.25,22884.75,6865.57,5721.31,1144.26
NOV,18,Orion,4,16,223455.3,208315.1,15140.2,74260,59119.8,15140.2,4542.23,3785.2,757.03
NOV,18,Orland Hills,4,20,2650867.19,2459188.02,191679.17,775543,583851.8,191691.2,57507.57,47923,9584.57
NOV,18,Orland Park,5,25,523089.37,480562.3,42527.07,177346,134816.76,42529.24,12758.91,10632.43,2126.48
NOV,18,Oswego,13,62,3676455.08,3370588.12,305866.96,1216737,910810.01,305926.99,91778.7,76482.28,15296.42
NOV,18,Ottawa,37,167,8184882.44,7558699.43,626183.01,2671674,2045555.03,626118.97,187837.56,156531.35,31306.21
NOV,18,Palestine,3,12,202138.19,182084.59,20053.6,58581,38527.54,20053.46,6016.17,5013.48,1002.69
NOV,18,Palmyra,2,8,124282.03,114280.96,10001.07,37867,27865.99,10001.01,3000.4,2500.33,500.07
NOV,18,Palos Hills,12,55,3227080.34,2949366.82,277713.52,1004070,726356.17,277713.83,83314.61,69428.86,13885.75
NOV,18,Pana,11,49,2227421.79,2053910.13,173511.66,674848,501336.39,173511.61,52053.97,43378.33,8675.64
NOV,18,Panama,3,13,245404.67,223664.06,21740.61,77599,55858.7,21740.3,6522.29,5435.25,1087.04
NOV,18,Paris,13,59,2850694.83,2604883.6,245811.23,798193,552392.24,245800.76,73740.73,61450.63,12290.1
NOV,18,Park City,2,10,619434.97,560218.7,59216.27,216079,156862.73,59216.27,17764.99,14804.16,2960.83
NOV,18,Park Forest,4,20,555155.37,509939.94,45215.43,186413,141197.77,45215.23,13564.77,11303.97,2260.8
NOV,18,Patoka,1,5,282846.55,255801.23,27045.32,87154,60108.68,27045.32,8113.64,6761.37,1352.27
NOV,18,Paw Paw,1,4,90787.69,83709.7,7077.99,30806,23728.01,7077.99,2123.42,1769.52,353.9
NOV,18,Pawnee,4,20,759473.72,697631.16,61842.56,252659,190815.99,61843.01,18553.13,15460.95,3092.18
NOV,18,Paxton,3,15,482347.05,442107.11,40239.94,159850,119609.92,40240.08,12072.19,10060.16,2012.03
NOV,18,Payson,1,3,139114.81,124654.66,14460.15,38268,23807.85,14460.15,4338.09,3615.07,723.02
NOV,18,Pearl,1,3,60319.11,54564.87,5754.24,17541,11786.76,5754.24,1726.26,1438.55,287.71
NOV,18,Pearl City,2,6,85834.06,77181.13,8652.93,33258,24605.02,8652.98,2595.88,2163.24,432.64
NOV,18,Pecatonica,3,14,748642.42,689664.12,58978.3,242301,183322.7,58978.3,17693.6,14744.67,2948.93
NOV,18,Pekin,37,173,8140018.65,7508222.08,631796.57,2356438,1724580.73,631857.27,189558.66,157965.61,31593.05
NOV,18,Peoria,60,245,12135041.72,11133714.66,1001327.06,3798886,2797534.36,1001351.64,300407.53,250339.6,50067.93
NOV,18,Peoria County,17,71,2426861.44,2217394.01,209467.43,782027,572644.49,209382.51,62815.32,52346.1,10469.22
